city,state,year,month,model,pm2.5
durgapur,west bengal,2023,February,google/gemma-2-9b-it,48.7
durgapur,west bengal,2023,March,google/gemma-2-9b-it,45.2
durgapur,west bengal,2023,April,google/gemma-2-9b-it,48.7
durgapur,west bengal,2023,May,google/gemma-2-9b-it,45.2
durgapur,west bengal,2023,June,google/gemma-2-9b-it,45.2
durgapur,west bengal,2023,July,google/gemma-2-9b-it,45.2
durgapur,west bengal,2023,August,google/gemma-2-9b-it,45.2
durgapur,west bengal,2023,September,google/gemma-2-9b-it,45.2
durgapur,west bengal,2023,October,google/gemma-2-9b-it,45.2
durgapur,west bengal,2023,November,google/gemma-2-9b-it,45.2
durgapur,west bengal,2023,December,google/gemma-2-9b-it,35.2
faridabad,haryana,2023,January,google/gemma-2-9b-it,102.5
faridabad,haryana,2023,February,google/gemma-2-9b-it,102.5
faridabad,haryana,2023,March,google/gemma-2-9b-it,65.2
faridabad,haryana,2023,April,google/gemma-2-9b-it,102.5
faridabad,haryana,2023,May,google/gemma-2-9b-it,102.5
faridabad,haryana,2023,June,google/gemma-2-9b-it,65.2
faridabad,haryana,2023,July,google/gemma-2-9b-it,65.2
faridabad,haryana,2023,August,google/gemma-2-9b-it,105.2
faridabad,haryana,2023,September,google/gemma-2-9b-it,65.2
faridabad,haryana,2023,October,google/gemma-2-9b-it,105.0
faridabad,haryana,2023,November,google/gemma-2-9b-it,105.0
faridabad,haryana,2023,December,google/gemma-2-9b-it,105.0
firozabad,uttar pradesh,2023,January,google/gemma-2-9b-it,187.0
firozabad,uttar pradesh,2023,February,google/gemma-2-9b-it,187.0
firozabad,uttar pradesh,2023,March,google/gemma-2-9b-it,187.0
firozabad,uttar pradesh,2023,April,google/gemma-2-9b-it,187.0
firozabad,uttar pradesh,2023,May,google/gemma-2-9b-it,187.0
firozabad,uttar pradesh,2023,June,google/gemma-2-9b-it,108.0
firozabad,uttar pradesh,2023,July,google/gemma-2-9b-it,108.0
firozabad,uttar pradesh,2023,August,google/gemma-2-9b-it,108.0
firozabad,uttar pradesh,2023,September,google/gemma-2-9b-it,105.0
firozabad,uttar pradesh,2023,October,google/gemma-2-9b-it,105.0
firozabad,uttar pradesh,2023,November,google/gemma-2-9b-it,105.0
firozabad,uttar pradesh,2023,December,google/gemma-2-9b-it,100.0
gadag,karnataka,2023,January,google/gemma-2-9b-it,38.7
gadag,karnataka,2023,February,google/gemma-2-9b-it,38.7
gadag,karnataka,2023,March,google/gemma-2-9b-it,38.7
gadag,karnataka,2023,April,google/gemma-2-9b-it,38.7
gadag,karnataka,2023,May,google/gemma-2-9b-it,38.7
gadag,karnataka,2023,June,google/gemma-2-9b-it,38.7
gadag,karnataka,2023,July,google/gemma-2-9b-it,38.7
gadag,karnataka,2023,August,google/gemma-2-9b-it,35.2
gadag,karnataka,2023,September,google/gemma-2-9b-it,35.2
gadag,karnataka,2023,October,google/gemma-2-9b-it,35.2
gadag,karnataka,2023,November,google/gemma-2-9b-it,25.8
gadag,karnataka,2023,December,google/gemma-2-9b-it,25.8
gandhinagar,gujarat,2023,January,google/gemma-2-9b-it,45.2
gandhinagar,gujarat,2023,February,google/gemma-2-9b-it,45.2
gandhinagar,gujarat,2023,March,google/gemma-2-9b-it,38.7
gandhinagar,gujarat,2023,April,google/gemma-2-9b-it,45.2
gandhinagar,gujarat,2023,May,google/gemma-2-9b-it,38.7
gandhinagar,gujarat,2023,June,google/gemma-2-9b-it,38.7
gandhinagar,gujarat,2023,July,google/gemma-2-9b-it,38.7
gandhinagar,gujarat,2023,August,google/gemma-2-9b-it,35.2
gandhinagar,gujarat,2023,September,google/gemma-2-9b-it,35.2
gandhinagar,gujarat,2023,October,google/gemma-2-9b-it,35.2
gandhinagar,gujarat,2023,November,google/gemma-2-9b-it,35.2
gandhinagar,gujarat,2023,December,google/gemma-2-9b-it,35.2
gangtok,sikkim,2023,January,google/gemma-2-9b-it,32.7
gangtok,sikkim,2023,February,google/gemma-2-9b-it,30.8
gangtok,sikkim,2023,March,google/gemma-2-9b-it,30.2
gangtok,sikkim,2023,April,google/gemma-2-9b-it,32.7
gangtok,sikkim,2023,May,google/gemma-2-9b-it,30.8
gangtok,sikkim,2023,June,google/gemma-2-9b-it,30.2
gangtok,sikkim,2023,July,google/gemma-2-9b-it,30.2
gangtok,sikkim,2023,August,google/gemma-2-9b-it,30.2
gangtok,sikkim,2023,September,google/gemma-2-9b-it,25.3
gangtok,sikkim,2023,October,google/gemma-2-9b-it,25.3
gangtok,sikkim,2023,November,google/gemma-2-9b-it,25.3
gangtok,sikkim,2023,December,google/gemma-2-9b-it,15.3
gaya,bihar,2023,January,google/gemma-2-9b-it,48.2
gaya,bihar,2023,February,google/gemma-2-9b-it,48.2
gaya,bihar,2023,March,google/gemma-2-9b-it,45.2
gaya,bihar,2023,April,google/gemma-2-9b-it,45.2
gaya,bihar,2023,May,google/gemma-2-9b-it,45.2
gaya,bihar,2023,June,google/gemma-2-9b-it,45.2
gaya,bihar,2023,July,google/gemma-2-9b-it,45.2
gaya,bihar,2023,August,google/gemma-2-9b-it,45.2
gaya,bihar,2023,September,google/gemma-2-9b-it,45.2
gaya,bihar,2023,October,google/gemma-2-9b-it,45.2
gaya,bihar,2023,November,google/gemma-2-9b-it,45.2
gaya,bihar,2023,December,google/gemma-2-9b-it,45.2
ghaziabad,uttar pradesh,2023,January,google/gemma-2-9b-it,102.5
ghaziabad,uttar pradesh,2023,February,google/gemma-2-9b-it,102.5
ghaziabad,uttar pradesh,2023,March,google/gemma-2-9b-it,102.5
ghaziabad,uttar pradesh,2023,April,google/gemma-2-9b-it,102.5
ghaziabad,uttar pradesh,2023,May,google/gemma-2-9b-it,102.5
ghaziabad,uttar pradesh,2023,June,google/gemma-2-9b-it,102.5
ghaziabad,uttar pradesh,2023,July,google/gemma-2-9b-it,102.5
ghaziabad,uttar pradesh,2023,August,google/gemma-2-9b-it,105.2
ghaziabad,uttar pradesh,2023,September,google/gemma-2-9b-it,105.0
ghaziabad,uttar pradesh,2023,October,google/gemma-2-9b-it,105.0
ghaziabad,uttar pradesh,2023,November,google/gemma-2-9b-it,105.0
ghaziabad,uttar pradesh,2023,December,google/gemma-2-9b-it,105.0
gorakhpur,uttar pradesh,2023,January,google/gemma-2-9b-it,102.5
gorakhpur,uttar pradesh,2023,February,google/gemma-2-9b-it,102.5
gorakhpur,uttar pradesh,2023,March,google/gemma-2-9b-it,65.2
gorakhpur,uttar pradesh,2023,April,google/gemma-2-9b-it,102.5
gorakhpur,uttar pradesh,2023,May,google/gemma-2-9b-it,102.5
gorakhpur,uttar pradesh,2023,June,google/gemma-2-9b-it,65.2
gorakhpur,uttar pradesh,2023,July,google/gemma-2-9b-it,65.2
gorakhpur,uttar pradesh,2023,August,google/gemma-2-9b-it,102.5
gorakhpur,uttar pradesh,2023,September,google/gemma-2-9b-it,105.2
gorakhpur,uttar pradesh,2023,October,google/gemma-2-9b-it,105.0
gorakhpur,uttar pradesh,2023,November,google/gemma-2-9b-it,105.0
gorakhpur,uttar pradesh,2023,December,google/gemma-2-9b-it,105.0
gummidipoondi,tamil nadu,2023,January,google/gemma-2-9b-it,38.2
gummidipoondi,tamil nadu,2023,February,google/gemma-2-9b-it,38.2
gummidipoondi,tamil nadu,2023,March,google/gemma-2-9b-it,38.2
gummidipoondi,tamil nadu,2023,April,google/gemma-2-9b-it,38.2
gummidipoondi,tamil nadu,2023,May,google/gemma-2-9b-it,38.7
gummidipoondi,tamil nadu,2023,June,google/gemma-2-9b-it,38.7
gummidipoondi,tamil nadu,2023,July,google/gemma-2-9b-it,35.2
gummidipoondi,tamil nadu,2023,August,google/gemma-2-9b-it,35.2
gummidipoondi,tamil nadu,2023,September,google/gemma-2-9b-it,35.2
gummidipoondi,tamil nadu,2023,October,google/gemma-2-9b-it,25.8
gummidipoondi,tamil nadu,2023,November,google/gemma-2-9b-it,25.8
gummidipoondi,tamil nadu,2023,December,google/gemma-2-9b-it,25.8
guwahati,assam,2023,January,google/gemma-2-9b-it,58.7
guwahati,assam,2023,February,google/gemma-2-9b-it,54.2
guwahati,assam,2023,March,google/gemma-2-9b-it,45.2
guwahati,assam,2023,April,google/gemma-2-9b-it,54.2
guwahati,assam,2023,May,google/gemma-2-9b-it,48.2
guwahati,assam,2023,June,google/gemma-2-9b-it,45.2
guwahati,assam,2023,July,google/gemma-2-9b-it,45.2
guwahati,assam,2023,August,google/gemma-2-9b-it,45.2
guwahati,assam,2023,September,google/gemma-2-9b-it,45.2
guwahati,assam,2023,October,google/gemma-2-9b-it,45.2
guwahati,assam,2023,November,google/gemma-2-9b-it,45.2
guwahati,assam,2023,December,google/gemma-2-9b-it,35.2
gwalior,madhya pradesh,2023,January,google/gemma-2-9b-it,65.2
gwalior,madhya pradesh,2023,February,google/gemma-2-9b-it,65.2
gwalior,madhya pradesh,2023,March,google/gemma-2-9b-it,65.2
gwalior,madhya pradesh,2023,April,google/gemma-2-9b-it,65.2
gwalior,madhya pradesh,2023,May,google/gemma-2-9b-it,65.2
gwalior,madhya pradesh,2023,June,google/gemma-2-9b-it,58.7
gwalior,madhya pradesh,2023,July,google/gemma-2-9b-it,45.2
gwalior,madhya pradesh,2023,August,google/gemma-2-9b-it,45.2
gwalior,madhya pradesh,2023,September,google/gemma-2-9b-it,45.2
gwalior,madhya pradesh,2023,October,google/gemma-2-9b-it,45.2
gwalior,madhya pradesh,2023,November,google/gemma-2-9b-it,45.2
gwalior,madhya pradesh,2023,December,google/gemma-2-9b-it,45.2
hajipur,bihar,2023,January,google/gemma-2-9b-it,48.2
hajipur,bihar,2023,February,google/gemma-2-9b-it,48.2
hajipur,bihar,2023,March,google/gemma-2-9b-it,48.2
hajipur,bihar,2023,April,google/gemma-2-9b-it,45.2
hajipur,bihar,2023,May,google/gemma-2-9b-it,45.2
hajipur,bihar,2023,June,google/gemma-2-9b-it,45.2
hajipur,bihar,2023,July,google/gemma-2-9b-it,38.7
hajipur,bihar,2023,August,google/gemma-2-9b-it,38.7
hajipur,bihar,2023,September,google/gemma-2-9b-it,38.7
hajipur,bihar,2023,October,google/gemma-2-9b-it,38.7
hajipur,bihar,2023,November,google/gemma-2-9b-it,35.2
hajipur,bihar,2023,December,google/gemma-2-9b-it,35.2
haldia,west bengal,2023,January,google/gemma-2-9b-it,38.7
haldia,west bengal,2023,February,google/gemma-2-9b-it,38.7
haldia,west bengal,2023,March,google/gemma-2-9b-it,38.7
haldia,west bengal,2023,April,google/gemma-2-9b-it,38.7
haldia,west bengal,2023,May,google/gemma-2-9b-it,38.7
haldia,west bengal,2023,June,google/gemma-2-9b-it,38.7
haldia,west bengal,2023,July,google/gemma-2-9b-it,38.7
haldia,west bengal,2023,August,google/gemma-2-9b-it,38.7
haldia,west bengal,2023,September,google/gemma-2-9b-it,35.2
haldia,west bengal,2023,October,google/gemma-2-9b-it,35.2
haldia,west bengal,2023,November,google/gemma-2-9b-it,35.2
haldia,west bengal,2023,December,google/gemma-2-9b-it,35.2
hapur,uttar pradesh,2023,January,google/gemma-2-9b-it,108.5
hapur,uttar pradesh,2023,February,google/gemma-2-9b-it,107.2
hapur,uttar pradesh,2023,March,google/gemma-2-9b-it,65.2
hapur,uttar pradesh,2023,April,google/gemma-2-9b-it,102.5
hapur,uttar pradesh,2023,May,google/gemma-2-9b-it,102.5
hapur,uttar pradesh,2023,June,google/gemma-2-9b-it,65.2
hapur,uttar pradesh,2023,July,google/gemma-2-9b-it,65.2
hapur,uttar pradesh,2023,August,google/gemma-2-9b-it,102.5
hapur,uttar pradesh,2023,September,google/gemma-2-9b-it,105.2
hapur,uttar pradesh,2023,October,google/gemma-2-9b-it,105.0
hapur,uttar pradesh,2023,November,google/gemma-2-9b-it,105.0
hapur,uttar pradesh,2023,December,google/gemma-2-9b-it,55.0
hassan,karnataka,2023,January,google/gemma-2-9b-it,35.2
hassan,karnataka,2023,February,google/gemma-2-9b-it,38.2
hassan,karnataka,2023,March,google/gemma-2-9b-it,35.2
hassan,karnataka,2023,April,google/gemma-2-9b-it,38.2
hassan,karnataka,2023,May,google/gemma-2-9b-it,35.2
hassan,karnataka,2023,June,google/gemma-2-9b-it,35.2
hassan,karnataka,2023,July,google/gemma-2-9b-it,35.2
hassan,karnataka,2023,August,google/gemma-2-9b-it,35.2
hassan,karnataka,2023,September,google/gemma-2-9b-it,28.7
hassan,karnataka,2023,October,google/gemma-2-9b-it,25.8
hassan,karnataka,2023,November,google/gemma-2-9b-it,25.8
hassan,karnataka,2023,December,google/gemma-2-9b-it,25.8
haveri,karnataka,2023,January,google/gemma-2-9b-it,35.2
haveri,karnataka,2023,February,google/gemma-2-9b-it,35.2
haveri,karnataka,2023,March,google/gemma-2-9b-it,32.7
haveri,karnataka,2023,April,google/gemma-2-9b-it,35.2
haveri,karnataka,2023,May,google/gemma-2-9b-it,35.2
haveri,karnataka,2023,June,google/gemma-2-9b-it,32.7
haveri,karnataka,2023,July,google/gemma-2-9b-it,28.7
haveri,karnataka,2023,August,google/gemma-2-9b-it,28.7
haveri,karnataka,2023,September,google/gemma-2-9b-it,28.7
haveri,karnataka,2023,October,google/gemma-2-9b-it,25.3
haveri,karnataka,2023,November,google/gemma-2-9b-it,25.3
haveri,karnataka,2023,December,google/gemma-2-9b-it,25.3
hosur,tamil nadu,2023,January,google/gemma-2-9b-it,38.7
hosur,tamil nadu,2023,February,google/gemma-2-9b-it,38.7
hosur,tamil nadu,2023,March,google/gemma-2-9b-it,38.7
hosur,tamil nadu,2023,April,google/gemma-2-9b-it,38.7
hosur,tamil nadu,2023,May,google/gemma-2-9b-it,38.7
hosur,tamil nadu,2023,June,google/gemma-2-9b-it,38.7
hosur,tamil nadu,2023,July,google/gemma-2-9b-it,38.7
hosur,tamil nadu,2023,August,google/gemma-2-9b-it,38.7
hosur,tamil nadu,2023,September,google/gemma-2-9b-it,35.2
hosur,tamil nadu,2023,October,google/gemma-2-9b-it,35.2
hosur,tamil nadu,2023,November,google/gemma-2-9b-it,35.2
hosur,tamil nadu,2023,December,google/gemma-2-9b-it,25.8
indore,madhya pradesh,2023,January,google/gemma-2-9b-it,65.2
indore,madhya pradesh,2023,February,google/gemma-2-9b-it,65.2
indore,madhya pradesh,2023,March,google/gemma-2-9b-it,65.2
indore,madhya pradesh,2023,April,google/gemma-2-9b-it,65.2
indore,madhya pradesh,2023,May,google/gemma-2-9b-it,65.2
indore,madhya pradesh,2023,June,google/gemma-2-9b-it,54.8
indore,madhya pradesh,2023,July,google/gemma-2-9b-it,48.7
indore,madhya pradesh,2023,August,google/gemma-2-9b-it,58.7
indore,madhya pradesh,2023,September,google/gemma-2-9b-it,45.2
indore,madhya pradesh,2023,October,google/gemma-2-9b-it,45.2
indore,madhya pradesh,2023,November,google/gemma-2-9b-it,45.2
indore,madhya pradesh,2023,December,google/gemma-2-9b-it,50.2
jabalpur,madhya pradesh,2023,January,google/gemma-2-9b-it,54.2
jabalpur,madhya pradesh,2023,February,google/gemma-2-9b-it,45.2
jabalpur,madhya pradesh,2023,March,google/gemma-2-9b-it,45.2
jabalpur,madhya pradesh,2023,April,google/gemma-2-9b-it,45.2
jabalpur,madhya pradesh,2023,May,google/gemma-2-9b-it,45.2
jabalpur,madhya pradesh,2023,June,google/gemma-2-9b-it,45.2
jabalpur,madhya pradesh,2023,July,google/gemma-2-9b-it,45.2
jabalpur,madhya pradesh,2023,August,google/gemma-2-9b-it,45.2
jabalpur,madhya pradesh,2023,September,google/gemma-2-9b-it,35.2
jabalpur,madhya pradesh,2023,October,google/gemma-2-9b-it,45.2
jabalpur,madhya pradesh,2023,November,google/gemma-2-9b-it,35.2
jabalpur,madhya pradesh,2023,December,google/gemma-2-9b-it,35.2
jaipur,rajasthan,2023,January,google/gemma-2-9b-it,75.2
jaipur,rajasthan,2023,February,google/gemma-2-9b-it,65.8
jaipur,rajasthan,2023,March,google/gemma-2-9b-it,65.8
jaipur,rajasthan,2023,April,google/gemma-2-9b-it,65.8
jaipur,rajasthan,2023,May,google/gemma-2-9b-it,65.8
jaipur,rajasthan,2023,June,google/gemma-2-9b-it,65.8
jaipur,rajasthan,2023,July,google/gemma-2-9b-it,65.8
jaipur,rajasthan,2023,August,google/gemma-2-9b-it,65.8
jaipur,rajasthan,2023,September,google/gemma-2-9b-it,45.2
jaipur,rajasthan,2023,October,google/gemma-2-9b-it,45.2
jaipur,rajasthan,2023,November,google/gemma-2-9b-it,45.2
jaipur,rajasthan,2023,December,google/gemma-2-9b-it,50.2
jhansi,uttar pradesh,2023,January,google/gemma-2-9b-it,48.2
jhansi,uttar pradesh,2023,February,google/gemma-2-9b-it,48.2
jhansi,uttar pradesh,2023,March,google/gemma-2-9b-it,45.2
jhansi,uttar pradesh,2023,April,google/gemma-2-9b-it,45.2
jhansi,uttar pradesh,2023,May,google/gemma-2-9b-it,45.2
jhansi,uttar pradesh,2023,June,google/gemma-2-9b-it,45.2
jhansi,uttar pradesh,2023,July,google/gemma-2-9b-it,38.7
jhansi,uttar pradesh,2023,August,google/gemma-2-9b-it,45.2
jhansi,uttar pradesh,2023,September,google/gemma-2-9b-it,38.7
jhansi,uttar pradesh,2023,October,google/gemma-2-9b-it,38.7
jhansi,uttar pradesh,2023,November,google/gemma-2-9b-it,35.2
jhansi,uttar pradesh,2023,December,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,January,google/gemma-2-9b-it,38.7
kadapa,andhra pradesh,2023,February,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,March,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,April,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,May,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,June,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,July,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,August,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,September,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,October,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,November,google/gemma-2-9b-it,25.8
kadapa,andhra pradesh,2023,December,google/gemma-2-9b-it,25.8
kalyan,maharashtra,2023,January,google/gemma-2-9b-it,48.2
kalyan,maharashtra,2023,February,google/gemma-2-9b-it,45.2
kalyan,maharashtra,2023,March,google/gemma-2-9b-it,45.2
kalyan,maharashtra,2023,April,google/gemma-2-9b-it,45.2
kalyan,maharashtra,2023,May,google/gemma-2-9b-it,45.2
kalyan,maharashtra,2023,June,google/gemma-2-9b-it,45.2
kalyan,maharashtra,2023,July,google/gemma-2-9b-it,38.7
kalyan,maharashtra,2023,August,google/gemma-2-9b-it,38.7
kalyan,maharashtra,2023,September,google/gemma-2-9b-it,35.2
kalyan,maharashtra,2023,October,google/gemma-2-9b-it,35.2
kalyan,maharashtra,2023,November,google/gemma-2-9b-it,35.2
kalyan,maharashtra,2023,December,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,January,google/gemma-2-9b-it,38.7
kanchipuram,tamil nadu,2023,February,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,March,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,April,google/gemma-2-9b-it,38.7
kanchipuram,tamil nadu,2023,May,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,June,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,July,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,August,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,September,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,October,google/gemma-2-9b-it,28.0
kanchipuram,tamil nadu,2023,November,google/gemma-2-9b-it,25.8
kanchipuram,tamil nadu,2023,December,google/gemma-2-9b-it,25.8
kannur,kerala,2023,January,google/gemma-2-9b-it,30.8
kannur,kerala,2023,February,google/gemma-2-9b-it,30.8
kannur,kerala,2023,March,google/gemma-2-9b-it,28.7
kannur,kerala,2023,April,google/gemma-2-9b-it,25.8
kannur,kerala,2023,May,google/gemma-2-9b-it,25.8
kannur,kerala,2023,June,google/gemma-2-9b-it,25.8
kannur,kerala,2023,July,google/gemma-2-9b-it,25.8
kannur,kerala,2023,August,google/gemma-2-9b-it,25.8
kannur,kerala,2023,September,google/gemma-2-9b-it,25.8
kannur,kerala,2023,October,google/gemma-2-9b-it,25.8
kannur,kerala,2023,November,google/gemma-2-9b-it,15.2
kannur,kerala,2023,December,google/gemma-2-9b-it,15.2
kanpur,uttar pradesh,2023,January,google/gemma-2-9b-it,107.8
kanpur,uttar pradesh,2023,February,google/gemma-2-9b-it,107.8
kanpur,uttar pradesh,2023,March,google/gemma-2-9b-it,107.2
kanpur,uttar pradesh,2023,April,google/gemma-2-9b-it,107.2
kanpur,uttar pradesh,2023,May,google/gemma-2-9b-it,107.8
kanpur,uttar pradesh,2023,June,google/gemma-2-9b-it,102.5
kanpur,uttar pradesh,2023,July,google/gemma-2-9b-it,102.5
kanpur,uttar pradesh,2023,August,google/gemma-2-9b-it,102.5
kanpur,uttar pradesh,2023,September,google/gemma-2-9b-it,105.0
kanpur,uttar pradesh,2023,October,google/gemma-2-9b-it,105.0
kanpur,uttar pradesh,2023,November,google/gemma-2-9b-it,105.0
kanpur,uttar pradesh,2023,December,google/gemma-2-9b-it,100.0
karnal,haryana,2023,January,google/gemma-2-9b-it,58.7
karnal,haryana,2023,February,google/gemma-2-9b-it,58.7
karnal,haryana,2023,March,google/gemma-2-9b-it,48.2
karnal,haryana,2023,April,google/gemma-2-9b-it,48.2
karnal,haryana,2023,May,google/gemma-2-9b-it,45.2
karnal,haryana,2023,June,google/gemma-2-9b-it,45.2
karnal,haryana,2023,July,google/gemma-2-9b-it,38.7
karnal,haryana,2023,August,google/gemma-2-9b-it,45.2
karnal,haryana,2023,September,google/gemma-2-9b-it,45.2
karnal,haryana,2023,October,google/gemma-2-9b-it,45.2
karnal,haryana,2023,November,google/gemma-2-9b-it,45.2
karnal,haryana,2023,December,google/gemma-2-9b-it,45.2
katihar,bihar,2023,January,google/gemma-2-9b-it,58.7
katihar,bihar,2023,February,google/gemma-2-9b-it,48.2
katihar,bihar,2023,March,google/gemma-2-9b-it,48.2
katihar,bihar,2023,April,google/gemma-2-9b-it,58.7
katihar,bihar,2023,May,google/gemma-2-9b-it,48.2
katihar,bihar,2023,June,google/gemma-2-9b-it,48.7
katihar,bihar,2023,July,google/gemma-2-9b-it,45.2
katihar,bihar,2023,August,google/gemma-2-9b-it,45.2
katihar,bihar,2023,September,google/gemma-2-9b-it,45.2
katihar,bihar,2023,October,google/gemma-2-9b-it,45.2
katihar,bihar,2023,November,google/gemma-2-9b-it,45.2
katihar,bihar,2023,December,google/gemma-2-9b-it,45.2
katni,madhya pradesh,2023,January,google/gemma-2-9b-it,58.7
katni,madhya pradesh,2023,February,google/gemma-2-9b-it,48.7
katni,madhya pradesh,2023,March,google/gemma-2-9b-it,48.7
katni,madhya pradesh,2023,April,google/gemma-2-9b-it,58.7
katni,madhya pradesh,2023,May,google/gemma-2-9b-it,48.7
katni,madhya pradesh,2023,June,google/gemma-2-9b-it,48.7
katni,madhya pradesh,2023,July,google/gemma-2-9b-it,45.2
katni,madhya pradesh,2023,August,google/gemma-2-9b-it,45.2
katni,madhya pradesh,2023,September,google/gemma-2-9b-it,38.7
katni,madhya pradesh,2023,October,google/gemma-2-9b-it,38.7
katni,madhya pradesh,2023,November,google/gemma-2-9b-it,35.2
katni,madhya pradesh,2023,December,google/gemma-2-9b-it,35.2
khanna,punjab,2023,June,google/gemma-2-9b-it,45.3
khanna,punjab,2023,July,google/gemma-2-9b-it,45.3
khanna,punjab,2023,August,google/gemma-2-9b-it,45.3
khanna,punjab,2023,September,google/gemma-2-9b-it,45.3
khanna,punjab,2023,October,google/gemma-2-9b-it,45.2
khanna,punjab,2023,November,google/gemma-2-9b-it,45.2
khanna,punjab,2023,December,google/gemma-2-9b-it,45.2
khurja,uttar pradesh,2023,January,google/gemma-2-9b-it,107.8
khurja,uttar pradesh,2023,February,google/gemma-2-9b-it,107.2
khurja,uttar pradesh,2023,March,google/gemma-2-9b-it,58.7
khurja,uttar pradesh,2023,April,google/gemma-2-9b-it,102.5
khurja,uttar pradesh,2023,May,google/gemma-2-9b-it,102.5
khurja,uttar pradesh,2023,June,google/gemma-2-9b-it,102.5
khurja,uttar pradesh,2023,July,google/gemma-2-9b-it,48.7
khurja,uttar pradesh,2023,August,google/gemma-2-9b-it,48.7
khurja,uttar pradesh,2023,September,google/gemma-2-9b-it,45.2
khurja,uttar pradesh,2023,October,google/gemma-2-9b-it,45.2
khurja,uttar pradesh,2023,November,google/gemma-2-9b-it,45.2
khurja,uttar pradesh,2023,December,google/gemma-2-9b-it,45.2
kishanganj,bihar,2023,January,google/gemma-2-9b-it,48.2
kishanganj,bihar,2023,February,google/gemma-2-9b-it,45.2
kishanganj,bihar,2023,March,google/gemma-2-9b-it,45.2
kishanganj,bihar,2023,April,google/gemma-2-9b-it,48.2
kishanganj,bihar,2023,May,google/gemma-2-9b-it,38.7
kishanganj,bihar,2023,June,google/gemma-2-9b-it,38.7
kishanganj,bihar,2023,July,google/gemma-2-9b-it,38.7
kishanganj,bihar,2023,August,google/gemma-2-9b-it,38.7
kishanganj,bihar,2023,September,google/gemma-2-9b-it,38.7
kishanganj,bihar,2023,October,google/gemma-2-9b-it,35.2
kishanganj,bihar,2023,November,google/gemma-2-9b-it,35.2
kishanganj,bihar,2023,December,google/gemma-2-9b-it,35.2
kohima,nagaland,2023,January,google/gemma-2-9b-it,32.7
kohima,nagaland,2023,February,google/gemma-2-9b-it,32.7
kohima,nagaland,2023,March,google/gemma-2-9b-it,32.7
kohima,nagaland,2023,April,google/gemma-2-9b-it,32.7
kohima,nagaland,2023,May,google/gemma-2-9b-it,29.8
kohima,nagaland,2023,June,google/gemma-2-9b-it,28.7
kohima,nagaland,2023,July,google/gemma-2-9b-it,28.7
kohima,nagaland,2023,August,google/gemma-2-9b-it,29.8
kohima,nagaland,2023,September,google/gemma-2-9b-it,28.5
kohima,nagaland,2023,October,google/gemma-2-9b-it,25.8
kohima,nagaland,2023,November,google/gemma-2-9b-it,25.3
kohima,nagaland,2023,December,google/gemma-2-9b-it,15.2
kolkata,west bengal,2023,January,google/gemma-2-9b-it,58.2
kolkata,west bengal,2023,February,google/gemma-2-9b-it,58.2
kolkata,west bengal,2023,March,google/gemma-2-9b-it,54.8
kolkata,west bengal,2023,April,google/gemma-2-9b-it,54.8
kolkata,west bengal,2023,May,google/gemma-2-9b-it,54.8
kolkata,west bengal,2023,June,google/gemma-2-9b-it,48.2
kolkata,west bengal,2023,July,google/gemma-2-9b-it,45.2
kolkata,west bengal,2023,August,google/gemma-2-9b-it,45.2
kolkata,west bengal,2023,September,google/gemma-2-9b-it,45.2
kolkata,west bengal,2023,October,google/gemma-2-9b-it,45.2
kolkata,west bengal,2023,November,google/gemma-2-9b-it,45.2
kolkata,west bengal,2023,December,google/gemma-2-9b-it,45.2
kollam,kerala,2023,January,google/gemma-2-9b-it,32.7
kollam,kerala,2023,February,google/gemma-2-9b-it,32.7
kollam,kerala,2023,March,google/gemma-2-9b-it,32.7
kollam,kerala,2023,April,google/gemma-2-9b-it,32.7
kollam,kerala,2023,May,google/gemma-2-9b-it,32.7
kollam,kerala,2023,June,google/gemma-2-9b-it,28.7
kollam,kerala,2023,July,google/gemma-2-9b-it,28.7
kollam,kerala,2023,August,google/gemma-2-9b-it,25.8
kollam,kerala,2023,September,google/gemma-2-9b-it,25.8
kollam,kerala,2023,October,google/gemma-2-9b-it,25.8
kollam,kerala,2023,November,google/gemma-2-9b-it,25.8
kollam,kerala,2023,December,google/gemma-2-9b-it,25.8
