city,state,year,month,model,pm2.5
chikkamagaluru,karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,
chikkamagaluru,karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,
chikkamagaluru,karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,
chikkamagaluru,karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,
chikkamagaluru,karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,
chikkamagaluru,karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,
chikkamagaluru,karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,
chikkamagaluru,karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,
chittoor,andhra pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
chittoor,andhra pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
chittoor,andhra pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
chittoor,andhra pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
chittoor,andhra pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
chittoor,andhra pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
chittoor,andhra pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
chittoor,andhra pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
chittoor,andhra pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
chittoor,andhra pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
chittoor,andhra pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
chittoor,andhra pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
davanagere,karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,
davanagere,karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,0.98
davanagere,karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,
davanagere,karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,
davanagere,karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,
davanagere,karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,
davanagere,karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,
davanagere,karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,
davanagere,karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,
davanagere,karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,
davanagere,karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,
dehradun,uttarakhand,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
dehradun,uttarakhand,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
dehradun,uttarakhand,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0
dehradun,uttarakhand,2023,April,meta-llama/Llama-3.1-8B-Instruct,25.0
dehradun,uttarakhand,2023,May,meta-llama/Llama-3.1-8B-Instruct,
dehradun,uttarakhand,2023,June,meta-llama/Llama-3.1-8B-Instruct,
dehradun,uttarakhand,2023,July,meta-llama/Llama-3.1-8B-Instruct,
dehradun,uttarakhand,2023,August,meta-llama/Llama-3.1-8B-Instruct,
dehradun,uttarakhand,2023,September,meta-llama/Llama-3.1-8B-Instruct,
dehradun,uttarakhand,2023,October,meta-llama/Llama-3.1-8B-Instruct,
dehradun,uttarakhand,2023,November,meta-llama/Llama-3.1-8B-Instruct,
dehradun,uttarakhand,2023,December,meta-llama/Llama-3.1-8B-Instruct,
dewas,madhya pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
dewas,madhya pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
dewas,madhya pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
dewas,madhya pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
dewas,madhya pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
dewas,madhya pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
dewas,madhya pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
dewas,madhya pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
dewas,madhya pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
dewas,madhya pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
dewas,madhya pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
dewas,madhya pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
dharwad,karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
dharwad,karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
dharwad,karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,
dharwad,karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,
dharwad,karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,
dharwad,karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,
dharwad,karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,
dharwad,karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,
dharwad,karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,
dharwad,karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,
dharwad,karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,
dharwad,karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,
durgapur,west bengal,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
durgapur,west bengal,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
durgapur,west bengal,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0
durgapur,west bengal,2023,April,meta-llama/Llama-3.1-8B-Instruct,25.0
durgapur,west bengal,2023,May,meta-llama/Llama-3.1-8B-Instruct,
durgapur,west bengal,2023,June,meta-llama/Llama-3.1-8B-Instruct,
durgapur,west bengal,2023,July,meta-llama/Llama-3.1-8B-Instruct,
durgapur,west bengal,2023,August,meta-llama/Llama-3.1-8B-Instruct,
durgapur,west bengal,2023,September,meta-llama/Llama-3.1-8B-Instruct,
durgapur,west bengal,2023,October,meta-llama/Llama-3.1-8B-Instruct,
durgapur,west bengal,2023,November,meta-llama/Llama-3.1-8B-Instruct,
durgapur,west bengal,2023,December,meta-llama/Llama-3.1-8B-Instruct,
faridabad,haryana,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
faridabad,haryana,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
faridabad,haryana,2023,March,meta-llama/Llama-3.1-8B-Instruct,35.0
faridabad,haryana,2023,April,meta-llama/Llama-3.1-8B-Instruct,25.0
faridabad,haryana,2023,May,meta-llama/Llama-3.1-8B-Instruct,
faridabad,haryana,2023,June,meta-llama/Llama-3.1-8B-Instruct,
faridabad,haryana,2023,July,meta-llama/Llama-3.1-8B-Instruct,
faridabad,haryana,2023,August,meta-llama/Llama-3.1-8B-Instruct,
faridabad,haryana,2023,September,meta-llama/Llama-3.1-8B-Instruct,
faridabad,haryana,2023,October,meta-llama/Llama-3.1-8B-Instruct,
faridabad,haryana,2023,November,meta-llama/Llama-3.1-8B-Instruct,
faridabad,haryana,2023,December,meta-llama/Llama-3.1-8B-Instruct,
firozabad,uttar pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,35.0
firozabad,uttar pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
firozabad,uttar pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,35.0
firozabad,uttar pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
firozabad,uttar pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
firozabad,uttar pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
firozabad,uttar pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
firozabad,uttar pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
firozabad,uttar pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
firozabad,uttar pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
firozabad,uttar pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
firozabad,uttar pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
gadag,karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,0.98
gadag,karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,
gadag,karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,
gadag,karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,
gadag,karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,
gadag,karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,
gadag,karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,
gadag,karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,
gadag,karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,
gadag,karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,
gadag,karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,
gadag,karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,
gandhinagar,gujarat,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
gandhinagar,gujarat,2023,February,meta-llama/Llama-3.1-8B-Instruct,24.0
gandhinagar,gujarat,2023,March,meta-llama/Llama-3.1-8B-Instruct,
gandhinagar,gujarat,2023,April,meta-llama/Llama-3.1-8B-Instruct,25.0
gandhinagar,gujarat,2023,May,meta-llama/Llama-3.1-8B-Instruct,
gandhinagar,gujarat,2023,June,meta-llama/Llama-3.1-8B-Instruct,
gandhinagar,gujarat,2023,July,meta-llama/Llama-3.1-8B-Instruct,
gandhinagar,gujarat,2023,August,meta-llama/Llama-3.1-8B-Instruct,
gandhinagar,gujarat,2023,September,meta-llama/Llama-3.1-8B-Instruct,
gandhinagar,gujarat,2023,October,meta-llama/Llama-3.1-8B-Instruct,
gandhinagar,gujarat,2023,November,meta-llama/Llama-3.1-8B-Instruct,
gandhinagar,gujarat,2023,December,meta-llama/Llama-3.1-8B-Instruct,
gangtok,sikkim,2023,January,meta-llama/Llama-3.1-8B-Instruct,12.0
gangtok,sikkim,2023,February,meta-llama/Llama-3.1-8B-Instruct,14.0
gangtok,sikkim,2023,March,meta-llama/Llama-3.1-8B-Instruct,
gangtok,sikkim,2023,April,meta-llama/Llama-3.1-8B-Instruct,
gangtok,sikkim,2023,May,meta-llama/Llama-3.1-8B-Instruct,
gangtok,sikkim,2023,June,meta-llama/Llama-3.1-8B-Instruct,
gangtok,sikkim,2023,July,meta-llama/Llama-3.1-8B-Instruct,
gangtok,sikkim,2023,August,meta-llama/Llama-3.1-8B-Instruct,
gangtok,sikkim,2023,September,meta-llama/Llama-3.1-8B-Instruct,
gangtok,sikkim,2023,October,meta-llama/Llama-3.1-8B-Instruct,
gangtok,sikkim,2023,November,meta-llama/Llama-3.1-8B-Instruct,
gangtok,sikkim,2023,December,meta-llama/Llama-3.1-8B-Instruct,
gaya,bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,0.083
gaya,bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,0.083
gaya,bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,0.083
gaya,bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,0.083
gaya,bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,0.15
gaya,bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,
gaya,bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,0.083
gaya,bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,
gaya,bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,
gaya,bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,
gaya,bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,
gaya,bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,
ghaziabad,uttar pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,35.0
ghaziabad,uttar pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,35.0
ghaziabad,uttar pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0
ghaziabad,uttar pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,35.0
ghaziabad,uttar pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
ghaziabad,uttar pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
ghaziabad,uttar pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
ghaziabad,uttar pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
ghaziabad,uttar pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
ghaziabad,uttar pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
ghaziabad,uttar pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
ghaziabad,uttar pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
gorakhpur,uttar pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
gorakhpur,uttar pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
gorakhpur,uttar pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
gorakhpur,uttar pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
gorakhpur,uttar pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
gorakhpur,uttar pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
gorakhpur,uttar pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
gorakhpur,uttar pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
gorakhpur,uttar pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
gorakhpur,uttar pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
gorakhpur,uttar pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
gorakhpur,uttar pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
gummidipoondi,tamil nadu,2023,January,meta-llama/Llama-3.1-8B-Instruct,0.13
gummidipoondi,tamil nadu,2023,February,meta-llama/Llama-3.1-8B-Instruct,
gummidipoondi,tamil nadu,2023,March,meta-llama/Llama-3.1-8B-Instruct,
gummidipoondi,tamil nadu,2023,April,meta-llama/Llama-3.1-8B-Instruct,
gummidipoondi,tamil nadu,2023,May,meta-llama/Llama-3.1-8B-Instruct,
gummidipoondi,tamil nadu,2023,June,meta-llama/Llama-3.1-8B-Instruct,
gummidipoondi,tamil nadu,2023,July,meta-llama/Llama-3.1-8B-Instruct,
gummidipoondi,tamil nadu,2023,August,meta-llama/Llama-3.1-8B-Instruct,
gummidipoondi,tamil nadu,2023,September,meta-llama/Llama-3.1-8B-Instruct,
gummidipoondi,tamil nadu,2023,October,meta-llama/Llama-3.1-8B-Instruct,
gummidipoondi,tamil nadu,2023,November,meta-llama/Llama-3.1-8B-Instruct,
gummidipoondi,tamil nadu,2023,December,meta-llama/Llama-3.1-8B-Instruct,
guwahati,assam,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
guwahati,assam,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
guwahati,assam,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0
guwahati,assam,2023,April,meta-llama/Llama-3.1-8B-Instruct,
guwahati,assam,2023,May,meta-llama/Llama-3.1-8B-Instruct,
guwahati,assam,2023,June,meta-llama/Llama-3.1-8B-Instruct,
guwahati,assam,2023,July,meta-llama/Llama-3.1-8B-Instruct,
guwahati,assam,2023,August,meta-llama/Llama-3.1-8B-Instruct,
guwahati,assam,2023,September,meta-llama/Llama-3.1-8B-Instruct,
guwahati,assam,2023,October,meta-llama/Llama-3.1-8B-Instruct,
guwahati,assam,2023,November,meta-llama/Llama-3.1-8B-Instruct,
guwahati,assam,2023,December,meta-llama/Llama-3.1-8B-Instruct,
gwalior,madhya pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
gwalior,madhya pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
gwalior,madhya pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
gwalior,madhya pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
gwalior,madhya pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
gwalior,madhya pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
gwalior,madhya pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
gwalior,madhya pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
gwalior,madhya pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
gwalior,madhya pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
gwalior,madhya pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
gwalior,madhya pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
hajipur,bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,24.0
hajipur,bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,24.0
hajipur,bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,
hajipur,bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,0.143
hajipur,bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,
hajipur,bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,
hajipur,bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,0.15
hajipur,bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,
hajipur,bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,
hajipur,bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,
hajipur,bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,
hajipur,bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,
haldia,west bengal,2023,January,meta-llama/Llama-3.1-8B-Instruct,24.0
haldia,west bengal,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
haldia,west bengal,2023,March,meta-llama/Llama-3.1-8B-Instruct,
haldia,west bengal,2023,April,meta-llama/Llama-3.1-8B-Instruct,
haldia,west bengal,2023,May,meta-llama/Llama-3.1-8B-Instruct,
haldia,west bengal,2023,June,meta-llama/Llama-3.1-8B-Instruct,
haldia,west bengal,2023,July,meta-llama/Llama-3.1-8B-Instruct,
haldia,west bengal,2023,August,meta-llama/Llama-3.1-8B-Instruct,
haldia,west bengal,2023,September,meta-llama/Llama-3.1-8B-Instruct,
haldia,west bengal,2023,October,meta-llama/Llama-3.1-8B-Instruct,
haldia,west bengal,2023,November,meta-llama/Llama-3.1-8B-Instruct,
haldia,west bengal,2023,December,meta-llama/Llama-3.1-8B-Instruct,
hapur,uttar pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,24.0
hapur,uttar pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
hapur,uttar pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
hapur,uttar pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
hapur,uttar pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
hapur,uttar pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
hapur,uttar pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
hapur,uttar pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
hapur,uttar pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
hapur,uttar pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
hapur,uttar pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
hapur,uttar pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
hassan,karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,
hassan,karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,
hassan,karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,0.45
hassan,karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,
hassan,karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,
hassan,karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,
hassan,karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,
hassan,karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,
hassan,karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,
hassan,karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,
hassan,karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,
hassan,karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,
haveri,karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,
haveri,karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,
haveri,karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,
haveri,karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,
haveri,karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,
haveri,karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,
haveri,karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,
haveri,karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,
haveri,karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,
haveri,karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,
haveri,karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,
haveri,karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,
hosur,tamil nadu,2023,January,meta-llama/Llama-3.1-8B-Instruct,
hosur,tamil nadu,2023,February,meta-llama/Llama-3.1-8B-Instruct,
hosur,tamil nadu,2023,March,meta-llama/Llama-3.1-8B-Instruct,
hosur,tamil nadu,2023,April,meta-llama/Llama-3.1-8B-Instruct,
hosur,tamil nadu,2023,May,meta-llama/Llama-3.1-8B-Instruct,
hosur,tamil nadu,2023,June,meta-llama/Llama-3.1-8B-Instruct,
hosur,tamil nadu,2023,July,meta-llama/Llama-3.1-8B-Instruct,
hosur,tamil nadu,2023,August,meta-llama/Llama-3.1-8B-Instruct,
hosur,tamil nadu,2023,September,meta-llama/Llama-3.1-8B-Instruct,
hosur,tamil nadu,2023,October,meta-llama/Llama-3.1-8B-Instruct,
hosur,tamil nadu,2023,November,meta-llama/Llama-3.1-8B-Instruct,
hosur,tamil nadu,2023,December,meta-llama/Llama-3.1-8B-Instruct,
indore,madhya pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,35.0
indore,madhya pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,35.0
indore,madhya pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,35.0
indore,madhya pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,35.0
indore,madhya pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,35.0
indore,madhya pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
indore,madhya pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
indore,madhya pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
indore,madhya pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
indore,madhya pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
indore,madhya pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
indore,madhya pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
jabalpur,madhya pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
jabalpur,madhya pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
jabalpur,madhya pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0
jabalpur,madhya pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
jabalpur,madhya pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
jabalpur,madhya pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
jabalpur,madhya pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
jabalpur,madhya pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
jabalpur,madhya pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
jabalpur,madhya pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
jabalpur,madhya pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
jabalpur,madhya pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
jaipur,rajasthan,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
jaipur,rajasthan,2023,February,meta-llama/Llama-3.1-8B-Instruct,24.0
jaipur,rajasthan,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0
jaipur,rajasthan,2023,April,meta-llama/Llama-3.1-8B-Instruct,25.0
jaipur,rajasthan,2023,May,meta-llama/Llama-3.1-8B-Instruct,
jaipur,rajasthan,2023,June,meta-llama/Llama-3.1-8B-Instruct,
jaipur,rajasthan,2023,July,meta-llama/Llama-3.1-8B-Instruct,
jaipur,rajasthan,2023,August,meta-llama/Llama-3.1-8B-Instruct,
jaipur,rajasthan,2023,September,meta-llama/Llama-3.1-8B-Instruct,
jaipur,rajasthan,2023,October,meta-llama/Llama-3.1-8B-Instruct,
jaipur,rajasthan,2023,November,meta-llama/Llama-3.1-8B-Instruct,
jaipur,rajasthan,2023,December,meta-llama/Llama-3.1-8B-Instruct,
jhansi,uttar pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
jhansi,uttar pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
jhansi,uttar pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
jhansi,uttar pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
jhansi,uttar pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
jhansi,uttar pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
jhansi,uttar pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
jhansi,uttar pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
jhansi,uttar pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
jhansi,uttar pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
jhansi,uttar pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
jhansi,uttar pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
kadapa,andhra pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,
kadapa,andhra pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
kadapa,andhra pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
kadapa,andhra pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
kadapa,andhra pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
kadapa,andhra pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
kadapa,andhra pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
kadapa,andhra pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
kadapa,andhra pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
kadapa,andhra pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
kadapa,andhra pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
kadapa,andhra pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
kalyan,maharashtra,2023,January,meta-llama/Llama-3.1-8B-Instruct,
kalyan,maharashtra,2023,February,meta-llama/Llama-3.1-8B-Instruct,
kalyan,maharashtra,2023,March,meta-llama/Llama-3.1-8B-Instruct,
kalyan,maharashtra,2023,April,meta-llama/Llama-3.1-8B-Instruct,
kalyan,maharashtra,2023,May,meta-llama/Llama-3.1-8B-Instruct,
kalyan,maharashtra,2023,June,meta-llama/Llama-3.1-8B-Instruct,
kalyan,maharashtra,2023,July,meta-llama/Llama-3.1-8B-Instruct,
