city,state,year,month,model,pm2.5
Kanchipuram,Tamil Nadu,2023,August,meta-llama/Llama-3.1-70B-Instruct,25.0
Kanchipuram,Tamil Nadu,2023,September,meta-llama/Llama-3.1-70B-Instruct,25.0
Kanchipuram,Tamil Nadu,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Kanchipuram,Tamil Nadu,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Kanchipuram,Tamil Nadu,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Khurja,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,134.0
Khurja,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,134.0
Khurja,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,134.0
Khurja,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,134.0
Khurja,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
Khurja,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Khurja,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
Khurja,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
Khurja,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,
Khurja,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,
Khurja,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,
Khurja,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,157.0
Kohima,Nagaland,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Kohima,Nagaland,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Kohima,Nagaland,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Kohima,Nagaland,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Kohima,Nagaland,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Kohima,Nagaland,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Kohima,Nagaland,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Kohima,Nagaland,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Kohima,Nagaland,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Kohima,Nagaland,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Kohima,Nagaland,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Kohima,Nagaland,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Kolkata,West Bengal,2023,January,meta-llama/Llama-3.1-70B-Instruct,114.0
Kolkata,West Bengal,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Kolkata,West Bengal,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Kolkata,West Bengal,2023,April,meta-llama/Llama-3.1-70B-Instruct,63.0
Kolkata,West Bengal,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
Kolkata,West Bengal,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Kolkata,West Bengal,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
Kolkata,West Bengal,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
Kolkata,West Bengal,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Kolkata,West Bengal,2023,October,meta-llama/Llama-3.1-70B-Instruct,134.0
Kolkata,West Bengal,2023,November,meta-llama/Llama-3.1-70B-Instruct,157.0
Kolkata,West Bengal,2023,December,meta-llama/Llama-3.1-70B-Instruct,157.0
Kunjemura,Chhattisgarh,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Kunjemura,Chhattisgarh,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Kunjemura,Chhattisgarh,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Kunjemura,Chhattisgarh,2023,April,meta-llama/Llama-3.1-70B-Instruct,63.0
Kunjemura,Chhattisgarh,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
Kunjemura,Chhattisgarh,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Kunjemura,Chhattisgarh,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
Kunjemura,Chhattisgarh,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
Kunjemura,Chhattisgarh,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Kunjemura,Chhattisgarh,2023,October,meta-llama/Llama-3.1-70B-Instruct,
Kunjemura,Chhattisgarh,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Kunjemura,Chhattisgarh,2023,December,meta-llama/Llama-3.1-70B-Instruct,
Kurukshetra,Haryana,2023,January,meta-llama/Llama-3.1-70B-Instruct,114.0
Kurukshetra,Haryana,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
Kurukshetra,Haryana,2023,March,meta-llama/Llama-3.1-70B-Instruct,78.0
Kurukshetra,Haryana,2023,April,meta-llama/Llama-3.1-70B-Instruct,63.0
Kurukshetra,Haryana,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
Kurukshetra,Haryana,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Kurukshetra,Haryana,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
Kurukshetra,Haryana,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
Kurukshetra,Haryana,2023,September,meta-llama/Llama-3.1-70B-Instruct,157.0
Kurukshetra,Haryana,2023,October,meta-llama/Llama-3.1-70B-Instruct,157.0
Kurukshetra,Haryana,2023,November,meta-llama/Llama-3.1-70B-Instruct,157.0
Kurukshetra,Haryana,2023,December,meta-llama/Llama-3.1-70B-Instruct,157.0
Mandikhera,Haryana,2023,January,meta-llama/Llama-3.1-70B-Instruct,114.0
Mandikhera,Haryana,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
Mandikhera,Haryana,2023,March,meta-llama/Llama-3.1-70B-Instruct,83.0
Mandikhera,Haryana,2023,April,meta-llama/Llama-3.1-70B-Instruct,83.0
Mandikhera,Haryana,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
Mandikhera,Haryana,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Mandikhera,Haryana,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
Mandikhera,Haryana,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
Mandikhera,Haryana,2023,September,meta-llama/Llama-3.1-70B-Instruct,
Mandikhera,Haryana,2023,October,meta-llama/Llama-3.1-70B-Instruct,2.5
Mandikhera,Haryana,2023,November,meta-llama/Llama-3.1-70B-Instruct,235.0
Mandikhera,Haryana,2023,December,meta-llama/Llama-3.1-70B-Instruct,150.0
Mangalore,Karnataka,2023,January,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,February,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,March,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,October,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,November,meta-llama/Llama-3.1-70B-Instruct,
Mangalore,Karnataka,2023,December,meta-llama/Llama-3.1-70B-Instruct,23.0
Meerut,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,114.0
Meerut,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
Meerut,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,78.0
Meerut,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,78.0
Meerut,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
Meerut,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Meerut,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
Meerut,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
Meerut,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,134.0
Meerut,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,178.0
Meerut,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,178.0
Meerut,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,157.0
Muzaffarnagar,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,114.0
Muzaffarnagar,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
Muzaffarnagar,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,115.0
Muzaffarnagar,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,63.0
Muzaffarnagar,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
Muzaffarnagar,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Muzaffarnagar,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
Muzaffarnagar,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
Muzaffarnagar,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,114.0
Muzaffarnagar,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,178.0
Muzaffarnagar,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,234.0
Muzaffarnagar,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,157.0
Nagpur,Maharashtra,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Nagpur,Maharashtra,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Nagpur,Maharashtra,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Nagpur,Maharashtra,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Nagpur,Maharashtra,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Nagpur,Maharashtra,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Nagpur,Maharashtra,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Nagpur,Maharashtra,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Nagpur,Maharashtra,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Nagpur,Maharashtra,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Nagpur,Maharashtra,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Nagpur,Maharashtra,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Naharlagun,Arunachal Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Naharlagun,Arunachal Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Naharlagun,Arunachal Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Naharlagun,Arunachal Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Naharlagun,Arunachal Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Naharlagun,Arunachal Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Naharlagun,Arunachal Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Naharlagun,Arunachal Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Naharlagun,Arunachal Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Naharlagun,Arunachal Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Naharlagun,Arunachal Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Naharlagun,Arunachal Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Nalbari,Assam,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Nalbari,Assam,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Nalbari,Assam,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Nalbari,Assam,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Nalbari,Assam,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Nalbari,Assam,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Nalbari,Assam,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Nalbari,Assam,2023,August,meta-llama/Llama-3.1-70B-Instruct,
Nalbari,Assam,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Nalbari,Assam,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Nalbari,Assam,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Nalbari,Assam,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Nashik,Maharashtra,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Nashik,Maharashtra,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Nashik,Maharashtra,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Nashik,Maharashtra,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Nashik,Maharashtra,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Nashik,Maharashtra,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Nashik,Maharashtra,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Nashik,Maharashtra,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Nashik,Maharashtra,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Nashik,Maharashtra,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Nashik,Maharashtra,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Nashik,Maharashtra,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Nayagarh,Odisha,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Nayagarh,Odisha,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Nayagarh,Odisha,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Nayagarh,Odisha,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Nayagarh,Odisha,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Nayagarh,Odisha,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Nayagarh,Odisha,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Nayagarh,Odisha,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Nayagarh,Odisha,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Nayagarh,Odisha,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Nayagarh,Odisha,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Nayagarh,Odisha,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Ooty,Tamil Nadu,2023,January,meta-llama/Llama-3.1-70B-Instruct,6.0
Ooty,Tamil Nadu,2023,February,meta-llama/Llama-3.1-70B-Instruct,8.0
Ooty,Tamil Nadu,2023,March,meta-llama/Llama-3.1-70B-Instruct,8.0
Ooty,Tamil Nadu,2023,April,meta-llama/Llama-3.1-70B-Instruct,8.0
Ooty,Tamil Nadu,2023,May,meta-llama/Llama-3.1-70B-Instruct,8.0
Ooty,Tamil Nadu,2023,June,meta-llama/Llama-3.1-70B-Instruct,6.0
Ooty,Tamil Nadu,2023,July,meta-llama/Llama-3.1-70B-Instruct,6.0
Ooty,Tamil Nadu,2023,August,meta-llama/Llama-3.1-70B-Instruct,8.0
Ooty,Tamil Nadu,2023,September,meta-llama/Llama-3.1-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,October,meta-llama/Llama-3.1-70B-Instruct,15.0
Ooty,Tamil Nadu,2023,November,meta-llama/Llama-3.1-70B-Instruct,25.0
Ooty,Tamil Nadu,2023,December,meta-llama/Llama-3.1-70B-Instruct,10.0
Pali,Rajasthan,2023,January,meta-llama/Llama-3.1-70B-Instruct,157.0
Pali,Rajasthan,2023,February,meta-llama/Llama-3.1-70B-Instruct,134.0
Pali,Rajasthan,2023,March,meta-llama/Llama-3.1-70B-Instruct,81.0
Pali,Rajasthan,2023,April,meta-llama/Llama-3.1-70B-Instruct,67.0
Pali,Rajasthan,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
Pali,Rajasthan,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Pali,Rajasthan,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
Pali,Rajasthan,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
Pali,Rajasthan,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Pali,Rajasthan,2023,October,meta-llama/Llama-3.1-70B-Instruct,157.0
Pali,Rajasthan,2023,November,meta-llama/Llama-3.1-70B-Instruct,157.0
Pali,Rajasthan,2023,December,meta-llama/Llama-3.1-70B-Instruct,
Puducherry,Puducherry,2023,January,meta-llama/Llama-3.1-70B-Instruct,43.0
Puducherry,Puducherry,2023,February,meta-llama/Llama-3.1-70B-Instruct,53.0
Puducherry,Puducherry,2023,March,meta-llama/Llama-3.1-70B-Instruct,23.0
Puducherry,Puducherry,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Puducherry,Puducherry,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Puducherry,Puducherry,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Puducherry,Puducherry,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Puducherry,Puducherry,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Puducherry,Puducherry,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
Puducherry,Puducherry,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Puducherry,Puducherry,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Puducherry,Puducherry,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Pune,Maharashtra,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Pune,Maharashtra,2023,February,meta-llama/Llama-3.1-70B-Instruct,23.0
Pune,Maharashtra,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Pune,Maharashtra,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Pune,Maharashtra,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Pune,Maharashtra,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Pune,Maharashtra,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Pune,Maharashtra,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Pune,Maharashtra,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Pune,Maharashtra,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Pune,Maharashtra,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Pune,Maharashtra,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Rajamahendravaram,Andhra Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Rajamahendravaram,Andhra Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,53.0
Rajamahendravaram,Andhra Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,53.0
Rajamahendravaram,Andhra Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Rajamahendravaram,Andhra Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Rajamahendravaram,Andhra Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Rajamahendravaram,Andhra Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Rajamahendravaram,Andhra Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Rajamahendravaram,Andhra Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
Rajamahendravaram,Andhra Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Rajamahendravaram,Andhra Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Rajamahendravaram,Andhra Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Rupnagar,Punjab,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Rupnagar,Punjab,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Rupnagar,Punjab,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Rupnagar,Punjab,2023,April,meta-llama/Llama-3.1-70B-Instruct,63.0
Rupnagar,Punjab,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
Rupnagar,Punjab,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Rupnagar,Punjab,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
Rupnagar,Punjab,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
Rupnagar,Punjab,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Rupnagar,Punjab,2023,October,meta-llama/Llama-3.1-70B-Instruct,114.0
Rupnagar,Punjab,2023,November,meta-llama/Llama-3.1-70B-Instruct,114.0
Rupnagar,Punjab,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Sagar,Madhya Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Sagar,Madhya Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Sagar,Madhya Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Sagar,Madhya Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,63.0
Sagar,Madhya Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
Sagar,Madhya Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Sagar,Madhya Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
Sagar,Madhya Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
Sagar,Madhya Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Sagar,Madhya Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Sagar,Madhya Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Sagar,Madhya Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Samastipur,Bihar,2023,January,meta-llama/Llama-3.1-70B-Instruct,134.0
Samastipur,Bihar,2023,February,meta-llama/Llama-3.1-70B-Instruct,134.0
Samastipur,Bihar,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Samastipur,Bihar,2023,April,meta-llama/Llama-3.1-70B-Instruct,63.0
Samastipur,Bihar,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
Samastipur,Bihar,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Samastipur,Bihar,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
Samastipur,Bihar,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
Samastipur,Bihar,2023,September,meta-llama/Llama-3.1-70B-Instruct,
Samastipur,Bihar,2023,October,meta-llama/Llama-3.1-70B-Instruct,
Samastipur,Bihar,2023,November,meta-llama/Llama-3.1-70B-Instruct,
Samastipur,Bihar,2023,December,meta-llama/Llama-3.1-70B-Instruct,
Shillong,Meghalaya,2023,January,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,February,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,March,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,October,meta-llama/Llama-3.1-70B-Instruct,25.0
Shillong,Meghalaya,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Shillong,Meghalaya,2023,December,meta-llama/Llama-3.1-70B-Instruct,25.0
Silchar,Assam,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Silchar,Assam,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Silchar,Assam,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Silchar,Assam,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Silchar,Assam,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Silchar,Assam,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Silchar,Assam,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Silchar,Assam,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Silchar,Assam,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Silchar,Assam,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Silchar,Assam,2023,November,meta-llama/Llama-3.1-70B-Instruct,
Silchar,Assam,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Srinagar,Jammu and Kashmir,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Srinagar,Jammu and Kashmir,2023,February,meta-llama/Llama-3.1-70B-Instruct,53.0
Srinagar,Jammu and Kashmir,2023,March,meta-llama/Llama-3.1-70B-Instruct,53.0
Srinagar,Jammu and Kashmir,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Srinagar,Jammu and Kashmir,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Srinagar,Jammu and Kashmir,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Srinagar,Jammu and Kashmir,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Srinagar,Jammu and Kashmir,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Srinagar,Jammu and Kashmir,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Srinagar,Jammu and Kashmir,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Srinagar,Jammu and Kashmir,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Srinagar,Jammu and Kashmir,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Thrissur,Kerala,2023,January,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,February,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,March,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,October,meta-llama/Llama-3.1-70B-Instruct,
Thrissur,Kerala,2023,November,meta-llama/Llama-3.1-70B-Instruct,
