city,state,year,month,model,pm2.5
Kanchipuram,Tamil Nadu,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Kanchipuram,Tamil Nadu,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Kanchipuram,Tamil Nadu,2023,August,meta-llama/Llama-3.1-70B-Instruct,25.0
Kanchipuram,Tamil Nadu,2023,September,meta-llama/Llama-3.1-70B-Instruct,25.0
Kanchipuram,Tamil Nadu,2023,October,meta-llama/Llama-3.1-70B-Instruct,50.0
Kanchipuram,Tamil Nadu,2023,November,meta-llama/Llama-3.1-70B-Instruct,50.0
Kanchipuram,Tamil Nadu,2023,December,meta-llama/Llama-3.1-70B-Instruct,50.0
Khurja,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,234.0
Khurja,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,234.0
Khurja,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,114.0
Khurja,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,114.0
Khurja,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,83.0
Khurja,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Khurja,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,83.0
Khurja,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,85.0
Khurja,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,85.0
Khurja,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,234.0
Khurja,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,234.0
Khurja,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,157.0
Kohima,Nagaland,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Kohima,Nagaland,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Kohima,Nagaland,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Kohima,Nagaland,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Kohima,Nagaland,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Kohima,Nagaland,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Kohima,Nagaland,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Kohima,Nagaland,2023,August,meta-llama/Llama-3.1-70B-Instruct,25.0
Kohima,Nagaland,2023,September,meta-llama/Llama-3.1-70B-Instruct,25.0
Kohima,Nagaland,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Kohima,Nagaland,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Kohima,Nagaland,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Kolkata,West Bengal,2023,January,meta-llama/Llama-3.1-70B-Instruct,114.0
Kolkata,West Bengal,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
Kolkata,West Bengal,2023,March,meta-llama/Llama-3.1-70B-Instruct,114.0
Kolkata,West Bengal,2023,April,meta-llama/Llama-3.1-70B-Instruct,51.0
Kolkata,West Bengal,2023,May,meta-llama/Llama-3.1-70B-Instruct,51.0
Kolkata,West Bengal,2023,June,meta-llama/Llama-3.1-70B-Instruct,51.0
Kolkata,West Bengal,2023,July,meta-llama/Llama-3.1-70B-Instruct,51.0
Kolkata,West Bengal,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
Kolkata,West Bengal,2023,September,meta-llama/Llama-3.1-70B-Instruct,70.0
Kolkata,West Bengal,2023,October,meta-llama/Llama-3.1-70B-Instruct,114.0
Kolkata,West Bengal,2023,November,meta-llama/Llama-3.1-70B-Instruct,114.0
Kolkata,West Bengal,2023,December,meta-llama/Llama-3.1-70B-Instruct,114.0
Kunjemura,Chhattisgarh,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Kunjemura,Chhattisgarh,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Kunjemura,Chhattisgarh,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Kunjemura,Chhattisgarh,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
Kunjemura,Chhattisgarh,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Kunjemura,Chhattisgarh,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Kunjemura,Chhattisgarh,2023,July,meta-llama/Llama-3.1-70B-Instruct,25.0
Kunjemura,Chhattisgarh,2023,August,meta-llama/Llama-3.1-70B-Instruct,25.0
Kunjemura,Chhattisgarh,2023,September,meta-llama/Llama-3.1-70B-Instruct,40.0
Kunjemura,Chhattisgarh,2023,October,meta-llama/Llama-3.1-70B-Instruct,60.0
Kunjemura,Chhattisgarh,2023,November,meta-llama/Llama-3.1-70B-Instruct,85.0
Kunjemura,Chhattisgarh,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Kurukshetra,Haryana,2023,January,meta-llama/Llama-3.1-70B-Instruct,114.0
Kurukshetra,Haryana,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
Kurukshetra,Haryana,2023,March,meta-llama/Llama-3.1-70B-Instruct,123.0
Kurukshetra,Haryana,2023,April,meta-llama/Llama-3.1-70B-Instruct,102.0
Kurukshetra,Haryana,2023,May,meta-llama/Llama-3.1-70B-Instruct,51.0
Kurukshetra,Haryana,2023,June,meta-llama/Llama-3.1-70B-Instruct,51.0
Kurukshetra,Haryana,2023,July,meta-llama/Llama-3.1-70B-Instruct,43.0
Kurukshetra,Haryana,2023,August,meta-llama/Llama-3.1-70B-Instruct,70.0
Kurukshetra,Haryana,2023,September,meta-llama/Llama-3.1-70B-Instruct,70.0
Kurukshetra,Haryana,2023,October,meta-llama/Llama-3.1-70B-Instruct,150.0
Kurukshetra,Haryana,2023,November,meta-llama/Llama-3.1-70B-Instruct,150.0
Kurukshetra,Haryana,2023,December,meta-llama/Llama-3.1-70B-Instruct,120.0
Mandikhera,Haryana,2023,January,meta-llama/Llama-3.1-70B-Instruct,234.0
Mandikhera,Haryana,2023,February,meta-llama/Llama-3.1-70B-Instruct,151.0
Mandikhera,Haryana,2023,March,meta-llama/Llama-3.1-70B-Instruct,157.0
Mandikhera,Haryana,2023,April,meta-llama/Llama-3.1-70B-Instruct,83.0
Mandikhera,Haryana,2023,May,meta-llama/Llama-3.1-70B-Instruct,83.0
Mandikhera,Haryana,2023,June,meta-llama/Llama-3.1-70B-Instruct,43.0
Mandikhera,Haryana,2023,July,meta-llama/Llama-3.1-70B-Instruct,83.0
Mandikhera,Haryana,2023,August,meta-llama/Llama-3.1-70B-Instruct,80.0
Mandikhera,Haryana,2023,September,meta-llama/Llama-3.1-70B-Instruct,150.0
Mandikhera,Haryana,2023,October,meta-llama/Llama-3.1-70B-Instruct,250.0
Mandikhera,Haryana,2023,November,meta-llama/Llama-3.1-70B-Instruct,250.0
Mandikhera,Haryana,2023,December,meta-llama/Llama-3.1-70B-Instruct,150.0
Mangalore,Karnataka,2023,January,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,February,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,March,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,August,meta-llama/Llama-3.1-70B-Instruct,20.0
Mangalore,Karnataka,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,October,meta-llama/Llama-3.1-70B-Instruct,25.0
Mangalore,Karnataka,2023,November,meta-llama/Llama-3.1-70B-Instruct,40.0
Mangalore,Karnataka,2023,December,meta-llama/Llama-3.1-70B-Instruct,25.0
Meerut,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,234.0
Meerut,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,151.0
Meerut,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,114.0
Meerut,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,83.0
Meerut,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,83.0
Meerut,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Meerut,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,83.0
Meerut,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,83.0
Meerut,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,85.0
Meerut,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,234.0
Meerut,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,234.0
Meerut,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,157.0
Muzaffarnagar,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,234.0
Muzaffarnagar,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,151.0
Muzaffarnagar,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,114.0
Muzaffarnagar,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,83.0
Muzaffarnagar,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,83.0
Muzaffarnagar,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,83.0
Muzaffarnagar,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,83.0
Muzaffarnagar,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,83.0
Muzaffarnagar,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,85.0
Muzaffarnagar,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,150.0
Muzaffarnagar,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,250.0
Muzaffarnagar,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,150.0
Nagpur,Maharashtra,2023,January,meta-llama/Llama-3.1-70B-Instruct,114.0
Nagpur,Maharashtra,2023,February,meta-llama/Llama-3.1-70B-Instruct,69.0
Nagpur,Maharashtra,2023,March,meta-llama/Llama-3.1-70B-Instruct,69.0
Nagpur,Maharashtra,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
Nagpur,Maharashtra,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Nagpur,Maharashtra,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Nagpur,Maharashtra,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Nagpur,Maharashtra,2023,August,meta-llama/Llama-3.1-70B-Instruct,43.0
Nagpur,Maharashtra,2023,September,meta-llama/Llama-3.1-70B-Instruct,70.0
Nagpur,Maharashtra,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Nagpur,Maharashtra,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Nagpur,Maharashtra,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Naharlagun,Arunachal Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Naharlagun,Arunachal Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Naharlagun,Arunachal Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Naharlagun,Arunachal Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Naharlagun,Arunachal Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Naharlagun,Arunachal Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,15.0
Naharlagun,Arunachal Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,15.0
Naharlagun,Arunachal Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,25.0
Naharlagun,Arunachal Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,25.0
Naharlagun,Arunachal Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Naharlagun,Arunachal Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Naharlagun,Arunachal Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Nalbari,Assam,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Nalbari,Assam,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Nalbari,Assam,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Nalbari,Assam,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Nalbari,Assam,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Nalbari,Assam,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Nalbari,Assam,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Nalbari,Assam,2023,August,meta-llama/Llama-3.1-70B-Instruct,25.0
Nalbari,Assam,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Nalbari,Assam,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Nalbari,Assam,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Nalbari,Assam,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Nashik,Maharashtra,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Nashik,Maharashtra,2023,February,meta-llama/Llama-3.1-70B-Instruct,51.0
Nashik,Maharashtra,2023,March,meta-llama/Llama-3.1-70B-Instruct,51.0
Nashik,Maharashtra,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
Nashik,Maharashtra,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Nashik,Maharashtra,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Nashik,Maharashtra,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Nashik,Maharashtra,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Nashik,Maharashtra,2023,September,meta-llama/Llama-3.1-70B-Instruct,43.0
Nashik,Maharashtra,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Nashik,Maharashtra,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Nashik,Maharashtra,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Nayagarh,Odisha,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Nayagarh,Odisha,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Nayagarh,Odisha,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Nayagarh,Odisha,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
Nayagarh,Odisha,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Nayagarh,Odisha,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Nayagarh,Odisha,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Nayagarh,Odisha,2023,August,meta-llama/Llama-3.1-70B-Instruct,25.0
Nayagarh,Odisha,2023,September,meta-llama/Llama-3.1-70B-Instruct,40.0
Nayagarh,Odisha,2023,October,meta-llama/Llama-3.1-70B-Instruct,60.0
Nayagarh,Odisha,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Nayagarh,Odisha,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Ooty,Tamil Nadu,2023,January,meta-llama/Llama-3.1-70B-Instruct,8.0
Ooty,Tamil Nadu,2023,February,meta-llama/Llama-3.1-70B-Instruct,8.0
Ooty,Tamil Nadu,2023,March,meta-llama/Llama-3.1-70B-Instruct,8.0
Ooty,Tamil Nadu,2023,April,meta-llama/Llama-3.1-70B-Instruct,8.0
Ooty,Tamil Nadu,2023,May,meta-llama/Llama-3.1-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,June,meta-llama/Llama-3.1-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,July,meta-llama/Llama-3.1-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,August,meta-llama/Llama-3.1-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,September,meta-llama/Llama-3.1-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,October,meta-llama/Llama-3.1-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,November,meta-llama/Llama-3.1-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,December,meta-llama/Llama-3.1-70B-Instruct,10.0
Pali,Rajasthan,2023,January,meta-llama/Llama-3.1-70B-Instruct,234.0
Pali,Rajasthan,2023,February,meta-llama/Llama-3.1-70B-Instruct,151.0
Pali,Rajasthan,2023,March,meta-llama/Llama-3.1-70B-Instruct,157.0
Pali,Rajasthan,2023,April,meta-llama/Llama-3.1-70B-Instruct,83.0
Pali,Rajasthan,2023,May,meta-llama/Llama-3.1-70B-Instruct,43.0
Pali,Rajasthan,2023,June,meta-llama/Llama-3.1-70B-Instruct,43.0
Pali,Rajasthan,2023,July,meta-llama/Llama-3.1-70B-Instruct,43.0
Pali,Rajasthan,2023,August,meta-llama/Llama-3.1-70B-Instruct,70.0
Pali,Rajasthan,2023,September,meta-llama/Llama-3.1-70B-Instruct,70.0
Pali,Rajasthan,2023,October,meta-llama/Llama-3.1-70B-Instruct,150.0
Pali,Rajasthan,2023,November,meta-llama/Llama-3.1-70B-Instruct,250.0
Pali,Rajasthan,2023,December,meta-llama/Llama-3.1-70B-Instruct,150.0
Puducherry,Puducherry,2023,January,meta-llama/Llama-3.1-70B-Instruct,43.0
Puducherry,Puducherry,2023,February,meta-llama/Llama-3.1-70B-Instruct,43.0
Puducherry,Puducherry,2023,March,meta-llama/Llama-3.1-70B-Instruct,43.0
Puducherry,Puducherry,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Puducherry,Puducherry,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Puducherry,Puducherry,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Puducherry,Puducherry,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Puducherry,Puducherry,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Puducherry,Puducherry,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
Puducherry,Puducherry,2023,October,meta-llama/Llama-3.1-70B-Instruct,40.0
Puducherry,Puducherry,2023,November,meta-llama/Llama-3.1-70B-Instruct,60.0
Puducherry,Puducherry,2023,December,meta-llama/Llama-3.1-70B-Instruct,40.0
Pune,Maharashtra,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Pune,Maharashtra,2023,February,meta-llama/Llama-3.1-70B-Instruct,51.0
Pune,Maharashtra,2023,March,meta-llama/Llama-3.1-70B-Instruct,51.0
Pune,Maharashtra,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
Pune,Maharashtra,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Pune,Maharashtra,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Pune,Maharashtra,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Pune,Maharashtra,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Pune,Maharashtra,2023,September,meta-llama/Llama-3.1-70B-Instruct,43.0
Pune,Maharashtra,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Pune,Maharashtra,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Pune,Maharashtra,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Rajamahendravaram,Andhra Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Rajamahendravaram,Andhra Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,43.0
Rajamahendravaram,Andhra Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,43.0
Rajamahendravaram,Andhra Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Rajamahendravaram,Andhra Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Rajamahendravaram,Andhra Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Rajamahendravaram,Andhra Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Rajamahendravaram,Andhra Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,25.0
Rajamahendravaram,Andhra Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,25.0
Rajamahendravaram,Andhra Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,40.0
Rajamahendravaram,Andhra Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Rajamahendravaram,Andhra Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,43.0
Rupnagar,Punjab,2023,January,meta-llama/Llama-3.1-70B-Instruct,234.0
Rupnagar,Punjab,2023,February,meta-llama/Llama-3.1-70B-Instruct,151.0
Rupnagar,Punjab,2023,March,meta-llama/Llama-3.1-70B-Instruct,123.0
Rupnagar,Punjab,2023,April,meta-llama/Llama-3.1-70B-Instruct,41.0
Rupnagar,Punjab,2023,May,meta-llama/Llama-3.1-70B-Instruct,43.0
Rupnagar,Punjab,2023,June,meta-llama/Llama-3.1-70B-Instruct,43.0
Rupnagar,Punjab,2023,July,meta-llama/Llama-3.1-70B-Instruct,43.0
Rupnagar,Punjab,2023,August,meta-llama/Llama-3.1-70B-Instruct,70.0
Rupnagar,Punjab,2023,September,meta-llama/Llama-3.1-70B-Instruct,80.0
Rupnagar,Punjab,2023,October,meta-llama/Llama-3.1-70B-Instruct,150.0
Rupnagar,Punjab,2023,November,meta-llama/Llama-3.1-70B-Instruct,150.0
Rupnagar,Punjab,2023,December,meta-llama/Llama-3.1-70B-Instruct,150.0
Sagar,Madhya Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,123.0
Sagar,Madhya Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
Sagar,Madhya Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,123.0
Sagar,Madhya Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,83.0
Sagar,Madhya Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,43.0
Sagar,Madhya Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,43.0
Sagar,Madhya Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,43.0
Sagar,Madhya Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,60.0
Sagar,Madhya Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,60.0
Sagar,Madhya Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,83.0
Sagar,Madhya Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,120.0
Sagar,Madhya Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,120.0
Samastipur,Bihar,2023,January,meta-llama/Llama-3.1-70B-Instruct,234.0
Samastipur,Bihar,2023,February,meta-llama/Llama-3.1-70B-Instruct,151.0
Samastipur,Bihar,2023,March,meta-llama/Llama-3.1-70B-Instruct,123.0
Samastipur,Bihar,2023,April,meta-llama/Llama-3.1-70B-Instruct,123.0
Samastipur,Bihar,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
Samastipur,Bihar,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Samastipur,Bihar,2023,July,meta-llama/Llama-3.1-70B-Instruct,83.0
Samastipur,Bihar,2023,August,meta-llama/Llama-3.1-70B-Instruct,83.0
Samastipur,Bihar,2023,September,meta-llama/Llama-3.1-70B-Instruct,114.0
Samastipur,Bihar,2023,October,meta-llama/Llama-3.1-70B-Instruct,157.0
Samastipur,Bihar,2023,November,meta-llama/Llama-3.1-70B-Instruct,234.0
Samastipur,Bihar,2023,December,meta-llama/Llama-3.1-70B-Instruct,173.0
Shillong,Meghalaya,2023,January,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,February,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,March,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,May,meta-llama/Llama-3.1-70B-Instruct,15.0
Shillong,Meghalaya,2023,June,meta-llama/Llama-3.1-70B-Instruct,15.0
Shillong,Meghalaya,2023,July,meta-llama/Llama-3.1-70B-Instruct,15.0
Shillong,Meghalaya,2023,August,meta-llama/Llama-3.1-70B-Instruct,15.0
Shillong,Meghalaya,2023,September,meta-llama/Llama-3.1-70B-Instruct,20.0
Shillong,Meghalaya,2023,October,meta-llama/Llama-3.1-70B-Instruct,20.0
Shillong,Meghalaya,2023,November,meta-llama/Llama-3.1-70B-Instruct,25.0
Shillong,Meghalaya,2023,December,meta-llama/Llama-3.1-70B-Instruct,25.0
Silchar,Assam,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Silchar,Assam,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Silchar,Assam,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Silchar,Assam,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Silchar,Assam,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Silchar,Assam,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Silchar,Assam,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Silchar,Assam,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Silchar,Assam,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Silchar,Assam,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Silchar,Assam,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Silchar,Assam,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Srinagar,Jammu and Kashmir,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Srinagar,Jammu and Kashmir,2023,February,meta-llama/Llama-3.1-70B-Instruct,51.0
Srinagar,Jammu and Kashmir,2023,March,meta-llama/Llama-3.1-70B-Instruct,51.0
Srinagar,Jammu and Kashmir,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Srinagar,Jammu and Kashmir,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Srinagar,Jammu and Kashmir,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Srinagar,Jammu and Kashmir,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Srinagar,Jammu and Kashmir,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Srinagar,Jammu and Kashmir,2023,September,meta-llama/Llama-3.1-70B-Instruct,25.0
Srinagar,Jammu and Kashmir,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Srinagar,Jammu and Kashmir,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Srinagar,Jammu and Kashmir,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Thrissur,Kerala,2023,January,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,February,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,March,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,June,meta-llama/Llama-3.1-70B-Instruct,15.0
Thrissur,Kerala,2023,July,meta-llama/Llama-3.1-70B-Instruct,15.0
