city,state,year,month,model,pm2.5
Mandikhera,Haryana,2023,March,Qwen/Qwen3-32B,78.5
Mandikhera,Haryana,2023,April,Qwen/Qwen3-32B,45.6
Mandikhera,Haryana,2023,May,Qwen/Qwen3-32B,45.6
Mandikhera,Haryana,2023,June,Qwen/Qwen3-32B,45.6
Mandikhera,Haryana,2023,July,Qwen/Qwen3-32B,45.6
Mandikhera,Haryana,2023,August,Qwen/Qwen3-32B,45.6
Mandikhera,Haryana,2023,September,Qwen/Qwen3-32B,45.6
Mandikhera,Haryana,2023,October,Qwen/Qwen3-32B,45.6
Mandikhera,Haryana,2023,November,Qwen/Qwen3-32B,150.3
Mandikhera,Haryana,2023,December,Qwen/Qwen3-32B,150.3
Mangalore,Karnataka,2023,January,Qwen/Qwen3-32B,45.6
Mangalore,Karnataka,2023,February,Qwen/Qwen3-32B,45.6
Mangalore,Karnataka,2023,March,Qwen/Qwen3-32B,35.7
Mangalore,Karnataka,2023,April,Qwen/Qwen3-32B,45.6
Mangalore,Karnataka,2023,May,Qwen/Qwen3-32B,35.7
Mangalore,Karnataka,2023,June,Qwen/Qwen3-32B,35.7
Mangalore,Karnataka,2023,July,Qwen/Qwen3-32B,35.7
Mangalore,Karnataka,2023,August,Qwen/Qwen3-32B,35.7
Mangalore,Karnataka,2023,September,Qwen/Qwen3-32B,35.7
Mangalore,Karnataka,2023,October,Qwen/Qwen3-32B,35.7
Mangalore,Karnataka,2023,November,Qwen/Qwen3-32B,35.7
Mangalore,Karnataka,2023,December,Qwen/Qwen3-32B,45.6
Meerut,Uttar Pradesh,2023,January,Qwen/Qwen3-32B,150.3
Meerut,Uttar Pradesh,2023,February,Qwen/Qwen3-32B,150.3
Meerut,Uttar Pradesh,2023,March,Qwen/Qwen3-32B,150.3
Meerut,Uttar Pradesh,2023,April,Qwen/Qwen3-32B,150.3
Meerut,Uttar Pradesh,2023,May,Qwen/Qwen3-32B,150.3
Meerut,Uttar Pradesh,2023,June,Qwen/Qwen3-32B,150.3
Meerut,Uttar Pradesh,2023,July,Qwen/Qwen3-32B,150.3
Meerut,Uttar Pradesh,2023,August,Qwen/Qwen3-32B,150.3
Meerut,Uttar Pradesh,2023,September,Qwen/Qwen3-32B,150.3
Meerut,Uttar Pradesh,2023,October,Qwen/Qwen3-32B,150.3
Meerut,Uttar Pradesh,2023,November,Qwen/Qwen3-32B,150.3
Meerut,Uttar Pradesh,2023,December,Qwen/Qwen3-32B,150.3
Muzaffarnagar,Uttar Pradesh,2023,January,Qwen/Qwen3-32B,150.3
Muzaffarnagar,Uttar Pradesh,2023,February,Qwen/Qwen3-32B,150.3
Muzaffarnagar,Uttar Pradesh,2023,March,Qwen/Qwen3-32B,150.3
Muzaffarnagar,Uttar Pradesh,2023,April,Qwen/Qwen3-32B,150.0
Muzaffarnagar,Uttar Pradesh,2023,May,Qwen/Qwen3-32B,150.0
Muzaffarnagar,Uttar Pradesh,2023,June,Qwen/Qwen3-32B,150.2
Muzaffarnagar,Uttar Pradesh,2023,July,Qwen/Qwen3-32B,150.2
Muzaffarnagar,Uttar Pradesh,2023,August,Qwen/Qwen3-32B,150.2
Muzaffarnagar,Uttar Pradesh,2023,September,Qwen/Qwen3-32B,45.6
Muzaffarnagar,Uttar Pradesh,2023,October,Qwen/Qwen3-32B,150.3
Muzaffarnagar,Uttar Pradesh,2023,November,Qwen/Qwen3-32B,150.3
Muzaffarnagar,Uttar Pradesh,2023,December,Qwen/Qwen3-32B,150.0
Nagpur,Maharashtra,2023,January,Qwen/Qwen3-32B,75.2
Nagpur,Maharashtra,2023,February,Qwen/Qwen3-32B,78.4
Nagpur,Maharashtra,2023,March,Qwen/Qwen3-32B,45.6
Nagpur,Maharashtra,2023,April,Qwen/Qwen3-32B,45.6
Nagpur,Maharashtra,2023,May,Qwen/Qwen3-32B,45.6
Nagpur,Maharashtra,2023,June,Qwen/Qwen3-32B,45.6
Nagpur,Maharashtra,2023,July,Qwen/Qwen3-32B,45.6
Nagpur,Maharashtra,2023,August,Qwen/Qwen3-32B,45.6
Nagpur,Maharashtra,2023,September,Qwen/Qwen3-32B,45.6
Nagpur,Maharashtra,2023,October,Qwen/Qwen3-32B,45.6
Nagpur,Maharashtra,2023,November,Qwen/Qwen3-32B,45.6
Nagpur,Maharashtra,2023,December,Qwen/Qwen3-32B,75.2
Naharlagun,Arunachal Pradesh,2023,January,Qwen/Qwen3-32B,35.7
Naharlagun,Arunachal Pradesh,2023,February,Qwen/Qwen3-32B,35.7
Naharlagun,Arunachal Pradesh,2023,March,Qwen/Qwen3-32B,35.7
Naharlagun,Arunachal Pradesh,2023,April,Qwen/Qwen3-32B,35.7
Naharlagun,Arunachal Pradesh,2023,May,Qwen/Qwen3-32B,35.7
Naharlagun,Arunachal Pradesh,2023,June,Qwen/Qwen3-32B,25.4
Naharlagun,Arunachal Pradesh,2023,July,Qwen/Qwen3-32B,25.6
Naharlagun,Arunachal Pradesh,2023,August,Qwen/Qwen3-32B,25.6
Naharlagun,Arunachal Pradesh,2023,September,Qwen/Qwen3-32B,25.4
Naharlagun,Arunachal Pradesh,2023,October,Qwen/Qwen3-32B,25.4
Naharlagun,Arunachal Pradesh,2023,November,Qwen/Qwen3-32B,45.6
Naharlagun,Arunachal Pradesh,2023,December,Qwen/Qwen3-32B,35.7
Nalbari,Assam,2023,January,Qwen/Qwen3-32B,45.6
Nalbari,Assam,2023,February,Qwen/Qwen3-32B,45.6
Nalbari,Assam,2023,March,Qwen/Qwen3-32B,45.6
Nalbari,Assam,2023,April,Qwen/Qwen3-32B,45.6
Nalbari,Assam,2023,May,Qwen/Qwen3-32B,45.6
Nalbari,Assam,2023,June,Qwen/Qwen3-32B,45.6
Nalbari,Assam,2023,July,Qwen/Qwen3-32B,35.7
Nalbari,Assam,2023,August,Qwen/Qwen3-32B,45.6
Nalbari,Assam,2023,September,Qwen/Qwen3-32B,45.6
Nalbari,Assam,2023,October,Qwen/Qwen3-32B,45.6
Nalbari,Assam,2023,November,Qwen/Qwen3-32B,58.2
Nalbari,Assam,2023,December,Qwen/Qwen3-32B,58.2
Nashik,Maharashtra,2023,January,Qwen/Qwen3-32B,45.6
Nashik,Maharashtra,2023,February,Qwen/Qwen3-32B,45.6
Nashik,Maharashtra,2023,March,Qwen/Qwen3-32B,45.6
Nashik,Maharashtra,2023,April,Qwen/Qwen3-32B,45.6
Nashik,Maharashtra,2023,May,Qwen/Qwen3-32B,45.6
Nashik,Maharashtra,2023,June,Qwen/Qwen3-32B,45.6
Nashik,Maharashtra,2023,July,Qwen/Qwen3-32B,45.6
Nashik,Maharashtra,2023,August,Qwen/Qwen3-32B,45.6
Nashik,Maharashtra,2023,September,Qwen/Qwen3-32B,45.6
Nashik,Maharashtra,2023,October,Qwen/Qwen3-32B,45.6
Nashik,Maharashtra,2023,November,Qwen/Qwen3-32B,45.6
Nashik,Maharashtra,2023,December,Qwen/Qwen3-32B,45.6
Nayagarh,Odisha,2023,January,Qwen/Qwen3-32B,45.6
Nayagarh,Odisha,2023,February,Qwen/Qwen3-32B,45.6
Nayagarh,Odisha,2023,March,Qwen/Qwen3-32B,45.6
Nayagarh,Odisha,2023,April,Qwen/Qwen3-32B,45.6
Nayagarh,Odisha,2023,May,Qwen/Qwen3-32B,45.6
Nayagarh,Odisha,2023,June,Qwen/Qwen3-32B,45.6
Nayagarh,Odisha,2023,July,Qwen/Qwen3-32B,45.6
Nayagarh,Odisha,2023,August,Qwen/Qwen3-32B,45.6
Nayagarh,Odisha,2023,September,Qwen/Qwen3-32B,45.6
Nayagarh,Odisha,2023,October,Qwen/Qwen3-32B,45.6
Nayagarh,Odisha,2023,November,Qwen/Qwen3-32B,45.6
Nayagarh,Odisha,2023,December,Qwen/Qwen3-32B,58.2
Ooty,Tamil Nadu,2023,January,Qwen/Qwen3-32B,15.2
Ooty,Tamil Nadu,2023,February,Qwen/Qwen3-32B,15.2
Ooty,Tamil Nadu,2023,March,Qwen/Qwen3-32B,15.2
Ooty,Tamil Nadu,2023,April,Qwen/Qwen3-32B,25.6
Ooty,Tamil Nadu,2023,May,Qwen/Qwen3-32B,15.2
Ooty,Tamil Nadu,2023,June,Qwen/Qwen3-32B,15.2
Ooty,Tamil Nadu,2023,July,Qwen/Qwen3-32B,15.2
Ooty,Tamil Nadu,2023,August,Qwen/Qwen3-32B,15.2
Ooty,Tamil Nadu,2023,September,Qwen/Qwen3-32B,15.2
Ooty,Tamil Nadu,2023,October,Qwen/Qwen3-32B,15.2
Ooty,Tamil Nadu,2023,November,Qwen/Qwen3-32B,15.2
Ooty,Tamil Nadu,2023,December,Qwen/Qwen3-32B,15.2
Pali,Rajasthan,2023,January,Qwen/Qwen3-32B,150.3
Pali,Rajasthan,2023,February,Qwen/Qwen3-32B,125.4
Pali,Rajasthan,2023,March,Qwen/Qwen3-32B,125.4
Pali,Rajasthan,2023,April,Qwen/Qwen3-32B,120.5
Pali,Rajasthan,2023,May,Qwen/Qwen3-32B,125.4
Pali,Rajasthan,2023,June,Qwen/Qwen3-32B,120.5
Pali,Rajasthan,2023,July,Qwen/Qwen3-32B,15.2
Pali,Rajasthan,2023,August,Qwen/Qwen3-32B,45.6
Pali,Rajasthan,2023,September,Qwen/Qwen3-32B,45.6
Pali,Rajasthan,2023,October,Qwen/Qwen3-32B,45.6
Pali,Rajasthan,2023,November,Qwen/Qwen3-32B,150.0
Pali,Rajasthan,2023,December,Qwen/Qwen3-32B,150.0
Puducherry,Puducherry,2023,January,Qwen/Qwen3-32B,45.6
Puducherry,Puducherry,2023,February,Qwen/Qwen3-32B,45.6
Puducherry,Puducherry,2023,March,Qwen/Qwen3-32B,35.7
Puducherry,Puducherry,2023,April,Qwen/Qwen3-32B,35.7
Puducherry,Puducherry,2023,May,Qwen/Qwen3-32B,35.7
Puducherry,Puducherry,2023,June,Qwen/Qwen3-32B,35.7
Puducherry,Puducherry,2023,July,Qwen/Qwen3-32B,25.6
Puducherry,Puducherry,2023,August,Qwen/Qwen3-32B,25.6
Puducherry,Puducherry,2023,September,Qwen/Qwen3-32B,35.7
Puducherry,Puducherry,2023,October,Qwen/Qwen3-32B,35.7
Puducherry,Puducherry,2023,November,Qwen/Qwen3-32B,35.7
Puducherry,Puducherry,2023,December,Qwen/Qwen3-32B,45.6
Pune,Maharashtra,2023,January,Qwen/Qwen3-32B,45.6
Pune,Maharashtra,2023,February,Qwen/Qwen3-32B,45.6
Pune,Maharashtra,2023,March,Qwen/Qwen3-32B,45.6
Pune,Maharashtra,2023,April,Qwen/Qwen3-32B,45.6
Pune,Maharashtra,2023,May,Qwen/Qwen3-32B,45.6
Pune,Maharashtra,2023,June,Qwen/Qwen3-32B,45.6
Pune,Maharashtra,2023,July,Qwen/Qwen3-32B,45.6
Pune,Maharashtra,2023,August,Qwen/Qwen3-32B,45.6
Pune,Maharashtra,2023,September,Qwen/Qwen3-32B,45.6
Pune,Maharashtra,2023,October,Qwen/Qwen3-32B,45.6
Pune,Maharashtra,2023,November,Qwen/Qwen3-32B,45.6
Pune,Maharashtra,2023,December,Qwen/Qwen3-32B,45.6
Rajamahendravaram,Andhra Pradesh,2023,January,Qwen/Qwen3-32B,45.6
Rajamahendravaram,Andhra Pradesh,2023,February,Qwen/Qwen3-32B,45.6
Rajamahendravaram,Andhra Pradesh,2023,March,Qwen/Qwen3-32B,45.6
Rajamahendravaram,Andhra Pradesh,2023,April,Qwen/Qwen3-32B,45.6
Rajamahendravaram,Andhra Pradesh,2023,May,Qwen/Qwen3-32B,45.6
Rajamahendravaram,Andhra Pradesh,2023,June,Qwen/Qwen3-32B,45.6
Rajamahendravaram,Andhra Pradesh,2023,July,Qwen/Qwen3-32B,35.7
Rajamahendravaram,Andhra Pradesh,2023,August,Qwen/Qwen3-32B,45.6
Rajamahendravaram,Andhra Pradesh,2023,September,Qwen/Qwen3-32B,45.6
Rajamahendravaram,Andhra Pradesh,2023,October,Qwen/Qwen3-32B,45.6
Rajamahendravaram,Andhra Pradesh,2023,November,Qwen/Qwen3-32B,45.6
Rajamahendravaram,Andhra Pradesh,2023,December,Qwen/Qwen3-32B,45.6
Rupnagar,Punjab,2023,January,Qwen/Qwen3-32B,78.5
Rupnagar,Punjab,2023,February,Qwen/Qwen3-32B,150.3
Rupnagar,Punjab,2023,March,Qwen/Qwen3-32B,45.6
Rupnagar,Punjab,2023,April,Qwen/Qwen3-32B,45.6
Rupnagar,Punjab,2023,May,Qwen/Qwen3-32B,45.6
Rupnagar,Punjab,2023,June,Qwen/Qwen3-32B,45.6
Rupnagar,Punjab,2023,July,Qwen/Qwen3-32B,45.6
Rupnagar,Punjab,2023,August,Qwen/Qwen3-32B,45.6
Rupnagar,Punjab,2023,September,Qwen/Qwen3-32B,45.6
Rupnagar,Punjab,2023,October,Qwen/Qwen3-32B,45.6
Rupnagar,Punjab,2023,November,Qwen/Qwen3-32B,150.3
Rupnagar,Punjab,2023,December,Qwen/Qwen3-32B,150.0
Sagar,Madhya Pradesh,2023,January,Qwen/Qwen3-32B,78.5
Sagar,Madhya Pradesh,2023,February,Qwen/Qwen3-32B,78.5
Sagar,Madhya Pradesh,2023,March,Qwen/Qwen3-32B,45.6
Sagar,Madhya Pradesh,2023,April,Qwen/Qwen3-32B,45.6
Sagar,Madhya Pradesh,2023,May,Qwen/Qwen3-32B,45.6
Sagar,Madhya Pradesh,2023,June,Qwen/Qwen3-32B,45.6
Sagar,Madhya Pradesh,2023,July,Qwen/Qwen3-32B,45.6
Sagar,Madhya Pradesh,2023,August,Qwen/Qwen3-32B,45.6
Sagar,Madhya Pradesh,2023,September,Qwen/Qwen3-32B,45.6
Sagar,Madhya Pradesh,2023,October,Qwen/Qwen3-32B,45.6
Sagar,Madhya Pradesh,2023,November,Qwen/Qwen3-32B,75.2
Sagar,Madhya Pradesh,2023,December,Qwen/Qwen3-32B,78.5
Samastipur,Bihar,2023,January,Qwen/Qwen3-32B,150.3
Samastipur,Bihar,2023,February,Qwen/Qwen3-32B,150.3
Samastipur,Bihar,2023,March,Qwen/Qwen3-32B,85.6
Samastipur,Bihar,2023,April,Qwen/Qwen3-32B,150.3
Samastipur,Bihar,2023,May,Qwen/Qwen3-32B,75.2
Samastipur,Bihar,2023,June,Qwen/Qwen3-32B,75.6
Samastipur,Bihar,2023,July,Qwen/Qwen3-32B,75.2
Samastipur,Bihar,2023,August,Qwen/Qwen3-32B,75.6
Samastipur,Bihar,2023,September,Qwen/Qwen3-32B,45.6
Samastipur,Bihar,2023,October,Qwen/Qwen3-32B,75.2
Samastipur,Bihar,2023,November,Qwen/Qwen3-32B,150.3
Samastipur,Bihar,2023,December,Qwen/Qwen3-32B,150.3
Shillong,Meghalaya,2023,January,Qwen/Qwen3-32B,35.7
Shillong,Meghalaya,2023,February,Qwen/Qwen3-32B,35.7
Shillong,Meghalaya,2023,March,Qwen/Qwen3-32B,25.6
Shillong,Meghalaya,2023,April,Qwen/Qwen3-32B,25.6
Shillong,Meghalaya,2023,May,Qwen/Qwen3-32B,25.6
Shillong,Meghalaya,2023,June,Qwen/Qwen3-32B,25.6
Shillong,Meghalaya,2023,July,Qwen/Qwen3-32B,25.6
Shillong,Meghalaya,2023,August,Qwen/Qwen3-32B,25.6
Shillong,Meghalaya,2023,September,Qwen/Qwen3-32B,25.6
Shillong,Meghalaya,2023,October,Qwen/Qwen3-32B,25.6
Shillong,Meghalaya,2023,November,Qwen/Qwen3-32B,25.6
Shillong,Meghalaya,2023,December,Qwen/Qwen3-32B,25.6
Silchar,Assam,2023,January,Qwen/Qwen3-32B,45.6
Silchar,Assam,2023,February,Qwen/Qwen3-32B,45.6
Silchar,Assam,2023,March,Qwen/Qwen3-32B,45.6
Silchar,Assam,2023,April,Qwen/Qwen3-32B,45.6
Silchar,Assam,2023,May,Qwen/Qwen3-32B,45.6
Silchar,Assam,2023,June,Qwen/Qwen3-32B,45.6
Silchar,Assam,2023,July,Qwen/Qwen3-32B,35.7
Silchar,Assam,2023,August,Qwen/Qwen3-32B,45.6
Silchar,Assam,2023,September,Qwen/Qwen3-32B,45.6
Silchar,Assam,2023,October,Qwen/Qwen3-32B,45.6
Silchar,Assam,2023,November,Qwen/Qwen3-32B,45.6
Silchar,Assam,2023,December,Qwen/Qwen3-32B,45.6
Srinagar,Jammu and Kashmir,2023,January,Qwen/Qwen3-32B,45.6
Srinagar,Jammu and Kashmir,2023,February,Qwen/Qwen3-32B,45.6
Srinagar,Jammu and Kashmir,2023,March,Qwen/Qwen3-32B,45.6
Srinagar,Jammu and Kashmir,2023,April,Qwen/Qwen3-32B,35.7
Srinagar,Jammu and Kashmir,2023,May,Qwen/Qwen3-32B,35.7
Srinagar,Jammu and Kashmir,2023,June,Qwen/Qwen3-32B,35.7
Srinagar,Jammu and Kashmir,2023,July,Qwen/Qwen3-32B,35.7
Srinagar,Jammu and Kashmir,2023,August,Qwen/Qwen3-32B,35.7
Srinagar,Jammu and Kashmir,2023,September,Qwen/Qwen3-32B,35.7
Srinagar,Jammu and Kashmir,2023,October,Qwen/Qwen3-32B,35.7
Srinagar,Jammu and Kashmir,2023,November,Qwen/Qwen3-32B,45.6
Srinagar,Jammu and Kashmir,2023,December,Qwen/Qwen3-32B,45.6
Thrissur,Kerala,2023,January,Qwen/Qwen3-32B,45.6
Thrissur,Kerala,2023,February,Qwen/Qwen3-32B,45.6
Thrissur,Kerala,2023,March,Qwen/Qwen3-32B,45.6
Thrissur,Kerala,2023,April,Qwen/Qwen3-32B,45.6
Thrissur,Kerala,2023,May,Qwen/Qwen3-32B,45.6
Thrissur,Kerala,2023,June,Qwen/Qwen3-32B,35.7
Thrissur,Kerala,2023,July,Qwen/Qwen3-32B,35.7
Thrissur,Kerala,2023,August,Qwen/Qwen3-32B,35.7
Thrissur,Kerala,2023,September,Qwen/Qwen3-32B,35.7
Thrissur,Kerala,2023,October,Qwen/Qwen3-32B,45.6
Thrissur,Kerala,2023,November,Qwen/Qwen3-32B,45.6
Thrissur,Kerala,2023,December,Qwen/Qwen3-32B,45.6
Ujjain,Madhya Pradesh,2023,January,Qwen/Qwen3-32B,125.4
Ujjain,Madhya Pradesh,2023,February,Qwen/Qwen3-32B,150.3
Ujjain,Madhya Pradesh,2023,March,Qwen/Qwen3-32B,78.5
Ujjain,Madhya Pradesh,2023,April,Qwen/Qwen3-32B,78.5
Ujjain,Madhya Pradesh,2023,May,Qwen/Qwen3-32B,75.2
Ujjain,Madhya Pradesh,2023,June,Qwen/Qwen3-32B,75.2
Ujjain,Madhya Pradesh,2023,July,Qwen/Qwen3-32B,45.6
Ujjain,Madhya Pradesh,2023,August,Qwen/Qwen3-32B,45.6
Ujjain,Madhya Pradesh,2023,September,Qwen/Qwen3-32B,45.6
Ujjain,Madhya Pradesh,2023,October,Qwen/Qwen3-32B,45.6
Ujjain,Madhya Pradesh,2023,November,Qwen/Qwen3-32B,150.0
Ujjain,Madhya Pradesh,2023,December,Qwen/Qwen3-32B,150.3
Vapi,Gujarat,2023,January,Qwen/Qwen3-32B,75.6
Vapi,Gujarat,2023,February,Qwen/Qwen3-32B,75.2
Vapi,Gujarat,2023,March,Qwen/Qwen3-32B,45.6
Vapi,Gujarat,2023,April,Qwen/Qwen3-32B,45.6
Vapi,Gujarat,2023,May,Qwen/Qwen3-32B,45.6
Vapi,Gujarat,2023,June,Qwen/Qwen3-32B,45.6
Vapi,Gujarat,2023,July,Qwen/Qwen3-32B,45.6
Vapi,Gujarat,2023,August,Qwen/Qwen3-32B,45.6
Vapi,Gujarat,2023,September,Qwen/Qwen3-32B,45.6
Vapi,Gujarat,2023,October,Qwen/Qwen3-32B,45.6
Vapi,Gujarat,2023,November,Qwen/Qwen3-32B,45.6
Vapi,Gujarat,2023,December,Qwen/Qwen3-32B,75.6
