city,state,year,month,model,pm2.5
Kanchipuram,Tamil Nadu,2023,June,meta-llama/Llama-3.3-70B-Instruct,30.0
Kanchipuram,Tamil Nadu,2023,July,meta-llama/Llama-3.3-70B-Instruct,30.0
Kanchipuram,Tamil Nadu,2023,August,meta-llama/Llama-3.3-70B-Instruct,30.0
Kanchipuram,Tamil Nadu,2023,September,meta-llama/Llama-3.3-70B-Instruct,60.0
Kanchipuram,Tamil Nadu,2023,October,meta-llama/Llama-3.3-70B-Instruct,60.0
Kanchipuram,Tamil Nadu,2023,November,meta-llama/Llama-3.3-70B-Instruct,60.0
Kanchipuram,Tamil Nadu,2023,December,meta-llama/Llama-3.3-70B-Instruct,60.0
Khurja,Uttar Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
Khurja,Uttar Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,154.0
Khurja,Uttar Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,151.0
Khurja,Uttar Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,120.0
Khurja,Uttar Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,110.0
Khurja,Uttar Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,85.0
Khurja,Uttar Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
Khurja,Uttar Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,85.0
Khurja,Uttar Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,120.0
Khurja,Uttar Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,150.0
Khurja,Uttar Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,250.0
Khurja,Uttar Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,150.0
Kohima,Nagaland,2023,January,meta-llama/Llama-3.3-70B-Instruct,63.0
Kohima,Nagaland,2023,February,meta-llama/Llama-3.3-70B-Instruct,65.0
Kohima,Nagaland,2023,March,meta-llama/Llama-3.3-70B-Instruct,45.0
Kohima,Nagaland,2023,April,meta-llama/Llama-3.3-70B-Instruct,25.0
Kohima,Nagaland,2023,May,meta-llama/Llama-3.3-70B-Instruct,25.0
Kohima,Nagaland,2023,June,meta-llama/Llama-3.3-70B-Instruct,25.0
Kohima,Nagaland,2023,July,meta-llama/Llama-3.3-70B-Instruct,25.0
Kohima,Nagaland,2023,August,meta-llama/Llama-3.3-70B-Instruct,25.0
Kohima,Nagaland,2023,September,meta-llama/Llama-3.3-70B-Instruct,60.0
Kohima,Nagaland,2023,October,meta-llama/Llama-3.3-70B-Instruct,60.0
Kohima,Nagaland,2023,November,meta-llama/Llama-3.3-70B-Instruct,60.0
Kohima,Nagaland,2023,December,meta-llama/Llama-3.3-70B-Instruct,60.0
Kolkata,West Bengal,2023,January,meta-llama/Llama-3.3-70B-Instruct,154.0
Kolkata,West Bengal,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Kolkata,West Bengal,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0
Kolkata,West Bengal,2023,April,meta-llama/Llama-3.3-70B-Instruct,114.0
Kolkata,West Bengal,2023,May,meta-llama/Llama-3.3-70B-Instruct,51.0
Kolkata,West Bengal,2023,June,meta-llama/Llama-3.3-70B-Instruct,51.0
Kolkata,West Bengal,2023,July,meta-llama/Llama-3.3-70B-Instruct,63.0
Kolkata,West Bengal,2023,August,meta-llama/Llama-3.3-70B-Instruct,63.0
Kolkata,West Bengal,2023,September,meta-llama/Llama-3.3-70B-Instruct,85.0
Kolkata,West Bengal,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
Kolkata,West Bengal,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Kolkata,West Bengal,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Kunjemura,Chhattisgarh,2023,January,meta-llama/Llama-3.3-70B-Instruct,120.0
Kunjemura,Chhattisgarh,2023,February,meta-llama/Llama-3.3-70B-Instruct,120.0
Kunjemura,Chhattisgarh,2023,March,meta-llama/Llama-3.3-70B-Instruct,120.0
Kunjemura,Chhattisgarh,2023,April,meta-llama/Llama-3.3-70B-Instruct,65.0
Kunjemura,Chhattisgarh,2023,May,meta-llama/Llama-3.3-70B-Instruct,45.0
Kunjemura,Chhattisgarh,2023,June,meta-llama/Llama-3.3-70B-Instruct,45.0
Kunjemura,Chhattisgarh,2023,July,meta-llama/Llama-3.3-70B-Instruct,60.0
Kunjemura,Chhattisgarh,2023,August,meta-llama/Llama-3.3-70B-Instruct,60.0
Kunjemura,Chhattisgarh,2023,September,meta-llama/Llama-3.3-70B-Instruct,60.0
Kunjemura,Chhattisgarh,2023,October,meta-llama/Llama-3.3-70B-Instruct,60.0
Kunjemura,Chhattisgarh,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Kunjemura,Chhattisgarh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Kurukshetra,Haryana,2023,January,meta-llama/Llama-3.3-70B-Instruct,154.0
Kurukshetra,Haryana,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0
Kurukshetra,Haryana,2023,March,meta-llama/Llama-3.3-70B-Instruct,151.0
Kurukshetra,Haryana,2023,April,meta-llama/Llama-3.3-70B-Instruct,120.0
Kurukshetra,Haryana,2023,May,meta-llama/Llama-3.3-70B-Instruct,110.0
Kurukshetra,Haryana,2023,June,meta-llama/Llama-3.3-70B-Instruct,51.0
Kurukshetra,Haryana,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
Kurukshetra,Haryana,2023,August,meta-llama/Llama-3.3-70B-Instruct,83.0
Kurukshetra,Haryana,2023,September,meta-llama/Llama-3.3-70B-Instruct,90.0
Kurukshetra,Haryana,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
Kurukshetra,Haryana,2023,November,meta-llama/Llama-3.3-70B-Instruct,150.0
Kurukshetra,Haryana,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Mandikhera,Haryana,2023,January,meta-llama/Llama-3.3-70B-Instruct,154.0
Mandikhera,Haryana,2023,February,meta-llama/Llama-3.3-70B-Instruct,154.0
Mandikhera,Haryana,2023,March,meta-llama/Llama-3.3-70B-Instruct,120.0
Mandikhera,Haryana,2023,April,meta-llama/Llama-3.3-70B-Instruct,120.0
Mandikhera,Haryana,2023,May,meta-llama/Llama-3.3-70B-Instruct,120.0
Mandikhera,Haryana,2023,June,meta-llama/Llama-3.3-70B-Instruct,120.0
Mandikhera,Haryana,2023,July,meta-llama/Llama-3.3-70B-Instruct,120.0
Mandikhera,Haryana,2023,August,meta-llama/Llama-3.3-70B-Instruct,120.0
Mandikhera,Haryana,2023,September,meta-llama/Llama-3.3-70B-Instruct,120.0
Mandikhera,Haryana,2023,October,meta-llama/Llama-3.3-70B-Instruct,150.0
Mandikhera,Haryana,2023,November,meta-llama/Llama-3.3-70B-Instruct,150.0
Mandikhera,Haryana,2023,December,meta-llama/Llama-3.3-70B-Instruct,150.0
Mangalore,Karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,50.0
Mangalore,Karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,30.0
Mangalore,Karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,30.0
Mangalore,Karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,30.0
Mangalore,Karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,25.0
Mangalore,Karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,25.0
Mangalore,Karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,20.0
Mangalore,Karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,25.0
Mangalore,Karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,30.0
Mangalore,Karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,30.0
Mangalore,Karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,50.0
Mangalore,Karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,30.0
Meerut,Uttar Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,154.0
Meerut,Uttar Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,154.0
Meerut,Uttar Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,151.0
Meerut,Uttar Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,120.0
Meerut,Uttar Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,115.0
Meerut,Uttar Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,85.0
Meerut,Uttar Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,85.0
Meerut,Uttar Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,85.0
Meerut,Uttar Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,120.0
Meerut,Uttar Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,150.0
Meerut,Uttar Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,150.0
Meerut,Uttar Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,150.0
Muzaffarnagar,Uttar Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,215.0
Muzaffarnagar,Uttar Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,154.0
Muzaffarnagar,Uttar Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,120.0
Muzaffarnagar,Uttar Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,120.0
Muzaffarnagar,Uttar Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,120.0
Muzaffarnagar,Uttar Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,85.0
Muzaffarnagar,Uttar Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,85.0
Muzaffarnagar,Uttar Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,120.0
Muzaffarnagar,Uttar Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,120.0
Muzaffarnagar,Uttar Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,150.0
Muzaffarnagar,Uttar Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,150.0
Muzaffarnagar,Uttar Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,150.0
Nagpur,Maharashtra,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Nagpur,Maharashtra,2023,February,meta-llama/Llama-3.3-70B-Instruct,102.0
Nagpur,Maharashtra,2023,March,meta-llama/Llama-3.3-70B-Instruct,102.0
Nagpur,Maharashtra,2023,April,meta-llama/Llama-3.3-70B-Instruct,51.0
Nagpur,Maharashtra,2023,May,meta-llama/Llama-3.3-70B-Instruct,51.0
Nagpur,Maharashtra,2023,June,meta-llama/Llama-3.3-70B-Instruct,30.0
Nagpur,Maharashtra,2023,July,meta-llama/Llama-3.3-70B-Instruct,30.0
Nagpur,Maharashtra,2023,August,meta-llama/Llama-3.3-70B-Instruct,40.0
Nagpur,Maharashtra,2023,September,meta-llama/Llama-3.3-70B-Instruct,60.0
Nagpur,Maharashtra,2023,October,meta-llama/Llama-3.3-70B-Instruct,60.0
Nagpur,Maharashtra,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Nagpur,Maharashtra,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Naharlagun,Arunachal Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,63.0
Naharlagun,Arunachal Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,45.0
Naharlagun,Arunachal Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,45.0
Naharlagun,Arunachal Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,25.0
Naharlagun,Arunachal Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,25.0
Naharlagun,Arunachal Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,25.0
Naharlagun,Arunachal Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,25.0
Naharlagun,Arunachal Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,25.0
Naharlagun,Arunachal Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,25.0
Naharlagun,Arunachal Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,60.0
Naharlagun,Arunachal Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,60.0
Naharlagun,Arunachal Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,60.0
Nalbari,Assam,2023,January,meta-llama/Llama-3.3-70B-Instruct,63.0
Nalbari,Assam,2023,February,meta-llama/Llama-3.3-70B-Instruct,63.0
Nalbari,Assam,2023,March,meta-llama/Llama-3.3-70B-Instruct,63.0
Nalbari,Assam,2023,April,meta-llama/Llama-3.3-70B-Instruct,51.0
Nalbari,Assam,2023,May,meta-llama/Llama-3.3-70B-Instruct,35.0
Nalbari,Assam,2023,June,meta-llama/Llama-3.3-70B-Instruct,35.0
Nalbari,Assam,2023,July,meta-llama/Llama-3.3-70B-Instruct,30.0
Nalbari,Assam,2023,August,meta-llama/Llama-3.3-70B-Instruct,40.0
Nalbari,Assam,2023,September,meta-llama/Llama-3.3-70B-Instruct,60.0
Nalbari,Assam,2023,October,meta-llama/Llama-3.3-70B-Instruct,65.0
Nalbari,Assam,2023,November,meta-llama/Llama-3.3-70B-Instruct,85.0
Nalbari,Assam,2023,December,meta-llama/Llama-3.3-70B-Instruct,75.0
Nashik,Maharashtra,2023,January,meta-llama/Llama-3.3-70B-Instruct,102.0
Nashik,Maharashtra,2023,February,meta-llama/Llama-3.3-70B-Instruct,65.0
Nashik,Maharashtra,2023,March,meta-llama/Llama-3.3-70B-Instruct,65.0
Nashik,Maharashtra,2023,April,meta-llama/Llama-3.3-70B-Instruct,51.0
Nashik,Maharashtra,2023,May,meta-llama/Llama-3.3-70B-Instruct,30.0
Nashik,Maharashtra,2023,June,meta-llama/Llama-3.3-70B-Instruct,30.0
Nashik,Maharashtra,2023,July,meta-llama/Llama-3.3-70B-Instruct,30.0
Nashik,Maharashtra,2023,August,meta-llama/Llama-3.3-70B-Instruct,30.0
Nashik,Maharashtra,2023,September,meta-llama/Llama-3.3-70B-Instruct,60.0
Nashik,Maharashtra,2023,October,meta-llama/Llama-3.3-70B-Instruct,60.0
Nashik,Maharashtra,2023,November,meta-llama/Llama-3.3-70B-Instruct,70.0
Nashik,Maharashtra,2023,December,meta-llama/Llama-3.3-70B-Instruct,60.0
Nayagarh,Odisha,2023,January,meta-llama/Llama-3.3-70B-Instruct,120.0
Nayagarh,Odisha,2023,February,meta-llama/Llama-3.3-70B-Instruct,65.0
Nayagarh,Odisha,2023,March,meta-llama/Llama-3.3-70B-Instruct,65.0
Nayagarh,Odisha,2023,April,meta-llama/Llama-3.3-70B-Instruct,45.0
Nayagarh,Odisha,2023,May,meta-llama/Llama-3.3-70B-Instruct,30.0
Nayagarh,Odisha,2023,June,meta-llama/Llama-3.3-70B-Instruct,30.0
Nayagarh,Odisha,2023,July,meta-llama/Llama-3.3-70B-Instruct,30.0
Nayagarh,Odisha,2023,August,meta-llama/Llama-3.3-70B-Instruct,30.0
Nayagarh,Odisha,2023,September,meta-llama/Llama-3.3-70B-Instruct,60.0
Nayagarh,Odisha,2023,October,meta-llama/Llama-3.3-70B-Instruct,60.0
Nayagarh,Odisha,2023,November,meta-llama/Llama-3.3-70B-Instruct,60.0
Nayagarh,Odisha,2023,December,meta-llama/Llama-3.3-70B-Instruct,60.0
Ooty,Tamil Nadu,2023,January,meta-llama/Llama-3.3-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,February,meta-llama/Llama-3.3-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,March,meta-llama/Llama-3.3-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,April,meta-llama/Llama-3.3-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,May,meta-llama/Llama-3.3-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,June,meta-llama/Llama-3.3-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,July,meta-llama/Llama-3.3-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,August,meta-llama/Llama-3.3-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,September,meta-llama/Llama-3.3-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,October,meta-llama/Llama-3.3-70B-Instruct,10.0
Ooty,Tamil Nadu,2023,November,meta-llama/Llama-3.3-70B-Instruct,20.0
Ooty,Tamil Nadu,2023,December,meta-llama/Llama-3.3-70B-Instruct,10.0
Pali,Rajasthan,2023,January,meta-llama/Llama-3.3-70B-Instruct,154.0
Pali,Rajasthan,2023,February,meta-llama/Llama-3.3-70B-Instruct,154.0
Pali,Rajasthan,2023,March,meta-llama/Llama-3.3-70B-Instruct,150.0
Pali,Rajasthan,2023,April,meta-llama/Llama-3.3-70B-Instruct,120.0
Pali,Rajasthan,2023,May,meta-llama/Llama-3.3-70B-Instruct,110.0
Pali,Rajasthan,2023,June,meta-llama/Llama-3.3-70B-Instruct,110.0
Pali,Rajasthan,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
Pali,Rajasthan,2023,August,meta-llama/Llama-3.3-70B-Instruct,80.0
Pali,Rajasthan,2023,September,meta-llama/Llama-3.3-70B-Instruct,120.0
Pali,Rajasthan,2023,October,meta-llama/Llama-3.3-70B-Instruct,150.0
Pali,Rajasthan,2023,November,meta-llama/Llama-3.3-70B-Instruct,150.0
Pali,Rajasthan,2023,December,meta-llama/Llama-3.3-70B-Instruct,150.0
Puducherry,Puducherry,2023,January,meta-llama/Llama-3.3-70B-Instruct,54.0
Puducherry,Puducherry,2023,February,meta-llama/Llama-3.3-70B-Instruct,54.0
Puducherry,Puducherry,2023,March,meta-llama/Llama-3.3-70B-Instruct,54.0
Puducherry,Puducherry,2023,April,meta-llama/Llama-3.3-70B-Instruct,30.0
Puducherry,Puducherry,2023,May,meta-llama/Llama-3.3-70B-Instruct,25.0
Puducherry,Puducherry,2023,June,meta-llama/Llama-3.3-70B-Instruct,25.0
Puducherry,Puducherry,2023,July,meta-llama/Llama-3.3-70B-Instruct,30.0
Puducherry,Puducherry,2023,August,meta-llama/Llama-3.3-70B-Instruct,25.0
Puducherry,Puducherry,2023,September,meta-llama/Llama-3.3-70B-Instruct,30.0
Puducherry,Puducherry,2023,October,meta-llama/Llama-3.3-70B-Instruct,60.0
Puducherry,Puducherry,2023,November,meta-llama/Llama-3.3-70B-Instruct,60.0
Puducherry,Puducherry,2023,December,meta-llama/Llama-3.3-70B-Instruct,60.0
Pune,Maharashtra,2023,January,meta-llama/Llama-3.3-70B-Instruct,69.0
Pune,Maharashtra,2023,February,meta-llama/Llama-3.3-70B-Instruct,65.0
Pune,Maharashtra,2023,March,meta-llama/Llama-3.3-70B-Instruct,51.0
Pune,Maharashtra,2023,April,meta-llama/Llama-3.3-70B-Instruct,45.0
Pune,Maharashtra,2023,May,meta-llama/Llama-3.3-70B-Instruct,30.0
Pune,Maharashtra,2023,June,meta-llama/Llama-3.3-70B-Instruct,30.0
Pune,Maharashtra,2023,July,meta-llama/Llama-3.3-70B-Instruct,30.0
Pune,Maharashtra,2023,August,meta-llama/Llama-3.3-70B-Instruct,30.0
Pune,Maharashtra,2023,September,meta-llama/Llama-3.3-70B-Instruct,60.0
Pune,Maharashtra,2023,October,meta-llama/Llama-3.3-70B-Instruct,60.0
Pune,Maharashtra,2023,November,meta-llama/Llama-3.3-70B-Instruct,70.0
Pune,Maharashtra,2023,December,meta-llama/Llama-3.3-70B-Instruct,60.0
Rajamahendravaram,Andhra Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,60.0
Rajamahendravaram,Andhra Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,65.0
Rajamahendravaram,Andhra Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,55.0
Rajamahendravaram,Andhra Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,45.0
Rajamahendravaram,Andhra Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,30.0
Rajamahendravaram,Andhra Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,30.0
Rajamahendravaram,Andhra Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,30.0
Rajamahendravaram,Andhra Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,30.0
Rajamahendravaram,Andhra Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,60.0
Rajamahendravaram,Andhra Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,60.0
Rajamahendravaram,Andhra Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,60.0
Rajamahendravaram,Andhra Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,60.0
Rupnagar,Punjab,2023,January,meta-llama/Llama-3.3-70B-Instruct,154.0
Rupnagar,Punjab,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0
Rupnagar,Punjab,2023,March,meta-llama/Llama-3.3-70B-Instruct,120.0
Rupnagar,Punjab,2023,April,meta-llama/Llama-3.3-70B-Instruct,120.0
Rupnagar,Punjab,2023,May,meta-llama/Llama-3.3-70B-Instruct,45.0
Rupnagar,Punjab,2023,June,meta-llama/Llama-3.3-70B-Instruct,50.0
Rupnagar,Punjab,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
Rupnagar,Punjab,2023,August,meta-llama/Llama-3.3-70B-Instruct,80.0
Rupnagar,Punjab,2023,September,meta-llama/Llama-3.3-70B-Instruct,120.0
Rupnagar,Punjab,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
Rupnagar,Punjab,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Rupnagar,Punjab,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Sagar,Madhya Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,120.0
Sagar,Madhya Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,120.0
Sagar,Madhya Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,120.0
Sagar,Madhya Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,120.0
Sagar,Madhya Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,83.0
Sagar,Madhya Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,60.0
Sagar,Madhya Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,60.0
Sagar,Madhya Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,60.0
Sagar,Madhya Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,80.0
Sagar,Madhya Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
Sagar,Madhya Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Sagar,Madhya Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Samastipur,Bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,154.0
Samastipur,Bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,154.0
Samastipur,Bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,151.0
Samastipur,Bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,123.0
Samastipur,Bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,123.0
Samastipur,Bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0
Samastipur,Bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0
Samastipur,Bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,120.0
Samastipur,Bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,120.0
Samastipur,Bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
Samastipur,Bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,150.0
Samastipur,Bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,150.0
Shillong,Meghalaya,2023,January,meta-llama/Llama-3.3-70B-Instruct,25.0
Shillong,Meghalaya,2023,February,meta-llama/Llama-3.3-70B-Instruct,25.0
Shillong,Meghalaya,2023,March,meta-llama/Llama-3.3-70B-Instruct,25.0
Shillong,Meghalaya,2023,April,meta-llama/Llama-3.3-70B-Instruct,25.0
Shillong,Meghalaya,2023,May,meta-llama/Llama-3.3-70B-Instruct,12.0
Shillong,Meghalaya,2023,June,meta-llama/Llama-3.3-70B-Instruct,12.0
Shillong,Meghalaya,2023,July,meta-llama/Llama-3.3-70B-Instruct,15.0
Shillong,Meghalaya,2023,August,meta-llama/Llama-3.3-70B-Instruct,20.0
Shillong,Meghalaya,2023,September,meta-llama/Llama-3.3-70B-Instruct,20.0
Shillong,Meghalaya,2023,October,meta-llama/Llama-3.3-70B-Instruct,25.0
Shillong,Meghalaya,2023,November,meta-llama/Llama-3.3-70B-Instruct,25.0
Shillong,Meghalaya,2023,December,meta-llama/Llama-3.3-70B-Instruct,25.0
Silchar,Assam,2023,January,meta-llama/Llama-3.3-70B-Instruct,63.0
Silchar,Assam,2023,February,meta-llama/Llama-3.3-70B-Instruct,63.0
Silchar,Assam,2023,March,meta-llama/Llama-3.3-70B-Instruct,63.0
Silchar,Assam,2023,April,meta-llama/Llama-3.3-70B-Instruct,51.0
Silchar,Assam,2023,May,meta-llama/Llama-3.3-70B-Instruct,30.0
Silchar,Assam,2023,June,meta-llama/Llama-3.3-70B-Instruct,30.0
Silchar,Assam,2023,July,meta-llama/Llama-3.3-70B-Instruct,30.0
Silchar,Assam,2023,August,meta-llama/Llama-3.3-70B-Instruct,30.0
Silchar,Assam,2023,September,meta-llama/Llama-3.3-70B-Instruct,40.0
Silchar,Assam,2023,October,meta-llama/Llama-3.3-70B-Instruct,60.0
Silchar,Assam,2023,November,meta-llama/Llama-3.3-70B-Instruct,63.0
Silchar,Assam,2023,December,meta-llama/Llama-3.3-70B-Instruct,63.0
Srinagar,Jammu and Kashmir,2023,January,meta-llama/Llama-3.3-70B-Instruct,120.0
Srinagar,Jammu and Kashmir,2023,February,meta-llama/Llama-3.3-70B-Instruct,65.0
Srinagar,Jammu and Kashmir,2023,March,meta-llama/Llama-3.3-70B-Instruct,65.0
Srinagar,Jammu and Kashmir,2023,April,meta-llama/Llama-3.3-70B-Instruct,25.0
Srinagar,Jammu and Kashmir,2023,May,meta-llama/Llama-3.3-70B-Instruct,25.0
Srinagar,Jammu and Kashmir,2023,June,meta-llama/Llama-3.3-70B-Instruct,25.0
Srinagar,Jammu and Kashmir,2023,July,meta-llama/Llama-3.3-70B-Instruct,25.0
Srinagar,Jammu and Kashmir,2023,August,meta-llama/Llama-3.3-70B-Instruct,25.0
Srinagar,Jammu and Kashmir,2023,September,meta-llama/Llama-3.3-70B-Instruct,40.0
Srinagar,Jammu and Kashmir,2023,October,meta-llama/Llama-3.3-70B-Instruct,60.0
Srinagar,Jammu and Kashmir,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Srinagar,Jammu and Kashmir,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Thrissur,Kerala,2023,January,meta-llama/Llama-3.3-70B-Instruct,30.0
Thrissur,Kerala,2023,February,meta-llama/Llama-3.3-70B-Instruct,30.0
Thrissur,Kerala,2023,March,meta-llama/Llama-3.3-70B-Instruct,30.0
Thrissur,Kerala,2023,April,meta-llama/Llama-3.3-70B-Instruct,25.0
Thrissur,Kerala,2023,May,meta-llama/Llama-3.3-70B-Instruct,20.0
Thrissur,Kerala,2023,June,meta-llama/Llama-3.3-70B-Instruct,20.0
Thrissur,Kerala,2023,July,meta-llama/Llama-3.3-70B-Instruct,20.0
