city,state,year,month,model,pm2.5
Bengaluru,Karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,34.0
Bengaluru,Karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,25.0
Bengaluru,Karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,25.0
Bengaluru,Karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,25.0
Bengaluru,Karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,
Bengaluru,Karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,50.0
Bengaluru,Karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,69.0
Bengaluru,Karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,50.0
Bettiah,Bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Bettiah,Bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Bettiah,Bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0
Bettiah,Bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,101.0
Bettiah,Bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,101.0
Bettiah,Bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,101.0
Bettiah,Bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,
Bettiah,Bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Bettiah,Bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,
Bettiah,Bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,
Bettiah,Bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Bettiah,Bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Bhagalpur,Bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhagalpur,Bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhagalpur,Bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhagalpur,Bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhagalpur,Bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhagalpur,Bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,101.0
Bhagalpur,Bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,101.0
Bhagalpur,Bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Bhagalpur,Bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhagalpur,Bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,
Bhagalpur,Bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Bhagalpur,Bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Bhilai,Chhattisgarh,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhilai,Chhattisgarh,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhilai,Chhattisgarh,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhilai,Chhattisgarh,2023,April,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhilai,Chhattisgarh,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhilai,Chhattisgarh,2023,June,meta-llama/Llama-3.3-70B-Instruct,51.0
Bhilai,Chhattisgarh,2023,July,meta-llama/Llama-3.3-70B-Instruct,51.0
Bhilai,Chhattisgarh,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Bhilai,Chhattisgarh,2023,September,meta-llama/Llama-3.3-70B-Instruct,85.0
Bhilai,Chhattisgarh,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
Bhilai,Chhattisgarh,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Bhilai,Chhattisgarh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Bhiwadi,Rajasthan,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhiwadi,Rajasthan,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhiwadi,Rajasthan,2023,March,meta-llama/Llama-3.3-70B-Instruct,101.0
Bhiwadi,Rajasthan,2023,April,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhiwadi,Rajasthan,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhiwadi,Rajasthan,2023,June,meta-llama/Llama-3.3-70B-Instruct,101.0
Bhiwadi,Rajasthan,2023,July,meta-llama/Llama-3.3-70B-Instruct,101.0
Bhiwadi,Rajasthan,2023,August,meta-llama/Llama-3.3-70B-Instruct,101.0
Bhiwadi,Rajasthan,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhiwadi,Rajasthan,2023,October,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhiwadi,Rajasthan,2023,November,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhiwadi,Rajasthan,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Bhiwani,Haryana,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhiwani,Haryana,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhiwani,Haryana,2023,March,meta-llama/Llama-3.3-70B-Instruct,102.0
Bhiwani,Haryana,2023,April,meta-llama/Llama-3.3-70B-Instruct,102.0
Bhiwani,Haryana,2023,May,meta-llama/Llama-3.3-70B-Instruct,102.0
Bhiwani,Haryana,2023,June,meta-llama/Llama-3.3-70B-Instruct,102.0
Bhiwani,Haryana,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhiwani,Haryana,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Bhiwani,Haryana,2023,September,meta-llama/Llama-3.3-70B-Instruct,
Bhiwani,Haryana,2023,October,meta-llama/Llama-3.3-70B-Instruct,
Bhiwani,Haryana,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Bhiwani,Haryana,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Bhopal,Madhya Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhopal,Madhya Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhopal,Madhya Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhopal,Madhya Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhopal,Madhya Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,51.0
Bhopal,Madhya Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,51.0
Bhopal,Madhya Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,51.0
Bhopal,Madhya Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,85.0
Bhopal,Madhya Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,85.0
Bhopal,Madhya Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhopal,Madhya Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Bhopal,Madhya Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Bihar Sharif,Bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Bihar Sharif,Bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Bihar Sharif,Bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0
Bihar Sharif,Bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,114.0
Bihar Sharif,Bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0
Bihar Sharif,Bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,114.0
Bihar Sharif,Bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0
Bihar Sharif,Bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,114.0
Bihar Sharif,Bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
Bihar Sharif,Bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,114.0
Bihar Sharif,Bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Bihar Sharif,Bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,114.0
Bilaspur,Chhattisgarh,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Bilaspur,Chhattisgarh,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Bilaspur,Chhattisgarh,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0
Bilaspur,Chhattisgarh,2023,April,meta-llama/Llama-3.3-70B-Instruct,114.0
Bilaspur,Chhattisgarh,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0
Bilaspur,Chhattisgarh,2023,June,meta-llama/Llama-3.3-70B-Instruct,51.0
Bilaspur,Chhattisgarh,2023,July,meta-llama/Llama-3.3-70B-Instruct,51.0
Bilaspur,Chhattisgarh,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Bilaspur,Chhattisgarh,2023,September,meta-llama/Llama-3.3-70B-Instruct,
Bilaspur,Chhattisgarh,2023,October,meta-llama/Llama-3.3-70B-Instruct,114.0
Bilaspur,Chhattisgarh,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Bilaspur,Chhattisgarh,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Bileipada,Odisha,2023,January,meta-llama/Llama-3.3-70B-Instruct,
Bileipada,Odisha,2023,February,meta-llama/Llama-3.3-70B-Instruct,
Bileipada,Odisha,2023,March,meta-llama/Llama-3.3-70B-Instruct,
Bileipada,Odisha,2023,April,meta-llama/Llama-3.3-70B-Instruct,
Bileipada,Odisha,2023,May,meta-llama/Llama-3.3-70B-Instruct,
Bileipada,Odisha,2023,June,meta-llama/Llama-3.3-70B-Instruct,
Bileipada,Odisha,2023,July,meta-llama/Llama-3.3-70B-Instruct,
Bileipada,Odisha,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Bileipada,Odisha,2023,September,meta-llama/Llama-3.3-70B-Instruct,
Bileipada,Odisha,2023,October,meta-llama/Llama-3.3-70B-Instruct,
Bileipada,Odisha,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Bileipada,Odisha,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Brajrajnagar,Odisha,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
Brajrajnagar,Odisha,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Brajrajnagar,Odisha,2023,March,meta-llama/Llama-3.3-70B-Instruct,134.0
Brajrajnagar,Odisha,2023,April,meta-llama/Llama-3.3-70B-Instruct,114.0
Brajrajnagar,Odisha,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0
Brajrajnagar,Odisha,2023,June,meta-llama/Llama-3.3-70B-Instruct,
Brajrajnagar,Odisha,2023,July,meta-llama/Llama-3.3-70B-Instruct,
Brajrajnagar,Odisha,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Brajrajnagar,Odisha,2023,September,meta-llama/Llama-3.3-70B-Instruct,
Brajrajnagar,Odisha,2023,October,meta-llama/Llama-3.3-70B-Instruct,
Brajrajnagar,Odisha,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Brajrajnagar,Odisha,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Bulandshahr,Uttar Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
Bulandshahr,Uttar Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Bulandshahr,Uttar Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0
Bulandshahr,Uttar Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,114.0
Bulandshahr,Uttar Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,102.0
Bulandshahr,Uttar Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,101.0
Bulandshahr,Uttar Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,101.0
Bulandshahr,Uttar Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,101.0
Bulandshahr,Uttar Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
Bulandshahr,Uttar Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,114.0
Bulandshahr,Uttar Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Bulandshahr,Uttar Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Byrnihat,Assam,2023,January,meta-llama/Llama-3.3-70B-Instruct,
Byrnihat,Assam,2023,February,meta-llama/Llama-3.3-70B-Instruct,
Byrnihat,Assam,2023,March,meta-llama/Llama-3.3-70B-Instruct,
Byrnihat,Assam,2023,April,meta-llama/Llama-3.3-70B-Instruct,
Byrnihat,Assam,2023,May,meta-llama/Llama-3.3-70B-Instruct,
Byrnihat,Assam,2023,June,meta-llama/Llama-3.3-70B-Instruct,
Byrnihat,Assam,2023,July,meta-llama/Llama-3.3-70B-Instruct,
Byrnihat,Assam,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Byrnihat,Assam,2023,September,meta-llama/Llama-3.3-70B-Instruct,
Byrnihat,Assam,2023,October,meta-llama/Llama-3.3-70B-Instruct,
Byrnihat,Assam,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Byrnihat,Assam,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Chamarajanagar,Karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,
Chamarajanagar,Karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,
Chamarajanagar,Karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,
Chamarajanagar,Karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,
Chamarajanagar,Karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,
Chamarajanagar,Karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,
Chamarajanagar,Karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,
Chamarajanagar,Karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Chamarajanagar,Karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,
Chamarajanagar,Karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,
Chamarajanagar,Karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Chamarajanagar,Karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Chandigarh,Chandigarh,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandigarh,Chandigarh,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandigarh,Chandigarh,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandigarh,Chandigarh,2023,April,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandigarh,Chandigarh,2023,May,meta-llama/Llama-3.3-70B-Instruct,83.0
Chandigarh,Chandigarh,2023,June,meta-llama/Llama-3.3-70B-Instruct,51.0
Chandigarh,Chandigarh,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
Chandigarh,Chandigarh,2023,August,meta-llama/Llama-3.3-70B-Instruct,83.0
Chandigarh,Chandigarh,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandigarh,Chandigarh,2023,October,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandigarh,Chandigarh,2023,November,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandigarh,Chandigarh,2023,December,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandrapur,Maharashtra,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandrapur,Maharashtra,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandrapur,Maharashtra,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandrapur,Maharashtra,2023,April,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandrapur,Maharashtra,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandrapur,Maharashtra,2023,June,meta-llama/Llama-3.3-70B-Instruct,101.0
Chandrapur,Maharashtra,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandrapur,Maharashtra,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Chandrapur,Maharashtra,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandrapur,Maharashtra,2023,October,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandrapur,Maharashtra,2023,November,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandrapur,Maharashtra,2023,December,meta-llama/Llama-3.3-70B-Instruct,114.0
Charkhi Dadri,Haryana,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
Charkhi Dadri,Haryana,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Charkhi Dadri,Haryana,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0
Charkhi Dadri,Haryana,2023,April,meta-llama/Llama-3.3-70B-Instruct,114.0
Charkhi Dadri,Haryana,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0
Charkhi Dadri,Haryana,2023,June,meta-llama/Llama-3.3-70B-Instruct,
Charkhi Dadri,Haryana,2023,July,meta-llama/Llama-3.3-70B-Instruct,
Charkhi Dadri,Haryana,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Charkhi Dadri,Haryana,2023,September,meta-llama/Llama-3.3-70B-Instruct,
Charkhi Dadri,Haryana,2023,October,meta-llama/Llama-3.3-70B-Instruct,
Charkhi Dadri,Haryana,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Charkhi Dadri,Haryana,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Chennai,Tamil Nadu,2023,January,meta-llama/Llama-3.3-70B-Instruct,34.0
Chennai,Tamil Nadu,2023,February,meta-llama/Llama-3.3-70B-Instruct,34.0
Chennai,Tamil Nadu,2023,March,meta-llama/Llama-3.3-70B-Instruct,34.0
Chennai,Tamil Nadu,2023,April,meta-llama/Llama-3.3-70B-Instruct,34.0
Chennai,Tamil Nadu,2023,May,meta-llama/Llama-3.3-70B-Instruct,34.0
Chennai,Tamil Nadu,2023,June,meta-llama/Llama-3.3-70B-Instruct,25.0
Chennai,Tamil Nadu,2023,July,meta-llama/Llama-3.3-70B-Instruct,25.0
Chennai,Tamil Nadu,2023,August,meta-llama/Llama-3.3-70B-Instruct,25.0
Chennai,Tamil Nadu,2023,September,meta-llama/Llama-3.3-70B-Instruct,30.0
Chennai,Tamil Nadu,2023,October,meta-llama/Llama-3.3-70B-Instruct,40.0
Chennai,Tamil Nadu,2023,November,meta-llama/Llama-3.3-70B-Instruct,53.0
Chennai,Tamil Nadu,2023,December,meta-llama/Llama-3.3-70B-Instruct,50.0
Chhal,Chhattisgarh,2023,January,meta-llama/Llama-3.3-70B-Instruct,
Chhal,Chhattisgarh,2023,February,meta-llama/Llama-3.3-70B-Instruct,
Chhal,Chhattisgarh,2023,March,meta-llama/Llama-3.3-70B-Instruct,
Chhal,Chhattisgarh,2023,April,meta-llama/Llama-3.3-70B-Instruct,
Chhal,Chhattisgarh,2023,May,meta-llama/Llama-3.3-70B-Instruct,
Chhal,Chhattisgarh,2023,June,meta-llama/Llama-3.3-70B-Instruct,
Chhal,Chhattisgarh,2023,July,meta-llama/Llama-3.3-70B-Instruct,
Chhal,Chhattisgarh,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Chhal,Chhattisgarh,2023,September,meta-llama/Llama-3.3-70B-Instruct,
Chhal,Chhattisgarh,2023,October,meta-llama/Llama-3.3-70B-Instruct,
Chhal,Chhattisgarh,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Chhal,Chhattisgarh,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Chhapra,Bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
Chhapra,Bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Chhapra,Bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0
Chhapra,Bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,114.0
Chhapra,Bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0
Chhapra,Bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,101.0
Chhapra,Bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0
Chhapra,Bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Chhapra,Bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
Chhapra,Bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,
Chhapra,Bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Chhapra,Bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Chikkaballapur,Karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,
Chikkaballapur,Karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,
Chikkaballapur,Karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,
Chikkaballapur,Karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,
Chikkaballapur,Karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,
Chikkaballapur,Karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,
Chikkaballapur,Karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,
Chikkaballapur,Karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Chikkaballapur,Karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,
Chikkaballapur,Karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,
Chikkaballapur,Karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Chikkaballapur,Karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Chikkamagaluru,Karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,
Chikkamagaluru,Karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,
Chikkamagaluru,Karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,
Chikkamagaluru,Karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,
Chikkamagaluru,Karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,
Chikkamagaluru,Karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,
Chikkamagaluru,Karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,
Chikkamagaluru,Karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Chikkamagaluru,Karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,
Chikkamagaluru,Karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,
Chikkamagaluru,Karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Chikkamagaluru,Karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Chittoor,Andhra Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,
Chittoor,Andhra Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,
Chittoor,Andhra Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,
Chittoor,Andhra Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,
Chittoor,Andhra Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,
Chittoor,Andhra Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,
Chittoor,Andhra Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,
Chittoor,Andhra Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Chittoor,Andhra Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,
Chittoor,Andhra Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,
Chittoor,Andhra Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Chittoor,Andhra Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Damoh,Madhya Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Damoh,Madhya Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,
Damoh,Madhya Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0
Damoh,Madhya Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,
Damoh,Madhya Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,
Damoh,Madhya Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,
Damoh,Madhya Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,
Damoh,Madhya Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Damoh,Madhya Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,
Damoh,Madhya Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,
Damoh,Madhya Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Damoh,Madhya Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Davanagere,Karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,
Davanagere,Karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,
Davanagere,Karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,
Davanagere,Karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,
Davanagere,Karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,
Davanagere,Karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,
Davanagere,Karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,
Davanagere,Karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Davanagere,Karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,
Davanagere,Karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,
Davanagere,Karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Davanagere,Karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Dharwad,Karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,
Dharwad,Karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,
Dharwad,Karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,
Dharwad,Karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,
Dharwad,Karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,
Dharwad,Karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,
Dharwad,Karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,
Dharwad,Karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Dharwad,Karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,
Dharwad,Karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,
Dharwad,Karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Dharwad,Karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Durgapur,West Bengal,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Durgapur,West Bengal,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Durgapur,West Bengal,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0
Durgapur,West Bengal,2023,April,meta-llama/Llama-3.3-70B-Instruct,114.0
Durgapur,West Bengal,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0
Durgapur,West Bengal,2023,June,meta-llama/Llama-3.3-70B-Instruct,
Durgapur,West Bengal,2023,July,meta-llama/Llama-3.3-70B-Instruct,
Durgapur,West Bengal,2023,August,meta-llama/Llama-3.3-70B-Instruct,
Durgapur,West Bengal,2023,September,meta-llama/Llama-3.3-70B-Instruct,
Durgapur,West Bengal,2023,October,meta-llama/Llama-3.3-70B-Instruct,
Durgapur,West Bengal,2023,November,meta-llama/Llama-3.3-70B-Instruct,
Durgapur,West Bengal,2023,December,meta-llama/Llama-3.3-70B-Instruct,
Eloor,Kerala,2023,January,meta-llama/Llama-3.3-70B-Instruct,
Eloor,Kerala,2023,February,meta-llama/Llama-3.3-70B-Instruct,
Eloor,Kerala,2023,March,meta-llama/Llama-3.3-70B-Instruct,
