city,state,year,month,model,pm2.5
Bettiah,Bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Bettiah,Bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Bettiah,Bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Bettiah,Bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Bettiah,Bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Bettiah,Bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Bhagalpur,Bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Bhagalpur,Bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Bhagalpur,Bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Bhagalpur,Bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Bhagalpur,Bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Bhagalpur,Bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Bhagalpur,Bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Bhagalpur,Bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Bhagalpur,Bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Bhagalpur,Bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Bhagalpur,Bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Bhagalpur,Bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Bhilai,Chhattisgarh,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Bhilai,Chhattisgarh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Bhilai,Chhattisgarh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Bhilai,Chhattisgarh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Bhilai,Chhattisgarh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Bhilai,Chhattisgarh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Bhilai,Chhattisgarh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Bhilai,Chhattisgarh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Bhilai,Chhattisgarh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Bhilai,Chhattisgarh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Bhilai,Chhattisgarh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Bhilai,Chhattisgarh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Bhiwadi,Rajasthan,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Bhiwadi,Rajasthan,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Bhiwadi,Rajasthan,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Bhiwadi,Rajasthan,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Bhiwadi,Rajasthan,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Bhiwadi,Rajasthan,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Bhiwadi,Rajasthan,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Bhiwadi,Rajasthan,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Bhiwadi,Rajasthan,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Bhiwadi,Rajasthan,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Bhiwadi,Rajasthan,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Bhiwadi,Rajasthan,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Bhiwani,Haryana,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Bhiwani,Haryana,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Bhiwani,Haryana,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Bhiwani,Haryana,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Bhiwani,Haryana,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Bhiwani,Haryana,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Bhiwani,Haryana,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Bhiwani,Haryana,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Bhiwani,Haryana,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Bhiwani,Haryana,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Bhiwani,Haryana,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Bhiwani,Haryana,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Bhopal,Madhya Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Bhopal,Madhya Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Bhopal,Madhya Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Bhopal,Madhya Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Bhopal,Madhya Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Bhopal,Madhya Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Bhopal,Madhya Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Bhopal,Madhya Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Bhopal,Madhya Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Bhopal,Madhya Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Bhopal,Madhya Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Bhopal,Madhya Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Bihar Sharif,Bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Bihar Sharif,Bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Bihar Sharif,Bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Bihar Sharif,Bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Bihar Sharif,Bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Bihar Sharif,Bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Bihar Sharif,Bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Bihar Sharif,Bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Bihar Sharif,Bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Bihar Sharif,Bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Bihar Sharif,Bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Bihar Sharif,Bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Bilaspur,Chhattisgarh,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Bilaspur,Chhattisgarh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Bilaspur,Chhattisgarh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Bilaspur,Chhattisgarh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Bilaspur,Chhattisgarh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Bilaspur,Chhattisgarh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Bilaspur,Chhattisgarh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Bilaspur,Chhattisgarh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Bilaspur,Chhattisgarh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Bilaspur,Chhattisgarh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Bilaspur,Chhattisgarh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Bilaspur,Chhattisgarh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Brajrajnagar,Odisha,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Brajrajnagar,Odisha,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Brajrajnagar,Odisha,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Brajrajnagar,Odisha,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Brajrajnagar,Odisha,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Brajrajnagar,Odisha,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Brajrajnagar,Odisha,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Brajrajnagar,Odisha,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Brajrajnagar,Odisha,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Brajrajnagar,Odisha,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Brajrajnagar,Odisha,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Brajrajnagar,Odisha,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Bulandshahr,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Bulandshahr,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Bulandshahr,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Bulandshahr,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Bulandshahr,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Bulandshahr,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Bulandshahr,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Bulandshahr,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Bulandshahr,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Bulandshahr,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Bulandshahr,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Bulandshahr,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Byrnihat,Assam,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Byrnihat,Assam,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Byrnihat,Assam,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Byrnihat,Assam,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Byrnihat,Assam,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Byrnihat,Assam,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Byrnihat,Assam,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Byrnihat,Assam,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Byrnihat,Assam,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Byrnihat,Assam,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Byrnihat,Assam,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Byrnihat,Assam,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Chamarajanagar,Karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Chamarajanagar,Karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Chamarajanagar,Karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Chamarajanagar,Karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Chamarajanagar,Karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Chamarajanagar,Karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Chamarajanagar,Karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Chamarajanagar,Karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Chamarajanagar,Karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Chamarajanagar,Karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Chamarajanagar,Karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Chamarajanagar,Karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Chandigarh,Chandigarh,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Chandigarh,Chandigarh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Chandigarh,Chandigarh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Chandigarh,Chandigarh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Chandigarh,Chandigarh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Chandigarh,Chandigarh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Chandigarh,Chandigarh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Chandigarh,Chandigarh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Chandigarh,Chandigarh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Chandigarh,Chandigarh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Chandigarh,Chandigarh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Chandigarh,Chandigarh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Chandrapur,Maharashtra,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Chandrapur,Maharashtra,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Chandrapur,Maharashtra,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Chandrapur,Maharashtra,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Chandrapur,Maharashtra,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Chandrapur,Maharashtra,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Chandrapur,Maharashtra,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Chandrapur,Maharashtra,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Chandrapur,Maharashtra,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Chandrapur,Maharashtra,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Chandrapur,Maharashtra,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Chandrapur,Maharashtra,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Charkhi Dadri,Haryana,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Charkhi Dadri,Haryana,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Charkhi Dadri,Haryana,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Charkhi Dadri,Haryana,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Charkhi Dadri,Haryana,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Charkhi Dadri,Haryana,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Charkhi Dadri,Haryana,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Charkhi Dadri,Haryana,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Charkhi Dadri,Haryana,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Charkhi Dadri,Haryana,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Charkhi Dadri,Haryana,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Charkhi Dadri,Haryana,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Chennai,Tamil Nadu,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Chennai,Tamil Nadu,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Chennai,Tamil Nadu,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Chennai,Tamil Nadu,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Chennai,Tamil Nadu,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Chennai,Tamil Nadu,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Chennai,Tamil Nadu,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Chennai,Tamil Nadu,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Chennai,Tamil Nadu,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Chennai,Tamil Nadu,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Chennai,Tamil Nadu,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Chennai,Tamil Nadu,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Chhal,Chhattisgarh,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Chhal,Chhattisgarh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Chhal,Chhattisgarh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Chhal,Chhattisgarh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Chhal,Chhattisgarh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Chhal,Chhattisgarh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Chhal,Chhattisgarh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Chhal,Chhattisgarh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Chhal,Chhattisgarh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Chhal,Chhattisgarh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Chhal,Chhattisgarh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Chhal,Chhattisgarh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Chhapra,Bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Chhapra,Bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Chhapra,Bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Chhapra,Bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Chhapra,Bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Chhapra,Bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Chhapra,Bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Chhapra,Bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Chhapra,Bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Chhapra,Bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Chhapra,Bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Chhapra,Bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Chikkaballapur,Karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Chikkaballapur,Karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Chikkaballapur,Karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Chikkaballapur,Karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Chikkaballapur,Karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Chikkaballapur,Karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Chikkaballapur,Karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Chikkaballapur,Karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Chikkaballapur,Karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Chikkaballapur,Karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Chikkaballapur,Karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Chikkaballapur,Karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Chikkamagaluru,Karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Chikkamagaluru,Karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Chikkamagaluru,Karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Chikkamagaluru,Karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Chikkamagaluru,Karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Chikkamagaluru,Karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Chikkamagaluru,Karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Chikkamagaluru,Karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Chikkamagaluru,Karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Chikkamagaluru,Karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Chikkamagaluru,Karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Chikkamagaluru,Karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Chittoor,Andhra Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Chittoor,Andhra Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Chittoor,Andhra Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Chittoor,Andhra Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Chittoor,Andhra Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Chittoor,Andhra Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Chittoor,Andhra Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Chittoor,Andhra Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Chittoor,Andhra Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Chittoor,Andhra Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Chittoor,Andhra Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Chittoor,Andhra Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Damoh,Madhya Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Damoh,Madhya Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Damoh,Madhya Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Damoh,Madhya Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Damoh,Madhya Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Damoh,Madhya Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Damoh,Madhya Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Damoh,Madhya Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Damoh,Madhya Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Damoh,Madhya Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Damoh,Madhya Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Damoh,Madhya Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Davanagere,Karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Davanagere,Karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Davanagere,Karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Davanagere,Karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Davanagere,Karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Davanagere,Karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Davanagere,Karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Davanagere,Karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Davanagere,Karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Davanagere,Karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Davanagere,Karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Davanagere,Karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Dehradun,Uttarakhand,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Dehradun,Uttarakhand,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Dehradun,Uttarakhand,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Dehradun,Uttarakhand,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Dehradun,Uttarakhand,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Dehradun,Uttarakhand,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Dehradun,Uttarakhand,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Dehradun,Uttarakhand,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Dehradun,Uttarakhand,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Dehradun,Uttarakhand,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Dehradun,Uttarakhand,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Dehradun,Uttarakhand,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Delhi,Delhi,2023,January,meta-llama/Llama-3.1-8B-Instruct,35.0
Delhi,Delhi,2023,February,meta-llama/Llama-3.1-8B-Instruct,35.6
Delhi,Delhi,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Delhi,Delhi,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Delhi,Delhi,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Delhi,Delhi,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Delhi,Delhi,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Delhi,Delhi,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Delhi,Delhi,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Delhi,Delhi,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Delhi,Delhi,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Delhi,Delhi,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Dewas,Madhya Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Dewas,Madhya Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Dewas,Madhya Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Dewas,Madhya Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Dewas,Madhya Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Dewas,Madhya Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Dewas,Madhya Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Dewas,Madhya Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Dewas,Madhya Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Dewas,Madhya Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Dewas,Madhya Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Dewas,Madhya Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Dharuhera,Haryana,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Dharuhera,Haryana,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Dharuhera,Haryana,2023,March,meta-llama/Llama-3.1-8B-Instruct,
Dharuhera,Haryana,2023,April,meta-llama/Llama-3.1-8B-Instruct,
Dharuhera,Haryana,2023,May,meta-llama/Llama-3.1-8B-Instruct,
Dharuhera,Haryana,2023,June,meta-llama/Llama-3.1-8B-Instruct,
Dharuhera,Haryana,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Dharuhera,Haryana,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Dharuhera,Haryana,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Dharuhera,Haryana,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Dharuhera,Haryana,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Dharuhera,Haryana,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Dharwad,Karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,
Dharwad,Karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,
Dharwad,Karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,
