city,state,year,month,model,pm2.5
Bileipada,Odisha,2023,May,google/gemma-2-9b-it,
Bileipada,Odisha,2023,June,google/gemma-2-9b-it,
Bileipada,Odisha,2023,July,google/gemma-2-9b-it,
Bileipada,Odisha,2023,August,google/gemma-2-9b-it,
Bileipada,Odisha,2023,September,google/gemma-2-9b-it,
Bileipada,Odisha,2023,October,google/gemma-2-9b-it,
Bileipada,Odisha,2023,November,google/gemma-2-9b-it,
Bileipada,Odisha,2023,December,google/gemma-2-9b-it,
Brajrajnagar,Odisha,2023,January,google/gemma-2-9b-it,
Brajrajnagar,Odisha,2023,February,google/gemma-2-9b-it,
Brajrajnagar,Odisha,2023,March,google/gemma-2-9b-it,
Brajrajnagar,Odisha,2023,April,google/gemma-2-9b-it,
Brajrajnagar,Odisha,2023,May,google/gemma-2-9b-it,
Brajrajnagar,Odisha,2023,June,google/gemma-2-9b-it,
Brajrajnagar,Odisha,2023,July,google/gemma-2-9b-it,
Brajrajnagar,Odisha,2023,August,google/gemma-2-9b-it,
Brajrajnagar,Odisha,2023,September,google/gemma-2-9b-it,
Brajrajnagar,Odisha,2023,October,google/gemma-2-9b-it,
Brajrajnagar,Odisha,2023,November,google/gemma-2-9b-it,
Brajrajnagar,Odisha,2023,December,google/gemma-2-9b-it,
Bulandshahr,Uttar Pradesh,2023,January,google/gemma-2-9b-it,
Bulandshahr,Uttar Pradesh,2023,February,google/gemma-2-9b-it,
Bulandshahr,Uttar Pradesh,2023,March,google/gemma-2-9b-it,
Bulandshahr,Uttar Pradesh,2023,April,google/gemma-2-9b-it,
Bulandshahr,Uttar Pradesh,2023,May,google/gemma-2-9b-it,
Bulandshahr,Uttar Pradesh,2023,June,google/gemma-2-9b-it,
Bulandshahr,Uttar Pradesh,2023,July,google/gemma-2-9b-it,
Bulandshahr,Uttar Pradesh,2023,August,google/gemma-2-9b-it,
Bulandshahr,Uttar Pradesh,2023,September,google/gemma-2-9b-it,
Bulandshahr,Uttar Pradesh,2023,October,google/gemma-2-9b-it,
Bulandshahr,Uttar Pradesh,2023,November,google/gemma-2-9b-it,
Bulandshahr,Uttar Pradesh,2023,December,google/gemma-2-9b-it,
Byrnihat,Assam,2023,January,google/gemma-2-9b-it,
Byrnihat,Assam,2023,February,google/gemma-2-9b-it,
Byrnihat,Assam,2023,March,google/gemma-2-9b-it,
Byrnihat,Assam,2023,April,google/gemma-2-9b-it,
Byrnihat,Assam,2023,May,google/gemma-2-9b-it,
Byrnihat,Assam,2023,June,google/gemma-2-9b-it,
Byrnihat,Assam,2023,July,google/gemma-2-9b-it,
Byrnihat,Assam,2023,August,google/gemma-2-9b-it,
Byrnihat,Assam,2023,September,google/gemma-2-9b-it,
Byrnihat,Assam,2023,October,google/gemma-2-9b-it,
Byrnihat,Assam,2023,November,google/gemma-2-9b-it,
Byrnihat,Assam,2023,December,google/gemma-2-9b-it,
Chamarajanagar,Karnataka,2023,January,google/gemma-2-9b-it,
Chamarajanagar,Karnataka,2023,February,google/gemma-2-9b-it,
Chamarajanagar,Karnataka,2023,March,google/gemma-2-9b-it,
Chamarajanagar,Karnataka,2023,April,google/gemma-2-9b-it,
Chamarajanagar,Karnataka,2023,May,google/gemma-2-9b-it,
Chamarajanagar,Karnataka,2023,June,google/gemma-2-9b-it,
Chamarajanagar,Karnataka,2023,July,google/gemma-2-9b-it,
Chamarajanagar,Karnataka,2023,August,google/gemma-2-9b-it,
Chamarajanagar,Karnataka,2023,September,google/gemma-2-9b-it,
Chamarajanagar,Karnataka,2023,October,google/gemma-2-9b-it,
Chamarajanagar,Karnataka,2023,November,google/gemma-2-9b-it,
Chamarajanagar,Karnataka,2023,December,google/gemma-2-9b-it,
Chandigarh,Chandigarh,2023,January,google/gemma-2-9b-it,
Chandigarh,Chandigarh,2023,February,google/gemma-2-9b-it,
Chandigarh,Chandigarh,2023,March,google/gemma-2-9b-it,
Chandigarh,Chandigarh,2023,April,google/gemma-2-9b-it,
Chandigarh,Chandigarh,2023,May,google/gemma-2-9b-it,
Chandigarh,Chandigarh,2023,June,google/gemma-2-9b-it,
Chandigarh,Chandigarh,2023,July,google/gemma-2-9b-it,
Chandigarh,Chandigarh,2023,August,google/gemma-2-9b-it,
Chandigarh,Chandigarh,2023,September,google/gemma-2-9b-it,
Chandigarh,Chandigarh,2023,October,google/gemma-2-9b-it,
Chandigarh,Chandigarh,2023,November,google/gemma-2-9b-it,
Chandigarh,Chandigarh,2023,December,google/gemma-2-9b-it,
Chandrapur,Maharashtra,2023,January,google/gemma-2-9b-it,
Chandrapur,Maharashtra,2023,February,google/gemma-2-9b-it,
Chandrapur,Maharashtra,2023,March,google/gemma-2-9b-it,
Chandrapur,Maharashtra,2023,April,google/gemma-2-9b-it,
Chandrapur,Maharashtra,2023,May,google/gemma-2-9b-it,
Chandrapur,Maharashtra,2023,June,google/gemma-2-9b-it,
Chandrapur,Maharashtra,2023,July,google/gemma-2-9b-it,
Chandrapur,Maharashtra,2023,August,google/gemma-2-9b-it,
Chandrapur,Maharashtra,2023,September,google/gemma-2-9b-it,
Chandrapur,Maharashtra,2023,October,google/gemma-2-9b-it,
Chandrapur,Maharashtra,2023,November,google/gemma-2-9b-it,
Chandrapur,Maharashtra,2023,December,google/gemma-2-9b-it,
Charkhi Dadri,Haryana,2023,January,google/gemma-2-9b-it,
Charkhi Dadri,Haryana,2023,February,google/gemma-2-9b-it,
Charkhi Dadri,Haryana,2023,March,google/gemma-2-9b-it,
Charkhi Dadri,Haryana,2023,April,google/gemma-2-9b-it,
Charkhi Dadri,Haryana,2023,May,google/gemma-2-9b-it,
Charkhi Dadri,Haryana,2023,June,google/gemma-2-9b-it,
Charkhi Dadri,Haryana,2023,July,google/gemma-2-9b-it,
Charkhi Dadri,Haryana,2023,August,google/gemma-2-9b-it,
Charkhi Dadri,Haryana,2023,September,google/gemma-2-9b-it,
Charkhi Dadri,Haryana,2023,October,google/gemma-2-9b-it,
Charkhi Dadri,Haryana,2023,November,google/gemma-2-9b-it,
Charkhi Dadri,Haryana,2023,December,google/gemma-2-9b-it,
Chennai,Tamil Nadu,2023,January,google/gemma-2-9b-it,
Chennai,Tamil Nadu,2023,February,google/gemma-2-9b-it,
Chennai,Tamil Nadu,2023,March,google/gemma-2-9b-it,
Chennai,Tamil Nadu,2023,April,google/gemma-2-9b-it,
Chennai,Tamil Nadu,2023,May,google/gemma-2-9b-it,
Chennai,Tamil Nadu,2023,June,google/gemma-2-9b-it,
Chennai,Tamil Nadu,2023,July,google/gemma-2-9b-it,
Chennai,Tamil Nadu,2023,August,google/gemma-2-9b-it,
Chennai,Tamil Nadu,2023,September,google/gemma-2-9b-it,
Chennai,Tamil Nadu,2023,October,google/gemma-2-9b-it,
Chennai,Tamil Nadu,2023,November,google/gemma-2-9b-it,
Chennai,Tamil Nadu,2023,December,google/gemma-2-9b-it,
Chhal,Chhattisgarh,2023,January,google/gemma-2-9b-it,
Chhal,Chhattisgarh,2023,February,google/gemma-2-9b-it,
Chhal,Chhattisgarh,2023,March,google/gemma-2-9b-it,
Chhal,Chhattisgarh,2023,April,google/gemma-2-9b-it,
Chhal,Chhattisgarh,2023,May,google/gemma-2-9b-it,
Chhal,Chhattisgarh,2023,June,google/gemma-2-9b-it,
Chhal,Chhattisgarh,2023,July,google/gemma-2-9b-it,
Chhal,Chhattisgarh,2023,August,google/gemma-2-9b-it,
Chhal,Chhattisgarh,2023,September,google/gemma-2-9b-it,
Chhal,Chhattisgarh,2023,October,google/gemma-2-9b-it,
Chhal,Chhattisgarh,2023,November,google/gemma-2-9b-it,
Chhal,Chhattisgarh,2023,December,google/gemma-2-9b-it,
Chhapra,Bihar,2023,January,google/gemma-2-9b-it,
Chhapra,Bihar,2023,February,google/gemma-2-9b-it,
Chhapra,Bihar,2023,March,google/gemma-2-9b-it,
Chhapra,Bihar,2023,April,google/gemma-2-9b-it,
Chhapra,Bihar,2023,May,google/gemma-2-9b-it,
Chhapra,Bihar,2023,June,google/gemma-2-9b-it,
Chhapra,Bihar,2023,July,google/gemma-2-9b-it,
Chhapra,Bihar,2023,August,google/gemma-2-9b-it,
Chhapra,Bihar,2023,September,google/gemma-2-9b-it,
Chhapra,Bihar,2023,October,google/gemma-2-9b-it,
Chhapra,Bihar,2023,November,google/gemma-2-9b-it,
Chhapra,Bihar,2023,December,google/gemma-2-9b-it,
Chikkaballapur,Karnataka,2023,January,google/gemma-2-9b-it,
Chikkaballapur,Karnataka,2023,February,google/gemma-2-9b-it,
Chikkaballapur,Karnataka,2023,March,google/gemma-2-9b-it,
Chikkaballapur,Karnataka,2023,April,google/gemma-2-9b-it,
Chikkaballapur,Karnataka,2023,May,google/gemma-2-9b-it,
Chikkaballapur,Karnataka,2023,June,google/gemma-2-9b-it,
Chikkaballapur,Karnataka,2023,July,google/gemma-2-9b-it,
Chikkaballapur,Karnataka,2023,August,google/gemma-2-9b-it,
Chikkaballapur,Karnataka,2023,September,google/gemma-2-9b-it,
Chikkaballapur,Karnataka,2023,October,google/gemma-2-9b-it,
Chikkaballapur,Karnataka,2023,November,google/gemma-2-9b-it,
Chikkaballapur,Karnataka,2023,December,google/gemma-2-9b-it,
Chikkamagaluru,Karnataka,2023,January,google/gemma-2-9b-it,
Chikkamagaluru,Karnataka,2023,February,google/gemma-2-9b-it,
Chikkamagaluru,Karnataka,2023,March,google/gemma-2-9b-it,
Chikkamagaluru,Karnataka,2023,April,google/gemma-2-9b-it,
Chikkamagaluru,Karnataka,2023,May,google/gemma-2-9b-it,
Chikkamagaluru,Karnataka,2023,June,google/gemma-2-9b-it,
Chikkamagaluru,Karnataka,2023,July,google/gemma-2-9b-it,
Chikkamagaluru,Karnataka,2023,August,google/gemma-2-9b-it,
Chikkamagaluru,Karnataka,2023,September,google/gemma-2-9b-it,
Chikkamagaluru,Karnataka,2023,October,google/gemma-2-9b-it,
Chikkamagaluru,Karnataka,2023,November,google/gemma-2-9b-it,
Chikkamagaluru,Karnataka,2023,December,google/gemma-2-9b-it,
Chittoor,Andhra Pradesh,2023,January,google/gemma-2-9b-it,
Chittoor,Andhra Pradesh,2023,February,google/gemma-2-9b-it,
Chittoor,Andhra Pradesh,2023,March,google/gemma-2-9b-it,
Chittoor,Andhra Pradesh,2023,April,google/gemma-2-9b-it,
Chittoor,Andhra Pradesh,2023,May,google/gemma-2-9b-it,
Chittoor,Andhra Pradesh,2023,June,google/gemma-2-9b-it,
Chittoor,Andhra Pradesh,2023,July,google/gemma-2-9b-it,
Chittoor,Andhra Pradesh,2023,August,google/gemma-2-9b-it,
Chittoor,Andhra Pradesh,2023,September,google/gemma-2-9b-it,
Chittoor,Andhra Pradesh,2023,October,google/gemma-2-9b-it,
Chittoor,Andhra Pradesh,2023,November,google/gemma-2-9b-it,
Chittoor,Andhra Pradesh,2023,December,google/gemma-2-9b-it,
Damoh,Madhya Pradesh,2023,January,google/gemma-2-9b-it,
Damoh,Madhya Pradesh,2023,February,google/gemma-2-9b-it,
Damoh,Madhya Pradesh,2023,March,google/gemma-2-9b-it,
Damoh,Madhya Pradesh,2023,April,google/gemma-2-9b-it,
Damoh,Madhya Pradesh,2023,May,google/gemma-2-9b-it,
Damoh,Madhya Pradesh,2023,June,google/gemma-2-9b-it,
Damoh,Madhya Pradesh,2023,July,google/gemma-2-9b-it,
Damoh,Madhya Pradesh,2023,August,google/gemma-2-9b-it,
Damoh,Madhya Pradesh,2023,September,google/gemma-2-9b-it,
Damoh,Madhya Pradesh,2023,October,google/gemma-2-9b-it,
Damoh,Madhya Pradesh,2023,November,google/gemma-2-9b-it,
Damoh,Madhya Pradesh,2023,December,google/gemma-2-9b-it,
Davanagere,Karnataka,2023,January,google/gemma-2-9b-it,
Davanagere,Karnataka,2023,February,google/gemma-2-9b-it,
Davanagere,Karnataka,2023,March,google/gemma-2-9b-it,
Davanagere,Karnataka,2023,April,google/gemma-2-9b-it,
Davanagere,Karnataka,2023,May,google/gemma-2-9b-it,
Davanagere,Karnataka,2023,June,google/gemma-2-9b-it,
Davanagere,Karnataka,2023,July,google/gemma-2-9b-it,
Davanagere,Karnataka,2023,August,google/gemma-2-9b-it,
Davanagere,Karnataka,2023,September,google/gemma-2-9b-it,
Davanagere,Karnataka,2023,October,google/gemma-2-9b-it,
Davanagere,Karnataka,2023,November,google/gemma-2-9b-it,
Davanagere,Karnataka,2023,December,google/gemma-2-9b-it,
Dehradun,Uttarakhand,2023,January,google/gemma-2-9b-it,
Dehradun,Uttarakhand,2023,February,google/gemma-2-9b-it,
Dehradun,Uttarakhand,2023,March,google/gemma-2-9b-it,
Dehradun,Uttarakhand,2023,April,google/gemma-2-9b-it,
Dehradun,Uttarakhand,2023,May,google/gemma-2-9b-it,
Dehradun,Uttarakhand,2023,June,google/gemma-2-9b-it,
Dehradun,Uttarakhand,2023,July,google/gemma-2-9b-it,
Dehradun,Uttarakhand,2023,August,google/gemma-2-9b-it,
Dehradun,Uttarakhand,2023,September,google/gemma-2-9b-it,
Dehradun,Uttarakhand,2023,October,google/gemma-2-9b-it,
Dehradun,Uttarakhand,2023,November,google/gemma-2-9b-it,
Dehradun,Uttarakhand,2023,December,google/gemma-2-9b-it,
Delhi,Delhi,2023,January,google/gemma-2-9b-it,
Delhi,Delhi,2023,February,google/gemma-2-9b-it,
Delhi,Delhi,2023,March,google/gemma-2-9b-it,
Delhi,Delhi,2023,April,google/gemma-2-9b-it,
Delhi,Delhi,2023,May,google/gemma-2-9b-it,
Delhi,Delhi,2023,June,google/gemma-2-9b-it,
Delhi,Delhi,2023,July,google/gemma-2-9b-it,
Delhi,Delhi,2023,August,google/gemma-2-9b-it,
Delhi,Delhi,2023,September,google/gemma-2-9b-it,
Delhi,Delhi,2023,October,google/gemma-2-9b-it,
Delhi,Delhi,2023,November,google/gemma-2-9b-it,
Delhi,Delhi,2023,December,google/gemma-2-9b-it,
Dewas,Madhya Pradesh,2023,January,google/gemma-2-9b-it,
Dewas,Madhya Pradesh,2023,February,google/gemma-2-9b-it,
Dewas,Madhya Pradesh,2023,March,google/gemma-2-9b-it,
Dewas,Madhya Pradesh,2023,April,google/gemma-2-9b-it,
Dewas,Madhya Pradesh,2023,May,google/gemma-2-9b-it,
Dewas,Madhya Pradesh,2023,June,google/gemma-2-9b-it,
Dewas,Madhya Pradesh,2023,July,google/gemma-2-9b-it,
Dewas,Madhya Pradesh,2023,August,google/gemma-2-9b-it,
Dewas,Madhya Pradesh,2023,September,google/gemma-2-9b-it,
Dewas,Madhya Pradesh,2023,October,google/gemma-2-9b-it,
Dewas,Madhya Pradesh,2023,November,google/gemma-2-9b-it,
Dewas,Madhya Pradesh,2023,December,google/gemma-2-9b-it,
Dharuhera,Haryana,2023,January,google/gemma-2-9b-it,
Dharuhera,Haryana,2023,February,google/gemma-2-9b-it,
Dharuhera,Haryana,2023,March,google/gemma-2-9b-it,
Dharuhera,Haryana,2023,April,google/gemma-2-9b-it,
Dharuhera,Haryana,2023,May,google/gemma-2-9b-it,
Dharuhera,Haryana,2023,June,google/gemma-2-9b-it,
Dharuhera,Haryana,2023,July,google/gemma-2-9b-it,
Dharuhera,Haryana,2023,August,google/gemma-2-9b-it,
Dharuhera,Haryana,2023,September,google/gemma-2-9b-it,
Dharuhera,Haryana,2023,October,google/gemma-2-9b-it,
Dharuhera,Haryana,2023,November,google/gemma-2-9b-it,
Dharuhera,Haryana,2023,December,google/gemma-2-9b-it,
Dharwad,Karnataka,2023,January,google/gemma-2-9b-it,
Dharwad,Karnataka,2023,February,google/gemma-2-9b-it,
Dharwad,Karnataka,2023,March,google/gemma-2-9b-it,
Dharwad,Karnataka,2023,April,google/gemma-2-9b-it,
Dharwad,Karnataka,2023,May,google/gemma-2-9b-it,
Dharwad,Karnataka,2023,June,google/gemma-2-9b-it,
Dharwad,Karnataka,2023,July,google/gemma-2-9b-it,
Dharwad,Karnataka,2023,August,google/gemma-2-9b-it,
Dharwad,Karnataka,2023,September,google/gemma-2-9b-it,
Dharwad,Karnataka,2023,October,google/gemma-2-9b-it,
Dharwad,Karnataka,2023,November,google/gemma-2-9b-it,
Dharwad,Karnataka,2023,December,google/gemma-2-9b-it,
Durgapur,West Bengal,2023,January,google/gemma-2-9b-it,
Durgapur,West Bengal,2023,February,google/gemma-2-9b-it,
Durgapur,West Bengal,2023,March,google/gemma-2-9b-it,
Durgapur,West Bengal,2023,April,google/gemma-2-9b-it,
Durgapur,West Bengal,2023,May,google/gemma-2-9b-it,
Durgapur,West Bengal,2023,June,google/gemma-2-9b-it,
Durgapur,West Bengal,2023,July,google/gemma-2-9b-it,
Durgapur,West Bengal,2023,August,google/gemma-2-9b-it,
Durgapur,West Bengal,2023,September,google/gemma-2-9b-it,
Durgapur,West Bengal,2023,October,google/gemma-2-9b-it,
Durgapur,West Bengal,2023,November,google/gemma-2-9b-it,
Durgapur,West Bengal,2023,December,google/gemma-2-9b-it,
Eloor,Kerala,2023,January,google/gemma-2-9b-it,
Eloor,Kerala,2023,February,google/gemma-2-9b-it,
Eloor,Kerala,2023,March,google/gemma-2-9b-it,
Eloor,Kerala,2023,April,google/gemma-2-9b-it,
Eloor,Kerala,2023,May,google/gemma-2-9b-it,
Eloor,Kerala,2023,June,google/gemma-2-9b-it,
Eloor,Kerala,2023,July,google/gemma-2-9b-it,
Eloor,Kerala,2023,August,google/gemma-2-9b-it,
Eloor,Kerala,2023,September,google/gemma-2-9b-it,
Eloor,Kerala,2023,October,google/gemma-2-9b-it,
Eloor,Kerala,2023,November,google/gemma-2-9b-it,
Eloor,Kerala,2023,December,google/gemma-2-9b-it,
Faridabad,Haryana,2023,January,google/gemma-2-9b-it,
Faridabad,Haryana,2023,February,google/gemma-2-9b-it,
Faridabad,Haryana,2023,March,google/gemma-2-9b-it,
Faridabad,Haryana,2023,April,google/gemma-2-9b-it,
Faridabad,Haryana,2023,May,google/gemma-2-9b-it,
Faridabad,Haryana,2023,June,google/gemma-2-9b-it,
Faridabad,Haryana,2023,July,google/gemma-2-9b-it,
Faridabad,Haryana,2023,August,google/gemma-2-9b-it,
Faridabad,Haryana,2023,September,google/gemma-2-9b-it,
Faridabad,Haryana,2023,October,google/gemma-2-9b-it,
Faridabad,Haryana,2023,November,google/gemma-2-9b-it,
Faridabad,Haryana,2023,December,google/gemma-2-9b-it,
Fatehabad,Haryana,2023,January,google/gemma-2-9b-it,
Fatehabad,Haryana,2023,February,google/gemma-2-9b-it,
Fatehabad,Haryana,2023,March,google/gemma-2-9b-it,
Fatehabad,Haryana,2023,April,google/gemma-2-9b-it,
Fatehabad,Haryana,2023,May,google/gemma-2-9b-it,
Fatehabad,Haryana,2023,June,google/gemma-2-9b-it,
Fatehabad,Haryana,2023,July,google/gemma-2-9b-it,
Fatehabad,Haryana,2023,August,google/gemma-2-9b-it,
Fatehabad,Haryana,2023,September,google/gemma-2-9b-it,
Fatehabad,Haryana,2023,October,google/gemma-2-9b-it,
Fatehabad,Haryana,2023,November,google/gemma-2-9b-it,
Fatehabad,Haryana,2023,December,google/gemma-2-9b-it,
Firozabad,Uttar Pradesh,2023,January,google/gemma-2-9b-it,
Firozabad,Uttar Pradesh,2023,February,google/gemma-2-9b-it,
Firozabad,Uttar Pradesh,2023,March,google/gemma-2-9b-it,
Firozabad,Uttar Pradesh,2023,April,google/gemma-2-9b-it,
Firozabad,Uttar Pradesh,2023,May,google/gemma-2-9b-it,
Firozabad,Uttar Pradesh,2023,June,google/gemma-2-9b-it,
Firozabad,Uttar Pradesh,2023,July,google/gemma-2-9b-it,
Firozabad,Uttar Pradesh,2023,August,google/gemma-2-9b-it,
Firozabad,Uttar Pradesh,2023,September,google/gemma-2-9b-it,
Firozabad,Uttar Pradesh,2023,October,google/gemma-2-9b-it,
Firozabad,Uttar Pradesh,2023,November,google/gemma-2-9b-it,
Firozabad,Uttar Pradesh,2023,December,google/gemma-2-9b-it,
Gadag,Karnataka,2023,January,google/gemma-2-9b-it,
Gadag,Karnataka,2023,February,google/gemma-2-9b-it,
Gadag,Karnataka,2023,March,google/gemma-2-9b-it,
Gadag,Karnataka,2023,April,google/gemma-2-9b-it,
Gadag,Karnataka,2023,May,google/gemma-2-9b-it,
Gadag,Karnataka,2023,June,google/gemma-2-9b-it,
Gadag,Karnataka,2023,July,google/gemma-2-9b-it,
Gadag,Karnataka,2023,August,google/gemma-2-9b-it,
Gadag,Karnataka,2023,September,google/gemma-2-9b-it,
Gadag,Karnataka,2023,October,google/gemma-2-9b-it,
Gadag,Karnataka,2023,November,google/gemma-2-9b-it,
Gadag,Karnataka,2023,December,google/gemma-2-9b-it,
Gandhinagar,Gujarat,2023,January,google/gemma-2-9b-it,
Gandhinagar,Gujarat,2023,February,google/gemma-2-9b-it,
Gandhinagar,Gujarat,2023,March,google/gemma-2-9b-it,
Gandhinagar,Gujarat,2023,April,google/gemma-2-9b-it,
Gandhinagar,Gujarat,2023,May,google/gemma-2-9b-it,
Gandhinagar,Gujarat,2023,June,google/gemma-2-9b-it,
Gandhinagar,Gujarat,2023,July,google/gemma-2-9b-it,
Gandhinagar,Gujarat,2023,August,google/gemma-2-9b-it,
Gandhinagar,Gujarat,2023,September,google/gemma-2-9b-it,
Gandhinagar,Gujarat,2023,October,google/gemma-2-9b-it,
Gandhinagar,Gujarat,2023,November,google/gemma-2-9b-it,
Gandhinagar,Gujarat,2023,December,google/gemma-2-9b-it,
Gangtok,Sikkim,2023,January,google/gemma-2-9b-it,
Gangtok,Sikkim,2023,February,google/gemma-2-9b-it,
Gangtok,Sikkim,2023,March,google/gemma-2-9b-it,
Gangtok,Sikkim,2023,April,google/gemma-2-9b-it,
Gangtok,Sikkim,2023,May,google/gemma-2-9b-it,
Gangtok,Sikkim,2023,June,google/gemma-2-9b-it,
Gangtok,Sikkim,2023,July,google/gemma-2-9b-it,
Gangtok,Sikkim,2023,August,google/gemma-2-9b-it,
Gangtok,Sikkim,2023,September,google/gemma-2-9b-it,
Gangtok,Sikkim,2023,October,google/gemma-2-9b-it,
Gangtok,Sikkim,2023,November,google/gemma-2-9b-it,
Gangtok,Sikkim,2023,December,google/gemma-2-9b-it,
Gaya,Bihar,2023,January,google/gemma-2-9b-it,
Gaya,Bihar,2023,February,google/gemma-2-9b-it,
Gaya,Bihar,2023,March,google/gemma-2-9b-it,
Gaya,Bihar,2023,April,google/gemma-2-9b-it,
Gaya,Bihar,2023,May,google/gemma-2-9b-it,
Gaya,Bihar,2023,June,google/gemma-2-9b-it,
Gaya,Bihar,2023,July,google/gemma-2-9b-it,
Gaya,Bihar,2023,August,google/gemma-2-9b-it,
Gaya,Bihar,2023,September,google/gemma-2-9b-it,
Gaya,Bihar,2023,October,google/gemma-2-9b-it,
Gaya,Bihar,2023,November,google/gemma-2-9b-it,
Gaya,Bihar,2023,December,google/gemma-2-9b-it,
Ghaziabad,Uttar Pradesh,2023,January,google/gemma-2-9b-it,
Ghaziabad,Uttar Pradesh,2023,February,google/gemma-2-9b-it,
Ghaziabad,Uttar Pradesh,2023,March,google/gemma-2-9b-it,
Ghaziabad,Uttar Pradesh,2023,April,google/gemma-2-9b-it,
Ghaziabad,Uttar Pradesh,2023,May,google/gemma-2-9b-it,
Ghaziabad,Uttar Pradesh,2023,June,google/gemma-2-9b-it,
Ghaziabad,Uttar Pradesh,2023,July,google/gemma-2-9b-it,
Ghaziabad,Uttar Pradesh,2023,August,google/gemma-2-9b-it,
Ghaziabad,Uttar Pradesh,2023,September,google/gemma-2-9b-it,
Ghaziabad,Uttar Pradesh,2023,October,google/gemma-2-9b-it,
Ghaziabad,Uttar Pradesh,2023,November,google/gemma-2-9b-it,
Ghaziabad,Uttar Pradesh,2023,December,google/gemma-2-9b-it,
Gorakhpur,Uttar Pradesh,2023,January,google/gemma-2-9b-it,
Gorakhpur,Uttar Pradesh,2023,February,google/gemma-2-9b-it,
Gorakhpur,Uttar Pradesh,2023,March,google/gemma-2-9b-it,
Gorakhpur,Uttar Pradesh,2023,April,google/gemma-2-9b-it,
Gorakhpur,Uttar Pradesh,2023,May,google/gemma-2-9b-it,
Gorakhpur,Uttar Pradesh,2023,June,google/gemma-2-9b-it,
Gorakhpur,Uttar Pradesh,2023,July,google/gemma-2-9b-it,
Gorakhpur,Uttar Pradesh,2023,August,google/gemma-2-9b-it,
Gorakhpur,Uttar Pradesh,2023,September,google/gemma-2-9b-it,
Gorakhpur,Uttar Pradesh,2023,October,google/gemma-2-9b-it,
Gorakhpur,Uttar Pradesh,2023,November,google/gemma-2-9b-it,
Gorakhpur,Uttar Pradesh,2023,December,google/gemma-2-9b-it,
Greater Noida,Uttar Pradesh,2023,January,google/gemma-2-9b-it,
Greater Noida,Uttar Pradesh,2023,February,google/gemma-2-9b-it,
Greater Noida,Uttar Pradesh,2023,March,google/gemma-2-9b-it,
Greater Noida,Uttar Pradesh,2023,April,google/gemma-2-9b-it,
Greater Noida,Uttar Pradesh,2023,May,google/gemma-2-9b-it,
Greater Noida,Uttar Pradesh,2023,June,google/gemma-2-9b-it,
Greater Noida,Uttar Pradesh,2023,July,google/gemma-2-9b-it,
Greater Noida,Uttar Pradesh,2023,August,google/gemma-2-9b-it,
Greater Noida,Uttar Pradesh,2023,September,google/gemma-2-9b-it,
Greater Noida,Uttar Pradesh,2023,October,google/gemma-2-9b-it,
Greater Noida,Uttar Pradesh,2023,November,google/gemma-2-9b-it,
Greater Noida,Uttar Pradesh,2023,December,google/gemma-2-9b-it,
Gummidipoondi,Tamil Nadu,2023,January,google/gemma-2-9b-it,
Gummidipoondi,Tamil Nadu,2023,February,google/gemma-2-9b-it,
Gummidipoondi,Tamil Nadu,2023,March,google/gemma-2-9b-it,
Gummidipoondi,Tamil Nadu,2023,April,google/gemma-2-9b-it,
Gummidipoondi,Tamil Nadu,2023,May,google/gemma-2-9b-it,
Gummidipoondi,Tamil Nadu,2023,June,google/gemma-2-9b-it,
Gummidipoondi,Tamil Nadu,2023,July,google/gemma-2-9b-it,
Gummidipoondi,Tamil Nadu,2023,August,google/gemma-2-9b-it,
Gummidipoondi,Tamil Nadu,2023,September,google/gemma-2-9b-it,
Gummidipoondi,Tamil Nadu,2023,October,google/gemma-2-9b-it,
Gummidipoondi,Tamil Nadu,2023,November,google/gemma-2-9b-it,
Gummidipoondi,Tamil Nadu,2023,December,google/gemma-2-9b-it,
Gurugram,Haryana,2023,January,google/gemma-2-9b-it,
Gurugram,Haryana,2023,February,google/gemma-2-9b-it,
Gurugram,Haryana,2023,March,google/gemma-2-9b-it,
Gurugram,Haryana,2023,April,google/gemma-2-9b-it,
Gurugram,Haryana,2023,May,google/gemma-2-9b-it,
Gurugram,Haryana,2023,June,google/gemma-2-9b-it,
Gurugram,Haryana,2023,July,google/gemma-2-9b-it,
Gurugram,Haryana,2023,August,google/gemma-2-9b-it,
Gurugram,Haryana,2023,September,google/gemma-2-9b-it,
Gurugram,Haryana,2023,October,google/gemma-2-9b-it,
Gurugram,Haryana,2023,November,google/gemma-2-9b-it,
Gurugram,Haryana,2023,December,google/gemma-2-9b-it,
Guwahati,Assam,2023,January,google/gemma-2-9b-it,
Guwahati,Assam,2023,February,google/gemma-2-9b-it,
Guwahati,Assam,2023,March,google/gemma-2-9b-it,
Guwahati,Assam,2023,April,google/gemma-2-9b-it,
Guwahati,Assam,2023,May,google/gemma-2-9b-it,
Guwahati,Assam,2023,June,google/gemma-2-9b-it,
Guwahati,Assam,2023,July,google/gemma-2-9b-it,
Guwahati,Assam,2023,August,google/gemma-2-9b-it,
Guwahati,Assam,2023,September,google/gemma-2-9b-it,
Guwahati,Assam,2023,October,google/gemma-2-9b-it,
Guwahati,Assam,2023,November,google/gemma-2-9b-it,
Guwahati,Assam,2023,December,google/gemma-2-9b-it,
Gwalior,Madhya Pradesh,2023,January,google/gemma-2-9b-it,
