city,state,year,month,model,pm2.5
durgapur,west bengal,2023,February,google/gemma-2-9b-it,48.7
durgapur,west bengal,2023,March,google/gemma-2-9b-it,45.2
durgapur,west bengal,2023,April,google/gemma-2-9b-it,45.6
durgapur,west bengal,2023,May,google/gemma-2-9b-it,45.2
durgapur,west bengal,2023,June,google/gemma-2-9b-it,45.2
durgapur,west bengal,2023,July,google/gemma-2-9b-it,45.2
durgapur,west bengal,2023,August,google/gemma-2-9b-it,45.2
durgapur,west bengal,2023,September,google/gemma-2-9b-it,45.2
durgapur,west bengal,2023,October,google/gemma-2-9b-it,45.2
durgapur,west bengal,2023,November,google/gemma-2-9b-it,45.2
durgapur,west bengal,2023,December,google/gemma-2-9b-it,35.7
faridabad,haryana,2023,January,google/gemma-2-9b-it,102.5
faridabad,haryana,2023,February,google/gemma-2-9b-it,102.5
faridabad,haryana,2023,March,google/gemma-2-9b-it,65.2
faridabad,haryana,2023,April,google/gemma-2-9b-it,65.2
faridabad,haryana,2023,May,google/gemma-2-9b-it,65.2
faridabad,haryana,2023,June,google/gemma-2-9b-it,65.2
faridabad,haryana,2023,July,google/gemma-2-9b-it,48.2
faridabad,haryana,2023,August,google/gemma-2-9b-it,65.8
faridabad,haryana,2023,September,google/gemma-2-9b-it,65.2
faridabad,haryana,2023,October,google/gemma-2-9b-it,58.7
faridabad,haryana,2023,November,google/gemma-2-9b-it,55.2
faridabad,haryana,2023,December,google/gemma-2-9b-it,55.6
firozabad,uttar pradesh,2023,January,google/gemma-2-9b-it,187.2
firozabad,uttar pradesh,2023,February,google/gemma-2-9b-it,187.2
firozabad,uttar pradesh,2023,March,google/gemma-2-9b-it,187.5
firozabad,uttar pradesh,2023,April,google/gemma-2-9b-it,187.2
firozabad,uttar pradesh,2023,May,google/gemma-2-9b-it,187.2
firozabad,uttar pradesh,2023,June,google/gemma-2-9b-it,187.2
firozabad,uttar pradesh,2023,July,google/gemma-2-9b-it,187.5
firozabad,uttar pradesh,2023,August,google/gemma-2-9b-it,187.5
firozabad,uttar pradesh,2023,September,google/gemma-2-9b-it,187.5
firozabad,uttar pradesh,2023,October,google/gemma-2-9b-it,187.5
firozabad,uttar pradesh,2023,November,google/gemma-2-9b-it,156.7
firozabad,uttar pradesh,2023,December,google/gemma-2-9b-it,150.2
gadag,karnataka,2023,January,google/gemma-2-9b-it,38.7
gadag,karnataka,2023,February,google/gemma-2-9b-it,35.2
gadag,karnataka,2023,March,google/gemma-2-9b-it,38.2
gadag,karnataka,2023,April,google/gemma-2-9b-it,38.7
gadag,karnataka,2023,May,google/gemma-2-9b-it,38.7
gadag,karnataka,2023,June,google/gemma-2-9b-it,35.2
gadag,karnataka,2023,July,google/gemma-2-9b-it,35.2
gadag,karnataka,2023,August,google/gemma-2-9b-it,35.2
gadag,karnataka,2023,September,google/gemma-2-9b-it,35.7
gadag,karnataka,2023,October,google/gemma-2-9b-it,35.2
gadag,karnataka,2023,November,google/gemma-2-9b-it,35.2
gadag,karnataka,2023,December,google/gemma-2-9b-it,25.8
gandhinagar,gujarat,2023,January,google/gemma-2-9b-it,45.2
gandhinagar,gujarat,2023,February,google/gemma-2-9b-it,38.7
gandhinagar,gujarat,2023,March,google/gemma-2-9b-it,38.7
gandhinagar,gujarat,2023,April,google/gemma-2-9b-it,45.2
gandhinagar,gujarat,2023,May,google/gemma-2-9b-it,45.2
gandhinagar,gujarat,2023,June,google/gemma-2-9b-it,38.7
gandhinagar,gujarat,2023,July,google/gemma-2-9b-it,35.2
gandhinagar,gujarat,2023,August,google/gemma-2-9b-it,35.8
gandhinagar,gujarat,2023,September,google/gemma-2-9b-it,35.2
gandhinagar,gujarat,2023,October,google/gemma-2-9b-it,35.2
gandhinagar,gujarat,2023,November,google/gemma-2-9b-it,35.2
gandhinagar,gujarat,2023,December,google/gemma-2-9b-it,35.2
gangtok,sikkim,2023,January,google/gemma-2-9b-it,30.2
gangtok,sikkim,2023,February,google/gemma-2-9b-it,30.2
gangtok,sikkim,2023,March,google/gemma-2-9b-it,30.2
gangtok,sikkim,2023,April,google/gemma-2-9b-it,32.5
gangtok,sikkim,2023,May,google/gemma-2-9b-it,30.2
gangtok,sikkim,2023,June,google/gemma-2-9b-it,30.5
gangtok,sikkim,2023,July,google/gemma-2-9b-it,30.5
gangtok,sikkim,2023,August,google/gemma-2-9b-it,30.5
gangtok,sikkim,2023,September,google/gemma-2-9b-it,25.3
gangtok,sikkim,2023,October,google/gemma-2-9b-it,25.3
gangtok,sikkim,2023,November,google/gemma-2-9b-it,25.3
gangtok,sikkim,2023,December,google/gemma-2-9b-it,25.8
gaya,bihar,2023,January,google/gemma-2-9b-it,48.7
gaya,bihar,2023,February,google/gemma-2-9b-it,48.7
gaya,bihar,2023,March,google/gemma-2-9b-it,45.2
gaya,bihar,2023,April,google/gemma-2-9b-it,45.2
gaya,bihar,2023,May,google/gemma-2-9b-it,45.2
gaya,bihar,2023,June,google/gemma-2-9b-it,45.2
gaya,bihar,2023,July,google/gemma-2-9b-it,38.7
gaya,bihar,2023,August,google/gemma-2-9b-it,38.7
gaya,bihar,2023,September,google/gemma-2-9b-it,38.5
gaya,bihar,2023,October,google/gemma-2-9b-it,35.2
gaya,bihar,2023,November,google/gemma-2-9b-it,35.2
gaya,bihar,2023,December,google/gemma-2-9b-it,35.2
ghaziabad,uttar pradesh,2023,January,google/gemma-2-9b-it,105.7
ghaziabad,uttar pradesh,2023,February,google/gemma-2-9b-it,102.5
ghaziabad,uttar pradesh,2023,March,google/gemma-2-9b-it,65.2
ghaziabad,uttar pradesh,2023,April,google/gemma-2-9b-it,102.5
ghaziabad,uttar pradesh,2023,May,google/gemma-2-9b-it,105.7
ghaziabad,uttar pradesh,2023,June,google/gemma-2-9b-it,65.8
ghaziabad,uttar pradesh,2023,July,google/gemma-2-9b-it,65.2
ghaziabad,uttar pradesh,2023,August,google/gemma-2-9b-it,65.8
ghaziabad,uttar pradesh,2023,September,google/gemma-2-9b-it,55.2
ghaziabad,uttar pradesh,2023,October,google/gemma-2-9b-it,105.2
ghaziabad,uttar pradesh,2023,November,google/gemma-2-9b-it,105.2
ghaziabad,uttar pradesh,2023,December,google/gemma-2-9b-it,105.4
gorakhpur,uttar pradesh,2023,January,google/gemma-2-9b-it,65.8
gorakhpur,uttar pradesh,2023,February,google/gemma-2-9b-it,58.7
gorakhpur,uttar pradesh,2023,March,google/gemma-2-9b-it,58.7
gorakhpur,uttar pradesh,2023,April,google/gemma-2-9b-it,58.7
gorakhpur,uttar pradesh,2023,May,google/gemma-2-9b-it,48.7
gorakhpur,uttar pradesh,2023,June,google/gemma-2-9b-it,48.7
gorakhpur,uttar pradesh,2023,July,google/gemma-2-9b-it,45.2
gorakhpur,uttar pradesh,2023,August,google/gemma-2-9b-it,48.7
gorakhpur,uttar pradesh,2023,September,google/gemma-2-9b-it,45.2
gorakhpur,uttar pradesh,2023,October,google/gemma-2-9b-it,45.2
gorakhpur,uttar pradesh,2023,November,google/gemma-2-9b-it,45.6
gorakhpur,uttar pradesh,2023,December,google/gemma-2-9b-it,45.2
gummidipoondi,tamil nadu,2023,January,google/gemma-2-9b-it,38.7
gummidipoondi,tamil nadu,2023,February,google/gemma-2-9b-it,35.2
gummidipoondi,tamil nadu,2023,March,google/gemma-2-9b-it,38.5
gummidipoondi,tamil nadu,2023,April,google/gemma-2-9b-it,38.5
gummidipoondi,tamil nadu,2023,May,google/gemma-2-9b-it,38.2
gummidipoondi,tamil nadu,2023,June,google/gemma-2-9b-it,38.7
gummidipoondi,tamil nadu,2023,July,google/gemma-2-9b-it,35.2
gummidipoondi,tamil nadu,2023,August,google/gemma-2-9b-it,35.7
gummidipoondi,tamil nadu,2023,September,google/gemma-2-9b-it,35.2
gummidipoondi,tamil nadu,2023,October,google/gemma-2-9b-it,35.2
gummidipoondi,tamil nadu,2023,November,google/gemma-2-9b-it,25.8
gummidipoondi,tamil nadu,2023,December,google/gemma-2-9b-it,25.8
guwahati,assam,2023,January,google/gemma-2-9b-it,58.7
guwahati,assam,2023,February,google/gemma-2-9b-it,48.7
guwahati,assam,2023,March,google/gemma-2-9b-it,48.2
guwahati,assam,2023,April,google/gemma-2-9b-it,48.7
guwahati,assam,2023,May,google/gemma-2-9b-it,45.2
guwahati,assam,2023,June,google/gemma-2-9b-it,48.7
guwahati,assam,2023,July,google/gemma-2-9b-it,45.2
guwahati,assam,2023,August,google/gemma-2-9b-it,45.2
guwahati,assam,2023,September,google/gemma-2-9b-it,45.2
guwahati,assam,2023,October,google/gemma-2-9b-it,45.2
guwahati,assam,2023,November,google/gemma-2-9b-it,35.2
guwahati,assam,2023,December,google/gemma-2-9b-it,35.2
gwalior,madhya pradesh,2023,January,google/gemma-2-9b-it,62.3
gwalior,madhya pradesh,2023,February,google/gemma-2-9b-it,58.7
gwalior,madhya pradesh,2023,March,google/gemma-2-9b-it,48.7
gwalior,madhya pradesh,2023,April,google/gemma-2-9b-it,58.7
gwalior,madhya pradesh,2023,May,google/gemma-2-9b-it,48.7
gwalior,madhya pradesh,2023,June,google/gemma-2-9b-it,45.6
gwalior,madhya pradesh,2023,July,google/gemma-2-9b-it,45.2
gwalior,madhya pradesh,2023,August,google/gemma-2-9b-it,45.6
gwalior,madhya pradesh,2023,September,google/gemma-2-9b-it,45.2
gwalior,madhya pradesh,2023,October,google/gemma-2-9b-it,45.6
gwalior,madhya pradesh,2023,November,google/gemma-2-9b-it,45.2
gwalior,madhya pradesh,2023,December,google/gemma-2-9b-it,45.2
hajipur,bihar,2023,January,google/gemma-2-9b-it,48.7
hajipur,bihar,2023,February,google/gemma-2-9b-it,48.7
hajipur,bihar,2023,March,google/gemma-2-9b-it,45.2
hajipur,bihar,2023,April,google/gemma-2-9b-it,48.7
hajipur,bihar,2023,May,google/gemma-2-9b-it,48.7
hajipur,bihar,2023,June,google/gemma-2-9b-it,45.2
hajipur,bihar,2023,July,google/gemma-2-9b-it,45.2
hajipur,bihar,2023,August,google/gemma-2-9b-it,45.2
hajipur,bihar,2023,September,google/gemma-2-9b-it,45.2
hajipur,bihar,2023,October,google/gemma-2-9b-it,38.7
hajipur,bihar,2023,November,google/gemma-2-9b-it,35.2
hajipur,bihar,2023,December,google/gemma-2-9b-it,35.2
haldia,west bengal,2023,January,google/gemma-2-9b-it,38.2
haldia,west bengal,2023,February,google/gemma-2-9b-it,38.5
haldia,west bengal,2023,March,google/gemma-2-9b-it,38.7
haldia,west bengal,2023,April,google/gemma-2-9b-it,38.7
haldia,west bengal,2023,May,google/gemma-2-9b-it,38.5
haldia,west bengal,2023,June,google/gemma-2-9b-it,38.7
haldia,west bengal,2023,July,google/gemma-2-9b-it,35.2
haldia,west bengal,2023,August,google/gemma-2-9b-it,35.2
haldia,west bengal,2023,September,google/gemma-2-9b-it,35.2
haldia,west bengal,2023,October,google/gemma-2-9b-it,35.2
haldia,west bengal,2023,November,google/gemma-2-9b-it,35.2
haldia,west bengal,2023,December,google/gemma-2-9b-it,35.2
hapur,uttar pradesh,2023,January,google/gemma-2-9b-it,102.5
hapur,uttar pradesh,2023,February,google/gemma-2-9b-it,65.2
hapur,uttar pradesh,2023,March,google/gemma-2-9b-it,65.2
hapur,uttar pradesh,2023,April,google/gemma-2-9b-it,65.2
hapur,uttar pradesh,2023,May,google/gemma-2-9b-it,65.8
hapur,uttar pradesh,2023,June,google/gemma-2-9b-it,58.7
hapur,uttar pradesh,2023,July,google/gemma-2-9b-it,48.7
hapur,uttar pradesh,2023,August,google/gemma-2-9b-it,58.7
hapur,uttar pradesh,2023,September,google/gemma-2-9b-it,58.7
hapur,uttar pradesh,2023,October,google/gemma-2-9b-it,55.2
hapur,uttar pradesh,2023,November,google/gemma-2-9b-it,58.7
hapur,uttar pradesh,2023,December,google/gemma-2-9b-it,45.2
hassan,karnataka,2023,January,google/gemma-2-9b-it,35.2
hassan,karnataka,2023,February,google/gemma-2-9b-it,32.7
hassan,karnataka,2023,March,google/gemma-2-9b-it,32.7
hassan,karnataka,2023,April,google/gemma-2-9b-it,35.2
hassan,karnataka,2023,May,google/gemma-2-9b-it,35.2
hassan,karnataka,2023,June,google/gemma-2-9b-it,32.7
hassan,karnataka,2023,July,google/gemma-2-9b-it,32.7
hassan,karnataka,2023,August,google/gemma-2-9b-it,35.2
hassan,karnataka,2023,September,google/gemma-2-9b-it,28.5
hassan,karnataka,2023,October,google/gemma-2-9b-it,25.3
hassan,karnataka,2023,November,google/gemma-2-9b-it,25.8
hassan,karnataka,2023,December,google/gemma-2-9b-it,25.8
haveri,karnataka,2023,January,google/gemma-2-9b-it,32.7
haveri,karnataka,2023,February,google/gemma-2-9b-it,32.7
haveri,karnataka,2023,March,google/gemma-2-9b-it,32.7
haveri,karnataka,2023,April,google/gemma-2-9b-it,32.7
haveri,karnataka,2023,May,google/gemma-2-9b-it,35.2
haveri,karnataka,2023,June,google/gemma-2-9b-it,32.7
haveri,karnataka,2023,July,google/gemma-2-9b-it,30.8
haveri,karnataka,2023,August,google/gemma-2-9b-it,32.7
haveri,karnataka,2023,September,google/gemma-2-9b-it,25.8
haveri,karnataka,2023,October,google/gemma-2-9b-it,25.3
haveri,karnataka,2023,November,google/gemma-2-9b-it,25.8
haveri,karnataka,2023,December,google/gemma-2-9b-it,25.3
hosur,tamil nadu,2023,January,google/gemma-2-9b-it,38.7
hosur,tamil nadu,2023,February,google/gemma-2-9b-it,35.2
hosur,tamil nadu,2023,March,google/gemma-2-9b-it,38.7
hosur,tamil nadu,2023,April,google/gemma-2-9b-it,38.7
hosur,tamil nadu,2023,May,google/gemma-2-9b-it,38.5
hosur,tamil nadu,2023,June,google/gemma-2-9b-it,35.2
hosur,tamil nadu,2023,July,google/gemma-2-9b-it,35.2
hosur,tamil nadu,2023,August,google/gemma-2-9b-it,35.2
hosur,tamil nadu,2023,September,google/gemma-2-9b-it,35.2
hosur,tamil nadu,2023,October,google/gemma-2-9b-it,35.2
hosur,tamil nadu,2023,November,google/gemma-2-9b-it,35.2
hosur,tamil nadu,2023,December,google/gemma-2-9b-it,35.2
indore,madhya pradesh,2023,January,google/gemma-2-9b-it,65.2
indore,madhya pradesh,2023,February,google/gemma-2-9b-it,60.2
indore,madhya pradesh,2023,March,google/gemma-2-9b-it,54.8
indore,madhya pradesh,2023,April,google/gemma-2-9b-it,65.2
indore,madhya pradesh,2023,May,google/gemma-2-9b-it,58.2
indore,madhya pradesh,2023,June,google/gemma-2-9b-it,45.2
indore,madhya pradesh,2023,July,google/gemma-2-9b-it,48.7
indore,madhya pradesh,2023,August,google/gemma-2-9b-it,45.2
indore,madhya pradesh,2023,September,google/gemma-2-9b-it,45.2
indore,madhya pradesh,2023,October,google/gemma-2-9b-it,50.8
indore,madhya pradesh,2023,November,google/gemma-2-9b-it,45.2
indore,madhya pradesh,2023,December,google/gemma-2-9b-it,50.2
jabalpur,madhya pradesh,2023,January,google/gemma-2-9b-it,45.2
jabalpur,madhya pradesh,2023,February,google/gemma-2-9b-it,45.2
jabalpur,madhya pradesh,2023,March,google/gemma-2-9b-it,45.2
jabalpur,madhya pradesh,2023,April,google/gemma-2-9b-it,45.6
jabalpur,madhya pradesh,2023,May,google/gemma-2-9b-it,45.2
jabalpur,madhya pradesh,2023,June,google/gemma-2-9b-it,45.2
jabalpur,madhya pradesh,2023,July,google/gemma-2-9b-it,38.7
jabalpur,madhya pradesh,2023,August,google/gemma-2-9b-it,38.5
jabalpur,madhya pradesh,2023,September,google/gemma-2-9b-it,35.2
jabalpur,madhya pradesh,2023,October,google/gemma-2-9b-it,35.7
jabalpur,madhya pradesh,2023,November,google/gemma-2-9b-it,35.2
jabalpur,madhya pradesh,2023,December,google/gemma-2-9b-it,35.2
jaipur,rajasthan,2023,January,google/gemma-2-9b-it,65.8
jaipur,rajasthan,2023,February,google/gemma-2-9b-it,65.2
jaipur,rajasthan,2023,March,google/gemma-2-9b-it,60.8
jaipur,rajasthan,2023,April,google/gemma-2-9b-it,65.2
jaipur,rajasthan,2023,May,google/gemma-2-9b-it,65.2
jaipur,rajasthan,2023,June,google/gemma-2-9b-it,65.2
jaipur,rajasthan,2023,July,google/gemma-2-9b-it,65.2
jaipur,rajasthan,2023,August,google/gemma-2-9b-it,65.2
jaipur,rajasthan,2023,September,google/gemma-2-9b-it,55.6
jaipur,rajasthan,2023,October,google/gemma-2-9b-it,55.6
jaipur,rajasthan,2023,November,google/gemma-2-9b-it,50.2
jaipur,rajasthan,2023,December,google/gemma-2-9b-it,50.2
jhansi,uttar pradesh,2023,January,google/gemma-2-9b-it,45.2
jhansi,uttar pradesh,2023,February,google/gemma-2-9b-it,45.6
jhansi,uttar pradesh,2023,March,google/gemma-2-9b-it,45.2
jhansi,uttar pradesh,2023,April,google/gemma-2-9b-it,45.2
jhansi,uttar pradesh,2023,May,google/gemma-2-9b-it,45.6
jhansi,uttar pradesh,2023,June,google/gemma-2-9b-it,45.2
jhansi,uttar pradesh,2023,July,google/gemma-2-9b-it,45.2
jhansi,uttar pradesh,2023,August,google/gemma-2-9b-it,45.2
jhansi,uttar pradesh,2023,September,google/gemma-2-9b-it,35.7
jhansi,uttar pradesh,2023,October,google/gemma-2-9b-it,45.2
jhansi,uttar pradesh,2023,November,google/gemma-2-9b-it,45.2
jhansi,uttar pradesh,2023,December,google/gemma-2-9b-it,35.7
kadapa,andhra pradesh,2023,January,google/gemma-2-9b-it,35.7
kadapa,andhra pradesh,2023,February,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,March,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,April,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,May,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,June,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,July,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,August,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,September,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,October,google/gemma-2-9b-it,35.2
kadapa,andhra pradesh,2023,November,google/gemma-2-9b-it,28.5
kadapa,andhra pradesh,2023,December,google/gemma-2-9b-it,25.8
kalyan,maharashtra,2023,January,google/gemma-2-9b-it,48.7
kalyan,maharashtra,2023,February,google/gemma-2-9b-it,45.3
kalyan,maharashtra,2023,March,google/gemma-2-9b-it,45.6
kalyan,maharashtra,2023,April,google/gemma-2-9b-it,45.2
kalyan,maharashtra,2023,May,google/gemma-2-9b-it,45.2
kalyan,maharashtra,2023,June,google/gemma-2-9b-it,45.2
kalyan,maharashtra,2023,July,google/gemma-2-9b-it,38.5
kalyan,maharashtra,2023,August,google/gemma-2-9b-it,38.5
kalyan,maharashtra,2023,September,google/gemma-2-9b-it,35.2
kalyan,maharashtra,2023,October,google/gemma-2-9b-it,35.2
kalyan,maharashtra,2023,November,google/gemma-2-9b-it,35.6
kalyan,maharashtra,2023,December,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,January,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,February,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,March,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,April,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,May,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,June,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,July,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,August,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,September,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,October,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,November,google/gemma-2-9b-it,35.2
kanchipuram,tamil nadu,2023,December,google/gemma-2-9b-it,25.6
kannur,kerala,2023,January,google/gemma-2-9b-it,30.5
kannur,kerala,2023,February,google/gemma-2-9b-it,30.8
kannur,kerala,2023,March,google/gemma-2-9b-it,25.8
kannur,kerala,2023,April,google/gemma-2-9b-it,25.8
kannur,kerala,2023,May,google/gemma-2-9b-it,28.7
kannur,kerala,2023,June,google/gemma-2-9b-it,25.8
kannur,kerala,2023,July,google/gemma-2-9b-it,25.8
kannur,kerala,2023,August,google/gemma-2-9b-it,25.3
kannur,kerala,2023,September,google/gemma-2-9b-it,25.8
kannur,kerala,2023,October,google/gemma-2-9b-it,25.8
kannur,kerala,2023,November,google/gemma-2-9b-it,25.8
kannur,kerala,2023,December,google/gemma-2-9b-it,25.8
kanpur,uttar pradesh,2023,January,google/gemma-2-9b-it,107.2
kanpur,uttar pradesh,2023,February,google/gemma-2-9b-it,102.5
kanpur,uttar pradesh,2023,March,google/gemma-2-9b-it,102.5
kanpur,uttar pradesh,2023,April,google/gemma-2-9b-it,102.5
kanpur,uttar pradesh,2023,May,google/gemma-2-9b-it,102.5
kanpur,uttar pradesh,2023,June,google/gemma-2-9b-it,105.2
kanpur,uttar pradesh,2023,July,google/gemma-2-9b-it,105.2
kanpur,uttar pradesh,2023,August,google/gemma-2-9b-it,105.2
kanpur,uttar pradesh,2023,September,google/gemma-2-9b-it,105.2
kanpur,uttar pradesh,2023,October,google/gemma-2-9b-it,105.2
kanpur,uttar pradesh,2023,November,google/gemma-2-9b-it,105.2
kanpur,uttar pradesh,2023,December,google/gemma-2-9b-it,105.2
karnal,haryana,2023,January,google/gemma-2-9b-it,48.7
karnal,haryana,2023,February,google/gemma-2-9b-it,48.7
karnal,haryana,2023,March,google/gemma-2-9b-it,45.6
karnal,haryana,2023,April,google/gemma-2-9b-it,45.2
karnal,haryana,2023,May,google/gemma-2-9b-it,48.7
karnal,haryana,2023,June,google/gemma-2-9b-it,45.2
karnal,haryana,2023,July,google/gemma-2-9b-it,45.2
karnal,haryana,2023,August,google/gemma-2-9b-it,38.2
karnal,haryana,2023,September,google/gemma-2-9b-it,45.2
karnal,haryana,2023,October,google/gemma-2-9b-it,45.2
karnal,haryana,2023,November,google/gemma-2-9b-it,45.3
karnal,haryana,2023,December,google/gemma-2-9b-it,35.2
katihar,bihar,2023,January,google/gemma-2-9b-it,48.7
katihar,bihar,2023,February,google/gemma-2-9b-it,48.7
katihar,bihar,2023,March,google/gemma-2-9b-it,45.2
katihar,bihar,2023,April,google/gemma-2-9b-it,48.7
katihar,bihar,2023,May,google/gemma-2-9b-it,48.7
katihar,bihar,2023,June,google/gemma-2-9b-it,45.2
katihar,bihar,2023,July,google/gemma-2-9b-it,45.2
katihar,bihar,2023,August,google/gemma-2-9b-it,45.6
katihar,bihar,2023,September,google/gemma-2-9b-it,45.2
katihar,bihar,2023,October,google/gemma-2-9b-it,38.5
katihar,bihar,2023,November,google/gemma-2-9b-it,45.2
katihar,bihar,2023,December,google/gemma-2-9b-it,35.2
katni,madhya pradesh,2023,January,google/gemma-2-9b-it,58.7
katni,madhya pradesh,2023,February,google/gemma-2-9b-it,48.7
katni,madhya pradesh,2023,March,google/gemma-2-9b-it,48.7
katni,madhya pradesh,2023,April,google/gemma-2-9b-it,48.7
katni,madhya pradesh,2023,May,google/gemma-2-9b-it,48.7
katni,madhya pradesh,2023,June,google/gemma-2-9b-it,48.7
katni,madhya pradesh,2023,July,google/gemma-2-9b-it,45.2
katni,madhya pradesh,2023,August,google/gemma-2-9b-it,45.2
katni,madhya pradesh,2023,September,google/gemma-2-9b-it,45.2
katni,madhya pradesh,2023,October,google/gemma-2-9b-it,45.2
katni,madhya pradesh,2023,November,google/gemma-2-9b-it,45.2
katni,madhya pradesh,2023,December,google/gemma-2-9b-it,35.2
khanna,punjab,2023,June,google/gemma-2-9b-it,45.2
khanna,punjab,2023,July,google/gemma-2-9b-it,45.2
khanna,punjab,2023,August,google/gemma-2-9b-it,45.2
khanna,punjab,2023,September,google/gemma-2-9b-it,38.5
khanna,punjab,2023,October,google/gemma-2-9b-it,45.2
khanna,punjab,2023,November,google/gemma-2-9b-it,45.2
khanna,punjab,2023,December,google/gemma-2-9b-it,45.2
khurja,uttar pradesh,2023,January,google/gemma-2-9b-it,107.8
khurja,uttar pradesh,2023,February,google/gemma-2-9b-it,102.5
khurja,uttar pradesh,2023,March,google/gemma-2-9b-it,65.2
khurja,uttar pradesh,2023,April,google/gemma-2-9b-it,105.2
khurja,uttar pradesh,2023,May,google/gemma-2-9b-it,105.7
khurja,uttar pradesh,2023,June,google/gemma-2-9b-it,65.2
khurja,uttar pradesh,2023,July,google/gemma-2-9b-it,58.7
khurja,uttar pradesh,2023,August,google/gemma-2-9b-it,58.7
khurja,uttar pradesh,2023,September,google/gemma-2-9b-it,58.7
khurja,uttar pradesh,2023,October,google/gemma-2-9b-it,58.7
khurja,uttar pradesh,2023,November,google/gemma-2-9b-it,58.7
khurja,uttar pradesh,2023,December,google/gemma-2-9b-it,45.2
kishanganj,bihar,2023,January,google/gemma-2-9b-it,48.7
kishanganj,bihar,2023,February,google/gemma-2-9b-it,45.6
kishanganj,bihar,2023,March,google/gemma-2-9b-it,45.2
kishanganj,bihar,2023,April,google/gemma-2-9b-it,45.3
kishanganj,bihar,2023,May,google/gemma-2-9b-it,48.7
kishanganj,bihar,2023,June,google/gemma-2-9b-it,45.2
kishanganj,bihar,2023,July,google/gemma-2-9b-it,38.7
kishanganj,bihar,2023,August,google/gemma-2-9b-it,38.7
kishanganj,bihar,2023,September,google/gemma-2-9b-it,38.5
kishanganj,bihar,2023,October,google/gemma-2-9b-it,38.5
kishanganj,bihar,2023,November,google/gemma-2-9b-it,35.2
kishanganj,bihar,2023,December,google/gemma-2-9b-it,35.2
kohima,nagaland,2023,January,google/gemma-2-9b-it,32.7
kohima,nagaland,2023,February,google/gemma-2-9b-it,32.7
kohima,nagaland,2023,March,google/gemma-2-9b-it,32.7
kohima,nagaland,2023,April,google/gemma-2-9b-it,32.7
kohima,nagaland,2023,May,google/gemma-2-9b-it,32.5
kohima,nagaland,2023,June,google/gemma-2-9b-it,32.5
kohima,nagaland,2023,July,google/gemma-2-9b-it,30.8
kohima,nagaland,2023,August,google/gemma-2-9b-it,30.5
kohima,nagaland,2023,September,google/gemma-2-9b-it,28.5
kohima,nagaland,2023,October,google/gemma-2-9b-it,25.8
kohima,nagaland,2023,November,google/gemma-2-9b-it,25.3
kohima,nagaland,2023,December,google/gemma-2-9b-it,25.3
kolkata,west bengal,2023,January,google/gemma-2-9b-it,58.7
kolkata,west bengal,2023,February,google/gemma-2-9b-it,48.7
kolkata,west bengal,2023,March,google/gemma-2-9b-it,45.2
kolkata,west bengal,2023,April,google/gemma-2-9b-it,48.2
kolkata,west bengal,2023,May,google/gemma-2-9b-it,45.2
kolkata,west bengal,2023,June,google/gemma-2-9b-it,45.2
kolkata,west bengal,2023,July,google/gemma-2-9b-it,45.2
kolkata,west bengal,2023,August,google/gemma-2-9b-it,48.7
kolkata,west bengal,2023,September,google/gemma-2-9b-it,45.2
kolkata,west bengal,2023,October,google/gemma-2-9b-it,45.6
kolkata,west bengal,2023,November,google/gemma-2-9b-it,45.2
kolkata,west bengal,2023,December,google/gemma-2-9b-it,45.6
kollam,kerala,2023,January,google/gemma-2-9b-it,30.8
kollam,kerala,2023,February,google/gemma-2-9b-it,30.8
kollam,kerala,2023,March,google/gemma-2-9b-it,30.2
kollam,kerala,2023,April,google/gemma-2-9b-it,32.7
kollam,kerala,2023,May,google/gemma-2-9b-it,32.7
kollam,kerala,2023,June,google/gemma-2-9b-it,30.5
kollam,kerala,2023,July,google/gemma-2-9b-it,28.5
kollam,kerala,2023,August,google/gemma-2-9b-it,28.5
kollam,kerala,2023,September,google/gemma-2-9b-it,25.8
kollam,kerala,2023,October,google/gemma-2-9b-it,25.8
kollam,kerala,2023,November,google/gemma-2-9b-it,25.8
kollam,kerala,2023,December,google/gemma-2-9b-it,25.3
