city,state,year,month,model,pm2.5
chhapra,bihar,2023,October,meta-llama/Llama-3.1-70B-Instruct,
chhapra,bihar,2023,November,meta-llama/Llama-3.1-70B-Instruct,
chhapra,bihar,2023,December,meta-llama/Llama-3.1-70B-Instruct,157.0
chikkaballapur,karnataka,2023,January,meta-llama/Llama-3.1-70B-Instruct,23.0
chikkaballapur,karnataka,2023,February,meta-llama/Llama-3.1-70B-Instruct,23.0
chikkaballapur,karnataka,2023,March,meta-llama/Llama-3.1-70B-Instruct,43.0
chikkaballapur,karnataka,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
chikkaballapur,karnataka,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
chikkaballapur,karnataka,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
chikkaballapur,karnataka,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
chikkaballapur,karnataka,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
chikkaballapur,karnataka,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
chikkaballapur,karnataka,2023,October,meta-llama/Llama-3.1-70B-Instruct,43.0
chikkaballapur,karnataka,2023,November,meta-llama/Llama-3.1-70B-Instruct,43.0
chikkaballapur,karnataka,2023,December,meta-llama/Llama-3.1-70B-Instruct,43.0
chikkamagaluru,karnataka,2023,January,meta-llama/Llama-3.1-70B-Instruct,23.0
chikkamagaluru,karnataka,2023,February,meta-llama/Llama-3.1-70B-Instruct,23.0
chikkamagaluru,karnataka,2023,March,meta-llama/Llama-3.1-70B-Instruct,23.0
chikkamagaluru,karnataka,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
chikkamagaluru,karnataka,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
chikkamagaluru,karnataka,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
chikkamagaluru,karnataka,2023,July,meta-llama/Llama-3.1-70B-Instruct,15.0
chikkamagaluru,karnataka,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
chikkamagaluru,karnataka,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
chikkamagaluru,karnataka,2023,October,meta-llama/Llama-3.1-70B-Instruct,23.0
chikkamagaluru,karnataka,2023,November,meta-llama/Llama-3.1-70B-Instruct,23.0
chikkamagaluru,karnataka,2023,December,meta-llama/Llama-3.1-70B-Instruct,23.0
chittoor,andhra pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,43.0
chittoor,andhra pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,43.0
chittoor,andhra pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,43.0
chittoor,andhra pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
chittoor,andhra pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
chittoor,andhra pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
chittoor,andhra pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
chittoor,andhra pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
chittoor,andhra pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
chittoor,andhra pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,43.0
chittoor,andhra pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,43.0
chittoor,andhra pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,43.0
davanagere,karnataka,2023,February,meta-llama/Llama-3.1-70B-Instruct,43.0
davanagere,karnataka,2023,March,meta-llama/Llama-3.1-70B-Instruct,43.0
davanagere,karnataka,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
davanagere,karnataka,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
davanagere,karnataka,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
davanagere,karnataka,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
davanagere,karnataka,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
davanagere,karnataka,2023,September,meta-llama/Llama-3.1-70B-Instruct,
davanagere,karnataka,2023,October,meta-llama/Llama-3.1-70B-Instruct,43.0
davanagere,karnataka,2023,November,meta-llama/Llama-3.1-70B-Instruct,43.0
davanagere,karnataka,2023,December,meta-llama/Llama-3.1-70B-Instruct,43.0
dehradun,uttarakhand,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
dehradun,uttarakhand,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
dehradun,uttarakhand,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
dehradun,uttarakhand,2023,April,meta-llama/Llama-3.1-70B-Instruct,51.0
dehradun,uttarakhand,2023,May,meta-llama/Llama-3.1-70B-Instruct,43.0
dehradun,uttarakhand,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
dehradun,uttarakhand,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
dehradun,uttarakhand,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
dehradun,uttarakhand,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
dehradun,uttarakhand,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
dehradun,uttarakhand,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
dehradun,uttarakhand,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
dewas,madhya pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
dewas,madhya pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
dewas,madhya pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
dewas,madhya pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,41.0
dewas,madhya pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,43.0
dewas,madhya pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,43.0
dewas,madhya pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,43.0
dewas,madhya pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,43.0
dewas,madhya pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
dewas,madhya pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
dewas,madhya pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
dewas,madhya pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
dharwad,karnataka,2023,January,meta-llama/Llama-3.1-70B-Instruct,43.0
dharwad,karnataka,2023,February,meta-llama/Llama-3.1-70B-Instruct,43.0
dharwad,karnataka,2023,March,meta-llama/Llama-3.1-70B-Instruct,43.0
dharwad,karnataka,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
dharwad,karnataka,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
dharwad,karnataka,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
dharwad,karnataka,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
dharwad,karnataka,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
dharwad,karnataka,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
dharwad,karnataka,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
dharwad,karnataka,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
dharwad,karnataka,2023,December,meta-llama/Llama-3.1-70B-Instruct,43.0
durgapur,west bengal,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
durgapur,west bengal,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
durgapur,west bengal,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
durgapur,west bengal,2023,April,meta-llama/Llama-3.1-70B-Instruct,63.0
durgapur,west bengal,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
durgapur,west bengal,2023,June,meta-llama/Llama-3.1-70B-Instruct,43.0
durgapur,west bengal,2023,July,meta-llama/Llama-3.1-70B-Instruct,43.0
durgapur,west bengal,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
durgapur,west bengal,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
durgapur,west bengal,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
durgapur,west bengal,2023,November,meta-llama/Llama-3.1-70B-Instruct,83.0
durgapur,west bengal,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
faridabad,haryana,2023,January,meta-llama/Llama-3.1-70B-Instruct,234.0
faridabad,haryana,2023,February,meta-llama/Llama-3.1-70B-Instruct,157.0
faridabad,haryana,2023,March,meta-llama/Llama-3.1-70B-Instruct,115.0
faridabad,haryana,2023,April,meta-llama/Llama-3.1-70B-Instruct,114.0
faridabad,haryana,2023,May,meta-llama/Llama-3.1-70B-Instruct,88.0
faridabad,haryana,2023,June,meta-llama/Llama-3.1-70B-Instruct,51.0
faridabad,haryana,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
faridabad,haryana,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
faridabad,haryana,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
faridabad,haryana,2023,October,meta-llama/Llama-3.1-70B-Instruct,114.0
faridabad,haryana,2023,November,meta-llama/Llama-3.1-70B-Instruct,234.0
faridabad,haryana,2023,December,meta-llama/Llama-3.1-70B-Instruct,157.0
firozabad,uttar pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,234.0
firozabad,uttar pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
firozabad,uttar pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,157.0
firozabad,uttar pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,114.0
firozabad,uttar pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,83.0
firozabad,uttar pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,83.0
firozabad,uttar pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,83.0
firozabad,uttar pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,83.0
firozabad,uttar pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,98.0
firozabad,uttar pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,114.0
firozabad,uttar pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,234.0
firozabad,uttar pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,157.0
gadag,karnataka,2023,January,meta-llama/Llama-3.1-70B-Instruct,43.0
gadag,karnataka,2023,February,meta-llama/Llama-3.1-70B-Instruct,43.0
gadag,karnataka,2023,March,meta-llama/Llama-3.1-70B-Instruct,43.0
gadag,karnataka,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
gadag,karnataka,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
gadag,karnataka,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
gadag,karnataka,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
gadag,karnataka,2023,August,meta-llama/Llama-3.1-70B-Instruct,
gadag,karnataka,2023,September,meta-llama/Llama-3.1-70B-Instruct,
gadag,karnataka,2023,October,meta-llama/Llama-3.1-70B-Instruct,
gadag,karnataka,2023,November,meta-llama/Llama-3.1-70B-Instruct,43.0
gadag,karnataka,2023,December,meta-llama/Llama-3.1-70B-Instruct,43.0
gandhinagar,gujarat,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
gandhinagar,gujarat,2023,February,meta-llama/Llama-3.1-70B-Instruct,51.0
gandhinagar,gujarat,2023,March,meta-llama/Llama-3.1-70B-Instruct,51.0
gandhinagar,gujarat,2023,April,meta-llama/Llama-3.1-70B-Instruct,41.0
gandhinagar,gujarat,2023,May,meta-llama/Llama-3.1-70B-Instruct,43.0
gandhinagar,gujarat,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
gandhinagar,gujarat,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
gandhinagar,gujarat,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
gandhinagar,gujarat,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
gandhinagar,gujarat,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
gandhinagar,gujarat,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
gandhinagar,gujarat,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
gangtok,sikkim,2023,January,meta-llama/Llama-3.1-70B-Instruct,23.0
gangtok,sikkim,2023,February,meta-llama/Llama-3.1-70B-Instruct,23.0
gangtok,sikkim,2023,March,meta-llama/Llama-3.1-70B-Instruct,23.0
gangtok,sikkim,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
gangtok,sikkim,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
gangtok,sikkim,2023,June,meta-llama/Llama-3.1-70B-Instruct,12.0
gangtok,sikkim,2023,July,meta-llama/Llama-3.1-70B-Instruct,12.0
gangtok,sikkim,2023,August,meta-llama/Llama-3.1-70B-Instruct,15.0
gangtok,sikkim,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
gangtok,sikkim,2023,October,meta-llama/Llama-3.1-70B-Instruct,23.0
gangtok,sikkim,2023,November,meta-llama/Llama-3.1-70B-Instruct,23.0
gangtok,sikkim,2023,December,meta-llama/Llama-3.1-70B-Instruct,23.0
gaya,bihar,2023,January,meta-llama/Llama-3.1-70B-Instruct,157.0
gaya,bihar,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
gaya,bihar,2023,March,meta-llama/Llama-3.1-70B-Instruct,101.0
gaya,bihar,2023,April,meta-llama/Llama-3.1-70B-Instruct,101.0
gaya,bihar,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
gaya,bihar,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
gaya,bihar,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
gaya,bihar,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
gaya,bihar,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
gaya,bihar,2023,October,meta-llama/Llama-3.1-70B-Instruct,114.0
gaya,bihar,2023,November,meta-llama/Llama-3.1-70B-Instruct,157.0
gaya,bihar,2023,December,meta-llama/Llama-3.1-70B-Instruct,157.0
ghaziabad,uttar pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,114.0
ghaziabad,uttar pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
ghaziabad,uttar pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,114.0
ghaziabad,uttar pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,114.0
ghaziabad,uttar pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,85.0
ghaziabad,uttar pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
ghaziabad,uttar pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
ghaziabad,uttar pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
ghaziabad,uttar pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
ghaziabad,uttar pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,114.0
ghaziabad,uttar pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,234.0
ghaziabad,uttar pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,157.0
gorakhpur,uttar pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,234.0
gorakhpur,uttar pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
gorakhpur,uttar pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,101.0
gorakhpur,uttar pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,69.0
gorakhpur,uttar pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
gorakhpur,uttar pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,51.0
gorakhpur,uttar pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
gorakhpur,uttar pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
gorakhpur,uttar pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
gorakhpur,uttar pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,114.0
gorakhpur,uttar pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,157.0
gorakhpur,uttar pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,114.0
gummidipoondi,tamil nadu,2023,January,meta-llama/Llama-3.1-70B-Instruct,43.0
gummidipoondi,tamil nadu,2023,February,meta-llama/Llama-3.1-70B-Instruct,43.0
gummidipoondi,tamil nadu,2023,March,meta-llama/Llama-3.1-70B-Instruct,43.0
gummidipoondi,tamil nadu,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
gummidipoondi,tamil nadu,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
gummidipoondi,tamil nadu,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
gummidipoondi,tamil nadu,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
gummidipoondi,tamil nadu,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
gummidipoondi,tamil nadu,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
gummidipoondi,tamil nadu,2023,October,meta-llama/Llama-3.1-70B-Instruct,43.0
gummidipoondi,tamil nadu,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
gummidipoondi,tamil nadu,2023,December,meta-llama/Llama-3.1-70B-Instruct,43.0
guwahati,assam,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
guwahati,assam,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
guwahati,assam,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
guwahati,assam,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
guwahati,assam,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
guwahati,assam,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
guwahati,assam,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
guwahati,assam,2023,August,meta-llama/Llama-3.1-70B-Instruct,43.0
guwahati,assam,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
guwahati,assam,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
guwahati,assam,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
guwahati,assam,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
gwalior,madhya pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,114.0
gwalior,madhya pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
gwalior,madhya pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,98.0
gwalior,madhya pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,63.0
gwalior,madhya pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,43.0
gwalior,madhya pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,43.0
gwalior,madhya pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,43.0
gwalior,madhya pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
gwalior,madhya pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
gwalior,madhya pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
gwalior,madhya pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,114.0
gwalior,madhya pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,98.0
hajipur,bihar,2023,January,meta-llama/Llama-3.1-70B-Instruct,234.0
hajipur,bihar,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
hajipur,bihar,2023,March,meta-llama/Llama-3.1-70B-Instruct,101.0
hajipur,bihar,2023,April,meta-llama/Llama-3.1-70B-Instruct,101.0
hajipur,bihar,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
hajipur,bihar,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
hajipur,bihar,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
hajipur,bihar,2023,August,meta-llama/Llama-3.1-70B-Instruct,83.0
hajipur,bihar,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
hajipur,bihar,2023,October,meta-llama/Llama-3.1-70B-Instruct,114.0
hajipur,bihar,2023,November,meta-llama/Llama-3.1-70B-Instruct,157.0
hajipur,bihar,2023,December,meta-llama/Llama-3.1-70B-Instruct,157.0
haldia,west bengal,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
haldia,west bengal,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
haldia,west bengal,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
haldia,west bengal,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
haldia,west bengal,2023,May,meta-llama/Llama-3.1-70B-Instruct,43.0
haldia,west bengal,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
haldia,west bengal,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
haldia,west bengal,2023,August,meta-llama/Llama-3.1-70B-Instruct,43.0
haldia,west bengal,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
haldia,west bengal,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
haldia,west bengal,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
haldia,west bengal,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
hapur,uttar pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,234.0
hapur,uttar pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,98.0
hapur,uttar pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,98.0
hapur,uttar pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,85.0
hapur,uttar pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
hapur,uttar pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
hapur,uttar pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
hapur,uttar pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
hapur,uttar pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,85.0
hapur,uttar pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,114.0
hapur,uttar pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,234.0
hapur,uttar pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,157.0
hassan,karnataka,2023,January,meta-llama/Llama-3.1-70B-Instruct,43.0
hassan,karnataka,2023,February,meta-llama/Llama-3.1-70B-Instruct,43.0
hassan,karnataka,2023,March,meta-llama/Llama-3.1-70B-Instruct,43.0
hassan,karnataka,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
hassan,karnataka,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
hassan,karnataka,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
hassan,karnataka,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
hassan,karnataka,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
hassan,karnataka,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
hassan,karnataka,2023,October,meta-llama/Llama-3.1-70B-Instruct,43.0
hassan,karnataka,2023,November,meta-llama/Llama-3.1-70B-Instruct,43.0
hassan,karnataka,2023,December,meta-llama/Llama-3.1-70B-Instruct,43.0
haveri,karnataka,2023,January,meta-llama/Llama-3.1-70B-Instruct,43.0
haveri,karnataka,2023,February,meta-llama/Llama-3.1-70B-Instruct,43.0
haveri,karnataka,2023,March,meta-llama/Llama-3.1-70B-Instruct,43.0
haveri,karnataka,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
haveri,karnataka,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
haveri,karnataka,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
haveri,karnataka,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
haveri,karnataka,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
haveri,karnataka,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
haveri,karnataka,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
haveri,karnataka,2023,November,meta-llama/Llama-3.1-70B-Instruct,43.0
haveri,karnataka,2023,December,meta-llama/Llama-3.1-70B-Instruct,43.0
hosur,tamil nadu,2023,January,meta-llama/Llama-3.1-70B-Instruct,23.0
hosur,tamil nadu,2023,February,meta-llama/Llama-3.1-70B-Instruct,43.0
hosur,tamil nadu,2023,March,meta-llama/Llama-3.1-70B-Instruct,43.0
hosur,tamil nadu,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
hosur,tamil nadu,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
hosur,tamil nadu,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
hosur,tamil nadu,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
hosur,tamil nadu,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
hosur,tamil nadu,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
hosur,tamil nadu,2023,October,meta-llama/Llama-3.1-70B-Instruct,23.0
hosur,tamil nadu,2023,November,meta-llama/Llama-3.1-70B-Instruct,43.0
hosur,tamil nadu,2023,December,meta-llama/Llama-3.1-70B-Instruct,23.0
indore,madhya pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,114.0
indore,madhya pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
indore,madhya pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,69.0
indore,madhya pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,41.0
indore,madhya pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,43.0
indore,madhya pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,43.0
indore,madhya pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,43.0
indore,madhya pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,43.0
indore,madhya pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
indore,madhya pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
indore,madhya pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
indore,madhya pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
jabalpur,madhya pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,123.0
jabalpur,madhya pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,101.0
jabalpur,madhya pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,69.0
jabalpur,madhya pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,51.0
jabalpur,madhya pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,43.0
jabalpur,madhya pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,43.0
jabalpur,madhya pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,43.0
jabalpur,madhya pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,43.0
jabalpur,madhya pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
jabalpur,madhya pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
jabalpur,madhya pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
jabalpur,madhya pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
jaipur,rajasthan,2023,January,meta-llama/Llama-3.1-70B-Instruct,157.0
jaipur,rajasthan,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
jaipur,rajasthan,2023,March,meta-llama/Llama-3.1-70B-Instruct,98.0
jaipur,rajasthan,2023,April,meta-llama/Llama-3.1-70B-Instruct,63.0
jaipur,rajasthan,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
