city,state,year,month,model,pm2.5
chhapra,bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,102.0
chhapra,bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,150.0
chhapra,bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,194.0
chhapra,bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,154.0
chikkaballapur,karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,32.0
chikkaballapur,karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,35.0
chikkaballapur,karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,65.0
chikkaballapur,karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,45.0
chikkaballapur,karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,35.0
chikkaballapur,karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,32.0
chikkaballapur,karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,35.0
chikkaballapur,karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,35.0
chikkaballapur,karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,45.0
chikkaballapur,karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,60.0
chikkaballapur,karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,65.0
chikkaballapur,karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,65.0
chikkamagaluru,karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,25.0
chikkamagaluru,karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,25.0
chikkamagaluru,karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,35.0
chikkamagaluru,karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,35.0
chikkamagaluru,karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,25.0
chikkamagaluru,karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,23.0
chikkamagaluru,karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,23.0
chikkamagaluru,karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,23.0
chikkamagaluru,karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,25.0
chikkamagaluru,karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,25.0
chikkamagaluru,karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,35.0
chikkamagaluru,karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,25.0
chittoor,andhra pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,45.0
chittoor,andhra pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,35.0
chittoor,andhra pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,43.0
chittoor,andhra pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,35.0
chittoor,andhra pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,35.0
chittoor,andhra pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,25.0
chittoor,andhra pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,32.0
chittoor,andhra pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,23.0
chittoor,andhra pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,35.0
chittoor,andhra pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,45.0
chittoor,andhra pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,63.0
chittoor,andhra pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,60.0
davanagere,karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,40.0
davanagere,karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,40.0
davanagere,karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,42.0
davanagere,karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,32.0
davanagere,karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,32.0
davanagere,karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,32.0
davanagere,karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,32.0
davanagere,karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,32.0
davanagere,karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,63.0
davanagere,karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,63.0
davanagere,karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,63.0
dehradun,uttarakhand,2023,January,meta-llama/Llama-3.3-70B-Instruct,102.0
dehradun,uttarakhand,2023,February,meta-llama/Llama-3.3-70B-Instruct,65.0
dehradun,uttarakhand,2023,March,meta-llama/Llama-3.3-70B-Instruct,65.0
dehradun,uttarakhand,2023,April,meta-llama/Llama-3.3-70B-Instruct,65.0
dehradun,uttarakhand,2023,May,meta-llama/Llama-3.3-70B-Instruct,63.0
dehradun,uttarakhand,2023,June,meta-llama/Llama-3.3-70B-Instruct,51.0
dehradun,uttarakhand,2023,July,meta-llama/Llama-3.3-70B-Instruct,64.0
dehradun,uttarakhand,2023,August,meta-llama/Llama-3.3-70B-Instruct,64.0
dehradun,uttarakhand,2023,September,meta-llama/Llama-3.3-70B-Instruct,64.0
dehradun,uttarakhand,2023,October,meta-llama/Llama-3.3-70B-Instruct,64.0
dehradun,uttarakhand,2023,November,meta-llama/Llama-3.3-70B-Instruct,85.0
dehradun,uttarakhand,2023,December,meta-llama/Llama-3.3-70B-Instruct,85.0
dewas,madhya pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
dewas,madhya pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,65.0
dewas,madhya pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,65.0
dewas,madhya pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,65.0
dewas,madhya pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,63.0
dewas,madhya pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,63.0
dewas,madhya pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,63.0
dewas,madhya pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,63.0
dewas,madhya pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,65.0
dewas,madhya pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,85.0
dewas,madhya pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
dewas,madhya pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,85.0
dharwad,karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,63.0
dharwad,karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,63.0
dharwad,karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,63.0
dharwad,karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,43.0
dharwad,karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,43.0
dharwad,karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,32.0
dharwad,karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,32.0
dharwad,karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,30.0
dharwad,karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,60.0
dharwad,karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,63.0
dharwad,karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,63.0
dharwad,karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,65.0
durgapur,west bengal,2023,January,meta-llama/Llama-3.3-70B-Instruct,102.0
durgapur,west bengal,2023,February,meta-llama/Llama-3.3-70B-Instruct,101.0
durgapur,west bengal,2023,March,meta-llama/Llama-3.3-70B-Instruct,102.0
durgapur,west bengal,2023,April,meta-llama/Llama-3.3-70B-Instruct,83.0
durgapur,west bengal,2023,May,meta-llama/Llama-3.3-70B-Instruct,83.0
durgapur,west bengal,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0
durgapur,west bengal,2023,July,meta-llama/Llama-3.3-70B-Instruct,63.0
durgapur,west bengal,2023,August,meta-llama/Llama-3.3-70B-Instruct,63.0
durgapur,west bengal,2023,September,meta-llama/Llama-3.3-70B-Instruct,83.0
durgapur,west bengal,2023,October,meta-llama/Llama-3.3-70B-Instruct,102.0
durgapur,west bengal,2023,November,meta-llama/Llama-3.3-70B-Instruct,102.0
durgapur,west bengal,2023,December,meta-llama/Llama-3.3-70B-Instruct,85.0
faridabad,haryana,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
faridabad,haryana,2023,February,meta-llama/Llama-3.3-70B-Instruct,156.0
faridabad,haryana,2023,March,meta-llama/Llama-3.3-70B-Instruct,156.0
faridabad,haryana,2023,April,meta-llama/Llama-3.3-70B-Instruct,115.0
faridabad,haryana,2023,May,meta-llama/Llama-3.3-70B-Instruct,115.0
faridabad,haryana,2023,June,meta-llama/Llama-3.3-70B-Instruct,101.0
faridabad,haryana,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0
faridabad,haryana,2023,August,meta-llama/Llama-3.3-70B-Instruct,102.0
faridabad,haryana,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
faridabad,haryana,2023,October,meta-llama/Llama-3.3-70B-Instruct,194.0
faridabad,haryana,2023,November,meta-llama/Llama-3.3-70B-Instruct,246.0
faridabad,haryana,2023,December,meta-llama/Llama-3.3-70B-Instruct,194.0
firozabad,uttar pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
firozabad,uttar pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,156.0
firozabad,uttar pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,151.0
firozabad,uttar pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,115.0
firozabad,uttar pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,115.0
firozabad,uttar pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,114.0
firozabad,uttar pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0
firozabad,uttar pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,114.0
firozabad,uttar pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
firozabad,uttar pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,194.0
firozabad,uttar pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,194.0
firozabad,uttar pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,194.0
gadag,karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,63.0
gadag,karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,63.0
gadag,karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,63.0
gadag,karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,42.0
gadag,karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,32.0
gadag,karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,32.0
gadag,karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,32.0
gadag,karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,32.0
gadag,karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,63.0
gadag,karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,63.0
gadag,karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,63.0
gadag,karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,63.0
gandhinagar,gujarat,2023,January,meta-llama/Llama-3.3-70B-Instruct,69.0
gandhinagar,gujarat,2023,February,meta-llama/Llama-3.3-70B-Instruct,68.0
gandhinagar,gujarat,2023,March,meta-llama/Llama-3.3-70B-Instruct,70.0
gandhinagar,gujarat,2023,April,meta-llama/Llama-3.3-70B-Instruct,42.0
gandhinagar,gujarat,2023,May,meta-llama/Llama-3.3-70B-Instruct,42.0
gandhinagar,gujarat,2023,June,meta-llama/Llama-3.3-70B-Instruct,30.0
gandhinagar,gujarat,2023,July,meta-llama/Llama-3.3-70B-Instruct,30.0
gandhinagar,gujarat,2023,August,meta-llama/Llama-3.3-70B-Instruct,30.0
gandhinagar,gujarat,2023,September,meta-llama/Llama-3.3-70B-Instruct,40.0
gandhinagar,gujarat,2023,October,meta-llama/Llama-3.3-70B-Instruct,63.0
gandhinagar,gujarat,2023,November,meta-llama/Llama-3.3-70B-Instruct,63.0
gandhinagar,gujarat,2023,December,meta-llama/Llama-3.3-70B-Instruct,65.0
gangtok,sikkim,2023,January,meta-llama/Llama-3.3-70B-Instruct,25.0
gangtok,sikkim,2023,February,meta-llama/Llama-3.3-70B-Instruct,25.0
gangtok,sikkim,2023,March,meta-llama/Llama-3.3-70B-Instruct,25.0
gangtok,sikkim,2023,April,meta-llama/Llama-3.3-70B-Instruct,25.0
gangtok,sikkim,2023,May,meta-llama/Llama-3.3-70B-Instruct,23.0
gangtok,sikkim,2023,June,meta-llama/Llama-3.3-70B-Instruct,12.0
gangtok,sikkim,2023,July,meta-llama/Llama-3.3-70B-Instruct,12.0
gangtok,sikkim,2023,August,meta-llama/Llama-3.3-70B-Instruct,12.0
gangtok,sikkim,2023,September,meta-llama/Llama-3.3-70B-Instruct,25.0
gangtok,sikkim,2023,October,meta-llama/Llama-3.3-70B-Instruct,25.0
gangtok,sikkim,2023,November,meta-llama/Llama-3.3-70B-Instruct,25.0
gangtok,sikkim,2023,December,meta-llama/Llama-3.3-70B-Instruct,25.0
gaya,bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,154.0
gaya,bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,151.0
gaya,bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,101.0
gaya,bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,102.0
gaya,bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,101.0
gaya,bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0
gaya,bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
gaya,bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,83.0
gaya,bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,102.0
gaya,bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,114.0
gaya,bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,194.0
gaya,bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,154.0
ghaziabad,uttar pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
ghaziabad,uttar pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0
ghaziabad,uttar pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,151.0
ghaziabad,uttar pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,115.0
ghaziabad,uttar pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,115.0
ghaziabad,uttar pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,102.0
ghaziabad,uttar pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,102.0
ghaziabad,uttar pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,102.0
ghaziabad,uttar pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
ghaziabad,uttar pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,194.0
ghaziabad,uttar pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,234.0
ghaziabad,uttar pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,154.0
gorakhpur,uttar pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,124.0
gorakhpur,uttar pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,151.0
gorakhpur,uttar pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,102.0
gorakhpur,uttar pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,101.0
gorakhpur,uttar pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,101.0
gorakhpur,uttar pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,101.0
gorakhpur,uttar pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,101.0
gorakhpur,uttar pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,83.0
gorakhpur,uttar pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
gorakhpur,uttar pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,154.0
gorakhpur,uttar pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,154.0
gorakhpur,uttar pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,154.0
gummidipoondi,tamil nadu,2023,January,meta-llama/Llama-3.3-70B-Instruct,65.0
gummidipoondi,tamil nadu,2023,February,meta-llama/Llama-3.3-70B-Instruct,65.0
gummidipoondi,tamil nadu,2023,March,meta-llama/Llama-3.3-70B-Instruct,65.0
gummidipoondi,tamil nadu,2023,April,meta-llama/Llama-3.3-70B-Instruct,65.0
gummidipoondi,tamil nadu,2023,May,meta-llama/Llama-3.3-70B-Instruct,65.0
gummidipoondi,tamil nadu,2023,June,meta-llama/Llama-3.3-70B-Instruct,45.0
gummidipoondi,tamil nadu,2023,July,meta-llama/Llama-3.3-70B-Instruct,45.0
gummidipoondi,tamil nadu,2023,August,meta-llama/Llama-3.3-70B-Instruct,45.0
gummidipoondi,tamil nadu,2023,September,meta-llama/Llama-3.3-70B-Instruct,65.0
gummidipoondi,tamil nadu,2023,October,meta-llama/Llama-3.3-70B-Instruct,65.0
gummidipoondi,tamil nadu,2023,November,meta-llama/Llama-3.3-70B-Instruct,65.0
gummidipoondi,tamil nadu,2023,December,meta-llama/Llama-3.3-70B-Instruct,65.0
guwahati,assam,2023,January,meta-llama/Llama-3.3-70B-Instruct,63.0
guwahati,assam,2023,February,meta-llama/Llama-3.3-70B-Instruct,63.0
guwahati,assam,2023,March,meta-llama/Llama-3.3-70B-Instruct,63.0
guwahati,assam,2023,April,meta-llama/Llama-3.3-70B-Instruct,63.0
guwahati,assam,2023,May,meta-llama/Llama-3.3-70B-Instruct,63.0
guwahati,assam,2023,June,meta-llama/Llama-3.3-70B-Instruct,63.0
guwahati,assam,2023,July,meta-llama/Llama-3.3-70B-Instruct,63.0
guwahati,assam,2023,August,meta-llama/Llama-3.3-70B-Instruct,63.0
guwahati,assam,2023,September,meta-llama/Llama-3.3-70B-Instruct,63.0
guwahati,assam,2023,October,meta-llama/Llama-3.3-70B-Instruct,63.0
guwahati,assam,2023,November,meta-llama/Llama-3.3-70B-Instruct,65.0
guwahati,assam,2023,December,meta-llama/Llama-3.3-70B-Instruct,63.0
gwalior,madhya pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,115.0
gwalior,madhya pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0
gwalior,madhya pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,115.0
gwalior,madhya pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,85.0
gwalior,madhya pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,85.0
gwalior,madhya pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,64.0
gwalior,madhya pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
gwalior,madhya pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,64.0
gwalior,madhya pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,85.0
gwalior,madhya pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,114.0
gwalior,madhya pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,114.0
gwalior,madhya pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
hajipur,bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
hajipur,bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,151.0
hajipur,bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,102.0
hajipur,bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,102.0
hajipur,bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,102.0
hajipur,bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0
hajipur,bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
hajipur,bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,102.0
hajipur,bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
hajipur,bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,114.0
hajipur,bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,194.0
hajipur,bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,154.0
haldia,west bengal,2023,January,meta-llama/Llama-3.3-70B-Instruct,102.0
haldia,west bengal,2023,February,meta-llama/Llama-3.3-70B-Instruct,70.0
haldia,west bengal,2023,March,meta-llama/Llama-3.3-70B-Instruct,63.0
haldia,west bengal,2023,April,meta-llama/Llama-3.3-70B-Instruct,63.0
haldia,west bengal,2023,May,meta-llama/Llama-3.3-70B-Instruct,63.0
haldia,west bengal,2023,June,meta-llama/Llama-3.3-70B-Instruct,63.0
haldia,west bengal,2023,July,meta-llama/Llama-3.3-70B-Instruct,63.0
haldia,west bengal,2023,August,meta-llama/Llama-3.3-70B-Instruct,63.0
haldia,west bengal,2023,September,meta-llama/Llama-3.3-70B-Instruct,65.0
haldia,west bengal,2023,October,meta-llama/Llama-3.3-70B-Instruct,65.0
haldia,west bengal,2023,November,meta-llama/Llama-3.3-70B-Instruct,83.0
haldia,west bengal,2023,December,meta-llama/Llama-3.3-70B-Instruct,83.0
hapur,uttar pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,154.0
hapur,uttar pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0
hapur,uttar pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,101.0
hapur,uttar pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,102.0
hapur,uttar pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,102.0
hapur,uttar pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,101.0
hapur,uttar pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,102.0
hapur,uttar pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,102.0
hapur,uttar pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
hapur,uttar pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,114.0
hapur,uttar pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,194.0
hapur,uttar pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,154.0
hassan,karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,63.0
hassan,karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,34.0
hassan,karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,63.0
hassan,karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,42.0
hassan,karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,32.0
hassan,karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,32.0
hassan,karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,23.0
hassan,karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,32.0
hassan,karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,63.0
hassan,karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,63.0
hassan,karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,65.0
hassan,karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,63.0
haveri,karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,65.0
haveri,karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,63.0
haveri,karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,65.0
haveri,karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,65.0
haveri,karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,43.0
haveri,karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,35.0
haveri,karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,35.0
haveri,karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,32.0
haveri,karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,60.0
haveri,karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,65.0
haveri,karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,65.0
haveri,karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,65.0
hosur,tamil nadu,2023,January,meta-llama/Llama-3.3-70B-Instruct,35.0
hosur,tamil nadu,2023,February,meta-llama/Llama-3.3-70B-Instruct,45.0
hosur,tamil nadu,2023,March,meta-llama/Llama-3.3-70B-Instruct,43.0
hosur,tamil nadu,2023,April,meta-llama/Llama-3.3-70B-Instruct,35.0
hosur,tamil nadu,2023,May,meta-llama/Llama-3.3-70B-Instruct,23.0
hosur,tamil nadu,2023,June,meta-llama/Llama-3.3-70B-Instruct,23.0
hosur,tamil nadu,2023,July,meta-llama/Llama-3.3-70B-Instruct,25.0
hosur,tamil nadu,2023,August,meta-llama/Llama-3.3-70B-Instruct,30.0
hosur,tamil nadu,2023,September,meta-llama/Llama-3.3-70B-Instruct,30.0
hosur,tamil nadu,2023,October,meta-llama/Llama-3.3-70B-Instruct,32.0
hosur,tamil nadu,2023,November,meta-llama/Llama-3.3-70B-Instruct,40.0
hosur,tamil nadu,2023,December,meta-llama/Llama-3.3-70B-Instruct,30.0
indore,madhya pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,115.0
indore,madhya pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0
indore,madhya pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,115.0
indore,madhya pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,114.0
indore,madhya pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,83.0
indore,madhya pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,63.0
indore,madhya pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
indore,madhya pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,63.0
indore,madhya pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,63.0
indore,madhya pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,64.0
indore,madhya pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,114.0
indore,madhya pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,114.0
jabalpur,madhya pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
jabalpur,madhya pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,65.0
jabalpur,madhya pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,120.0
jabalpur,madhya pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,65.0
jabalpur,madhya pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,65.0
jabalpur,madhya pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,63.0
jabalpur,madhya pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,64.0
jabalpur,madhya pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,63.0
jabalpur,madhya pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,64.0
jabalpur,madhya pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,85.0
jabalpur,madhya pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,114.0
jabalpur,madhya pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
jaipur,rajasthan,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
jaipur,rajasthan,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0
jaipur,rajasthan,2023,March,meta-llama/Llama-3.3-70B-Instruct,115.0
