city,state,year,month,model,pm2.5
dharwad,karnataka,2023,January,Qwen/Qwen3-32B,45.7
dharwad,karnataka,2023,February,Qwen/Qwen3-32B,45.6
dharwad,karnataka,2023,March,Qwen/Qwen3-32B,45.6
dharwad,karnataka,2023,April,Qwen/Qwen3-32B,45.7
dharwad,karnataka,2023,May,Qwen/Qwen3-32B,45.6
dharwad,karnataka,2023,June,Qwen/Qwen3-32B,45.6
dharwad,karnataka,2023,July,Qwen/Qwen3-32B,45.6
dharwad,karnataka,2023,August,Qwen/Qwen3-32B,45.7
dharwad,karnataka,2023,September,Qwen/Qwen3-32B,45.6
dharwad,karnataka,2023,October,Qwen/Qwen3-32B,45.6
dharwad,karnataka,2023,November,Qwen/Qwen3-32B,45.7
dharwad,karnataka,2023,December,Qwen/Qwen3-32B,45.6
durgapur,west bengal,2023,January,Qwen/Qwen3-32B,156.3
durgapur,west bengal,2023,February,Qwen/Qwen3-32B,85.6
durgapur,west bengal,2023,March,Qwen/Qwen3-32B,78.4
durgapur,west bengal,2023,April,Qwen/Qwen3-32B,78.4
durgapur,west bengal,2023,May,Qwen/Qwen3-32B,58.7
durgapur,west bengal,2023,June,Qwen/Qwen3-32B,68.4
durgapur,west bengal,2023,July,Qwen/Qwen3-32B,58.7
durgapur,west bengal,2023,August,Qwen/Qwen3-32B,58.7
durgapur,west bengal,2023,September,Qwen/Qwen3-32B,54.3
durgapur,west bengal,2023,October,Qwen/Qwen3-32B,78.4
durgapur,west bengal,2023,November,Qwen/Qwen3-32B,156.3
durgapur,west bengal,2023,December,Qwen/Qwen3-32B,156.7
faridabad,haryana,2023,January,Qwen/Qwen3-32B,154.3
faridabad,haryana,2023,February,Qwen/Qwen3-32B,154.3
faridabad,haryana,2023,March,Qwen/Qwen3-32B,85.4
faridabad,haryana,2023,April,Qwen/Qwen3-32B,85.6
faridabad,haryana,2023,May,Qwen/Qwen3-32B,78.4
faridabad,haryana,2023,June,Qwen/Qwen3-32B,78.4
faridabad,haryana,2023,July,Qwen/Qwen3-32B,78.4
faridabad,haryana,2023,August,Qwen/Qwen3-32B,78.4
faridabad,haryana,2023,September,Qwen/Qwen3-32B,78.4
faridabad,haryana,2023,October,Qwen/Qwen3-32B,150.3
faridabad,haryana,2023,November,Qwen/Qwen3-32B,156.7
faridabad,haryana,2023,December,Qwen/Qwen3-32B,150.3
firozabad,uttar pradesh,2023,January,Qwen/Qwen3-32B,154.3
firozabad,uttar pradesh,2023,February,Qwen/Qwen3-32B,154.3
firozabad,uttar pradesh,2023,March,Qwen/Qwen3-32B,150.3
firozabad,uttar pradesh,2023,April,Qwen/Qwen3-32B,156.3
firozabad,uttar pradesh,2023,May,Qwen/Qwen3-32B,150.3
firozabad,uttar pradesh,2023,June,Qwen/Qwen3-32B,150.3
firozabad,uttar pradesh,2023,July,Qwen/Qwen3-32B,78.5
firozabad,uttar pradesh,2023,August,Qwen/Qwen3-32B,150.7
firozabad,uttar pradesh,2023,September,Qwen/Qwen3-32B,78.4
firozabad,uttar pradesh,2023,October,Qwen/Qwen3-32B,150.3
firozabad,uttar pradesh,2023,November,Qwen/Qwen3-32B,156.7
firozabad,uttar pradesh,2023,December,Qwen/Qwen3-32B,154.7
gadag,karnataka,2023,January,Qwen/Qwen3-32B,38.7
gadag,karnataka,2023,February,Qwen/Qwen3-32B,45.6
gadag,karnataka,2023,March,Qwen/Qwen3-32B,35.6
gadag,karnataka,2023,April,Qwen/Qwen3-32B,45.6
gadag,karnataka,2023,May,Qwen/Qwen3-32B,35.7
gadag,karnataka,2023,June,Qwen/Qwen3-32B,35.7
gadag,karnataka,2023,July,Qwen/Qwen3-32B,15.6
gadag,karnataka,2023,August,Qwen/Qwen3-32B,38.7
gadag,karnataka,2023,September,Qwen/Qwen3-32B,35.7
gadag,karnataka,2023,October,Qwen/Qwen3-32B,45.7
gadag,karnataka,2023,November,Qwen/Qwen3-32B,38.7
gadag,karnataka,2023,December,Qwen/Qwen3-32B,45.7
gandhinagar,gujarat,2023,January,Qwen/Qwen3-32B,45.6
gandhinagar,gujarat,2023,February,Qwen/Qwen3-32B,45.6
gandhinagar,gujarat,2023,March,Qwen/Qwen3-32B,42.3
gandhinagar,gujarat,2023,April,Qwen/Qwen3-32B,45.6
gandhinagar,gujarat,2023,May,Qwen/Qwen3-32B,45.6
gandhinagar,gujarat,2023,June,Qwen/Qwen3-32B,35.7
gandhinagar,gujarat,2023,July,Qwen/Qwen3-32B,35.6
gandhinagar,gujarat,2023,August,Qwen/Qwen3-32B,32.5
gandhinagar,gujarat,2023,September,Qwen/Qwen3-32B,45.7
gandhinagar,gujarat,2023,October,Qwen/Qwen3-32B,45.6
gandhinagar,gujarat,2023,November,Qwen/Qwen3-32B,45.6
gandhinagar,gujarat,2023,December,Qwen/Qwen3-32B,45.7
gangtok,sikkim,2023,January,Qwen/Qwen3-32B,45.6
gangtok,sikkim,2023,February,Qwen/Qwen3-32B,45.7
gangtok,sikkim,2023,March,Qwen/Qwen3-32B,42.3
gangtok,sikkim,2023,April,Qwen/Qwen3-32B,45.6
gangtok,sikkim,2023,May,Qwen/Qwen3-32B,42.5
gangtok,sikkim,2023,June,Qwen/Qwen3-32B,35.7
gangtok,sikkim,2023,July,Qwen/Qwen3-32B,35.7
gangtok,sikkim,2023,August,Qwen/Qwen3-32B,25.4
gangtok,sikkim,2023,September,Qwen/Qwen3-32B,35.7
gangtok,sikkim,2023,October,Qwen/Qwen3-32B,42.3
gangtok,sikkim,2023,November,Qwen/Qwen3-32B,45.7
gangtok,sikkim,2023,December,Qwen/Qwen3-32B,45.7
gaya,bihar,2023,January,Qwen/Qwen3-32B,152.3
gaya,bihar,2023,February,Qwen/Qwen3-32B,156.3
gaya,bihar,2023,March,Qwen/Qwen3-32B,78.4
gaya,bihar,2023,April,Qwen/Qwen3-32B,78.4
gaya,bihar,2023,May,Qwen/Qwen3-32B,68.4
gaya,bihar,2023,June,Qwen/Qwen3-32B,68.2
gaya,bihar,2023,July,Qwen/Qwen3-32B,68.4
gaya,bihar,2023,August,Qwen/Qwen3-32B,45.7
gaya,bihar,2023,September,Qwen/Qwen3-32B,45.6
gaya,bihar,2023,October,Qwen/Qwen3-32B,78.4
gaya,bihar,2023,November,Qwen/Qwen3-32B,156.3
gaya,bihar,2023,December,Qwen/Qwen3-32B,156.3
ghaziabad,uttar pradesh,2023,January,Qwen/Qwen3-32B,150.3
ghaziabad,uttar pradesh,2023,February,Qwen/Qwen3-32B,150.3
ghaziabad,uttar pradesh,2023,March,Qwen/Qwen3-32B,150.7
ghaziabad,uttar pradesh,2023,April,Qwen/Qwen3-32B,150.3
ghaziabad,uttar pradesh,2023,May,Qwen/Qwen3-32B,150.7
ghaziabad,uttar pradesh,2023,June,Qwen/Qwen3-32B,150.7
ghaziabad,uttar pradesh,2023,July,Qwen/Qwen3-32B,150.7
ghaziabad,uttar pradesh,2023,August,Qwen/Qwen3-32B,150.7
ghaziabad,uttar pradesh,2023,September,Qwen/Qwen3-32B,150.7
ghaziabad,uttar pradesh,2023,October,Qwen/Qwen3-32B,150.3
ghaziabad,uttar pradesh,2023,November,Qwen/Qwen3-32B,150.3
ghaziabad,uttar pradesh,2023,December,Qwen/Qwen3-32B,152.7
gorakhpur,uttar pradesh,2023,January,Qwen/Qwen3-32B,154.3
gorakhpur,uttar pradesh,2023,February,Qwen/Qwen3-32B,150.3
gorakhpur,uttar pradesh,2023,March,Qwen/Qwen3-32B,150.3
gorakhpur,uttar pradesh,2023,April,Qwen/Qwen3-32B,150.7
gorakhpur,uttar pradesh,2023,May,Qwen/Qwen3-32B,150.3
gorakhpur,uttar pradesh,2023,June,Qwen/Qwen3-32B,150.2
gorakhpur,uttar pradesh,2023,July,Qwen/Qwen3-32B,150.2
gorakhpur,uttar pradesh,2023,August,Qwen/Qwen3-32B,150.3
gorakhpur,uttar pradesh,2023,September,Qwen/Qwen3-32B,150.3
gorakhpur,uttar pradesh,2023,October,Qwen/Qwen3-32B,150.0
gorakhpur,uttar pradesh,2023,November,Qwen/Qwen3-32B,150.3
gorakhpur,uttar pradesh,2023,December,Qwen/Qwen3-32B,150.3
gummidipoondi,tamil nadu,2023,January,Qwen/Qwen3-32B,45.6
gummidipoondi,tamil nadu,2023,February,Qwen/Qwen3-32B,45.6
gummidipoondi,tamil nadu,2023,March,Qwen/Qwen3-32B,45.6
gummidipoondi,tamil nadu,2023,April,Qwen/Qwen3-32B,45.6
gummidipoondi,tamil nadu,2023,May,Qwen/Qwen3-32B,35.2
gummidipoondi,tamil nadu,2023,June,Qwen/Qwen3-32B,35.7
gummidipoondi,tamil nadu,2023,July,Qwen/Qwen3-32B,35.7
gummidipoondi,tamil nadu,2023,August,Qwen/Qwen3-32B,35.7
gummidipoondi,tamil nadu,2023,September,Qwen/Qwen3-32B,45.6
gummidipoondi,tamil nadu,2023,October,Qwen/Qwen3-32B,45.7
gummidipoondi,tamil nadu,2023,November,Qwen/Qwen3-32B,45.6
gummidipoondi,tamil nadu,2023,December,Qwen/Qwen3-32B,45.7
guwahati,assam,2023,January,Qwen/Qwen3-32B,85.6
guwahati,assam,2023,February,Qwen/Qwen3-32B,85.6
guwahati,assam,2023,March,Qwen/Qwen3-32B,68.4
guwahati,assam,2023,April,Qwen/Qwen3-32B,68.4
guwahati,assam,2023,May,Qwen/Qwen3-32B,68.4
guwahati,assam,2023,June,Qwen/Qwen3-32B,65.3
guwahati,assam,2023,July,Qwen/Qwen3-32B,45.6
guwahati,assam,2023,August,Qwen/Qwen3-32B,45.6
guwahati,assam,2023,September,Qwen/Qwen3-32B,45.6
guwahati,assam,2023,October,Qwen/Qwen3-32B,45.7
guwahati,assam,2023,November,Qwen/Qwen3-32B,85.6
guwahati,assam,2023,December,Qwen/Qwen3-32B,150.3
gwalior,madhya pradesh,2023,January,Qwen/Qwen3-32B,125.4
gwalior,madhya pradesh,2023,February,Qwen/Qwen3-32B,85.6
gwalior,madhya pradesh,2023,March,Qwen/Qwen3-32B,78.4
gwalior,madhya pradesh,2023,April,Qwen/Qwen3-32B,78.4
gwalior,madhya pradesh,2023,May,Qwen/Qwen3-32B,78.3
gwalior,madhya pradesh,2023,June,Qwen/Qwen3-32B,78.4
gwalior,madhya pradesh,2023,July,Qwen/Qwen3-32B,58.3
gwalior,madhya pradesh,2023,August,Qwen/Qwen3-32B,45.6
gwalior,madhya pradesh,2023,September,Qwen/Qwen3-32B,45.7
gwalior,madhya pradesh,2023,October,Qwen/Qwen3-32B,78.4
gwalior,madhya pradesh,2023,November,Qwen/Qwen3-32B,125.4
gwalior,madhya pradesh,2023,December,Qwen/Qwen3-32B,125.4
hajipur,bihar,2023,January,Qwen/Qwen3-32B,156.3
hajipur,bihar,2023,February,Qwen/Qwen3-32B,154.6
hajipur,bihar,2023,March,Qwen/Qwen3-32B,156.3
hajipur,bihar,2023,April,Qwen/Qwen3-32B,156.3
hajipur,bihar,2023,May,Qwen/Qwen3-32B,78.4
hajipur,bihar,2023,June,Qwen/Qwen3-32B,78.4
hajipur,bihar,2023,July,Qwen/Qwen3-32B,78.4
hajipur,bihar,2023,August,Qwen/Qwen3-32B,78.4
hajipur,bihar,2023,September,Qwen/Qwen3-32B,78.4
hajipur,bihar,2023,October,Qwen/Qwen3-32B,150.3
hajipur,bihar,2023,November,Qwen/Qwen3-32B,156.3
hajipur,bihar,2023,December,Qwen/Qwen3-32B,156.3
haldia,west bengal,2023,January,Qwen/Qwen3-32B,78.4
haldia,west bengal,2023,February,Qwen/Qwen3-32B,68.5
haldia,west bengal,2023,March,Qwen/Qwen3-32B,45.7
haldia,west bengal,2023,April,Qwen/Qwen3-32B,58.7
haldia,west bengal,2023,May,Qwen/Qwen3-32B,54.3
haldia,west bengal,2023,June,Qwen/Qwen3-32B,45.7
haldia,west bengal,2023,July,Qwen/Qwen3-32B,45.6
haldia,west bengal,2023,August,Qwen/Qwen3-32B,54.3
haldia,west bengal,2023,September,Qwen/Qwen3-32B,45.7
haldia,west bengal,2023,October,Qwen/Qwen3-32B,45.6
haldia,west bengal,2023,November,Qwen/Qwen3-32B,78.4
haldia,west bengal,2023,December,Qwen/Qwen3-32B,78.4
hapur,uttar pradesh,2023,January,Qwen/Qwen3-32B,154.2
hapur,uttar pradesh,2023,February,Qwen/Qwen3-32B,150.3
hapur,uttar pradesh,2023,March,Qwen/Qwen3-32B,150.2
hapur,uttar pradesh,2023,April,Qwen/Qwen3-32B,150.2
hapur,uttar pradesh,2023,May,Qwen/Qwen3-32B,68.4
hapur,uttar pradesh,2023,June,Qwen/Qwen3-32B,68.4
hapur,uttar pradesh,2023,July,Qwen/Qwen3-32B,62.3
hapur,uttar pradesh,2023,August,Qwen/Qwen3-32B,45.7
hapur,uttar pradesh,2023,September,Qwen/Qwen3-32B,45.7
hapur,uttar pradesh,2023,October,Qwen/Qwen3-32B,78.4
hapur,uttar pradesh,2023,November,Qwen/Qwen3-32B,150.3
hapur,uttar pradesh,2023,December,Qwen/Qwen3-32B,156.3
hassan,karnataka,2023,January,Qwen/Qwen3-32B,45.6
hassan,karnataka,2023,February,Qwen/Qwen3-32B,45.7
hassan,karnataka,2023,March,Qwen/Qwen3-32B,35.7
hassan,karnataka,2023,April,Qwen/Qwen3-32B,45.6
hassan,karnataka,2023,May,Qwen/Qwen3-32B,38.7
hassan,karnataka,2023,June,Qwen/Qwen3-32B,35.7
hassan,karnataka,2023,July,Qwen/Qwen3-32B,35.7
hassan,karnataka,2023,August,Qwen/Qwen3-32B,35.7
hassan,karnataka,2023,September,Qwen/Qwen3-32B,35.7
hassan,karnataka,2023,October,Qwen/Qwen3-32B,45.6
hassan,karnataka,2023,November,Qwen/Qwen3-32B,45.6
hassan,karnataka,2023,December,Qwen/Qwen3-32B,45.7
haveri,karnataka,2023,January,Qwen/Qwen3-32B,38.7
haveri,karnataka,2023,February,Qwen/Qwen3-32B,45.6
haveri,karnataka,2023,March,Qwen/Qwen3-32B,35.7
haveri,karnataka,2023,April,Qwen/Qwen3-32B,35.7
haveri,karnataka,2023,May,Qwen/Qwen3-32B,35.2
haveri,karnataka,2023,June,Qwen/Qwen3-32B,35.7
haveri,karnataka,2023,July,Qwen/Qwen3-32B,25.4
haveri,karnataka,2023,August,Qwen/Qwen3-32B,25.6
haveri,karnataka,2023,September,Qwen/Qwen3-32B,35.6
haveri,karnataka,2023,October,Qwen/Qwen3-32B,35.6
haveri,karnataka,2023,November,Qwen/Qwen3-32B,45.7
haveri,karnataka,2023,December,Qwen/Qwen3-32B,45.6
hosur,tamil nadu,2023,January,Qwen/Qwen3-32B,45.6
hosur,tamil nadu,2023,February,Qwen/Qwen3-32B,45.6
hosur,tamil nadu,2023,March,Qwen/Qwen3-32B,45.6
hosur,tamil nadu,2023,April,Qwen/Qwen3-32B,38.7
hosur,tamil nadu,2023,May,Qwen/Qwen3-32B,35.7
hosur,tamil nadu,2023,June,Qwen/Qwen3-32B,35.6
hosur,tamil nadu,2023,July,Qwen/Qwen3-32B,35.7
hosur,tamil nadu,2023,August,Qwen/Qwen3-32B,32.4
hosur,tamil nadu,2023,September,Qwen/Qwen3-32B,35.7
hosur,tamil nadu,2023,October,Qwen/Qwen3-32B,45.6
hosur,tamil nadu,2023,November,Qwen/Qwen3-32B,35.7
hosur,tamil nadu,2023,December,Qwen/Qwen3-32B,45.6
indore,madhya pradesh,2023,January,Qwen/Qwen3-32B,85.6
indore,madhya pradesh,2023,February,Qwen/Qwen3-32B,85.6
indore,madhya pradesh,2023,March,Qwen/Qwen3-32B,45.7
indore,madhya pradesh,2023,April,Qwen/Qwen3-32B,45.6
indore,madhya pradesh,2023,May,Qwen/Qwen3-32B,45.6
indore,madhya pradesh,2023,June,Qwen/Qwen3-32B,45.6
indore,madhya pradesh,2023,July,Qwen/Qwen3-32B,45.7
indore,madhya pradesh,2023,August,Qwen/Qwen3-32B,45.7
indore,madhya pradesh,2023,September,Qwen/Qwen3-32B,45.7
indore,madhya pradesh,2023,October,Qwen/Qwen3-32B,78.4
indore,madhya pradesh,2023,November,Qwen/Qwen3-32B,125.4
indore,madhya pradesh,2023,December,Qwen/Qwen3-32B,125.4
jabalpur,madhya pradesh,2023,January,Qwen/Qwen3-32B,85.6
jabalpur,madhya pradesh,2023,February,Qwen/Qwen3-32B,85.6
jabalpur,madhya pradesh,2023,March,Qwen/Qwen3-32B,78.4
jabalpur,madhya pradesh,2023,April,Qwen/Qwen3-32B,78.4
jabalpur,madhya pradesh,2023,May,Qwen/Qwen3-32B,45.6
jabalpur,madhya pradesh,2023,June,Qwen/Qwen3-32B,78.2
jabalpur,madhya pradesh,2023,July,Qwen/Qwen3-32B,45.6
jabalpur,madhya pradesh,2023,August,Qwen/Qwen3-32B,45.6
jabalpur,madhya pradesh,2023,September,Qwen/Qwen3-32B,45.7
jabalpur,madhya pradesh,2023,October,Qwen/Qwen3-32B,78.4
jabalpur,madhya pradesh,2023,November,Qwen/Qwen3-32B,85.6
jabalpur,madhya pradesh,2023,December,Qwen/Qwen3-32B,125.4
jaipur,rajasthan,2023,January,Qwen/Qwen3-32B,125.4
jaipur,rajasthan,2023,February,Qwen/Qwen3-32B,150.3
jaipur,rajasthan,2023,March,Qwen/Qwen3-32B,125.4
jaipur,rajasthan,2023,April,Qwen/Qwen3-32B,150.3
jaipur,rajasthan,2023,May,Qwen/Qwen3-32B,150.2
jaipur,rajasthan,2023,June,Qwen/Qwen3-32B,125.4
jaipur,rajasthan,2023,July,Qwen/Qwen3-32B,78.4
jaipur,rajasthan,2023,August,Qwen/Qwen3-32B,150.3
jaipur,rajasthan,2023,September,Qwen/Qwen3-32B,102.5
jaipur,rajasthan,2023,October,Qwen/Qwen3-32B,125.4
jaipur,rajasthan,2023,November,Qwen/Qwen3-32B,150.3
jaipur,rajasthan,2023,December,Qwen/Qwen3-32B,156.7
jhansi,uttar pradesh,2023,January,Qwen/Qwen3-32B,154.3
jhansi,uttar pradesh,2023,February,Qwen/Qwen3-32B,85.6
jhansi,uttar pradesh,2023,March,Qwen/Qwen3-32B,78.4
jhansi,uttar pradesh,2023,April,Qwen/Qwen3-32B,85.6
jhansi,uttar pradesh,2023,May,Qwen/Qwen3-32B,78.4
jhansi,uttar pradesh,2023,June,Qwen/Qwen3-32B,78.4
jhansi,uttar pradesh,2023,July,Qwen/Qwen3-32B,78.4
jhansi,uttar pradesh,2023,August,Qwen/Qwen3-32B,78.4
jhansi,uttar pradesh,2023,September,Qwen/Qwen3-32B,78.4
jhansi,uttar pradesh,2023,October,Qwen/Qwen3-32B,78.3
jhansi,uttar pradesh,2023,November,Qwen/Qwen3-32B,150.7
jhansi,uttar pradesh,2023,December,Qwen/Qwen3-32B,156.3
kadapa,andhra pradesh,2023,January,Qwen/Qwen3-32B,45.7
kadapa,andhra pradesh,2023,February,Qwen/Qwen3-32B,45.6
kadapa,andhra pradesh,2023,March,Qwen/Qwen3-32B,45.6
kadapa,andhra pradesh,2023,April,Qwen/Qwen3-32B,45.6
kadapa,andhra pradesh,2023,May,Qwen/Qwen3-32B,45.6
kadapa,andhra pradesh,2023,June,Qwen/Qwen3-32B,45.6
kadapa,andhra pradesh,2023,July,Qwen/Qwen3-32B,45.6
kadapa,andhra pradesh,2023,August,Qwen/Qwen3-32B,45.7
kadapa,andhra pradesh,2023,September,Qwen/Qwen3-32B,45.6
kadapa,andhra pradesh,2023,October,Qwen/Qwen3-32B,45.7
kadapa,andhra pradesh,2023,November,Qwen/Qwen3-32B,45.7
kadapa,andhra pradesh,2023,December,Qwen/Qwen3-32B,45.7
kalyan,maharashtra,2023,January,Qwen/Qwen3-32B,78.4
kalyan,maharashtra,2023,February,Qwen/Qwen3-32B,65.3
kalyan,maharashtra,2023,March,Qwen/Qwen3-32B,45.6
kalyan,maharashtra,2023,April,Qwen/Qwen3-32B,45.6
kalyan,maharashtra,2023,May,Qwen/Qwen3-32B,45.3
kalyan,maharashtra,2023,June,Qwen/Qwen3-32B,45.6
kalyan,maharashtra,2023,July,Qwen/Qwen3-32B,45.6
kalyan,maharashtra,2023,August,Qwen/Qwen3-32B,45.6
kalyan,maharashtra,2023,September,Qwen/Qwen3-32B,45.6
kalyan,maharashtra,2023,October,Qwen/Qwen3-32B,45.2
kalyan,maharashtra,2023,November,Qwen/Qwen3-32B,78.4
kalyan,maharashtra,2023,December,Qwen/Qwen3-32B,125.4
kanchipuram,tamil nadu,2023,January,Qwen/Qwen3-32B,45.6
kanchipuram,tamil nadu,2023,February,Qwen/Qwen3-32B,45.6
kanchipuram,tamil nadu,2023,March,Qwen/Qwen3-32B,45.6
kanchipuram,tamil nadu,2023,April,Qwen/Qwen3-32B,45.6
kanchipuram,tamil nadu,2023,May,Qwen/Qwen3-32B,45.6
kanchipuram,tamil nadu,2023,June,Qwen/Qwen3-32B,45.6
kanchipuram,tamil nadu,2023,July,Qwen/Qwen3-32B,35.7
kanchipuram,tamil nadu,2023,August,Qwen/Qwen3-32B,45.7
kanchipuram,tamil nadu,2023,September,Qwen/Qwen3-32B,45.6
kanchipuram,tamil nadu,2023,October,Qwen/Qwen3-32B,45.7
kanchipuram,tamil nadu,2023,November,Qwen/Qwen3-32B,45.7
kanchipuram,tamil nadu,2023,December,Qwen/Qwen3-32B,45.6
kannur,kerala,2023,January,Qwen/Qwen3-32B,45.6
kannur,kerala,2023,February,Qwen/Qwen3-32B,35.7
kannur,kerala,2023,March,Qwen/Qwen3-32B,35.2
kannur,kerala,2023,April,Qwen/Qwen3-32B,35.7
kannur,kerala,2023,May,Qwen/Qwen3-32B,35.7
kannur,kerala,2023,June,Qwen/Qwen3-32B,25.6
kannur,kerala,2023,July,Qwen/Qwen3-32B,15.6
kannur,kerala,2023,August,Qwen/Qwen3-32B,25.6
kannur,kerala,2023,September,Qwen/Qwen3-32B,35.7
kannur,kerala,2023,October,Qwen/Qwen3-32B,35.7
kannur,kerala,2023,November,Qwen/Qwen3-32B,45.6
kannur,kerala,2023,December,Qwen/Qwen3-32B,45.6
kanpur,uttar pradesh,2023,January,Qwen/Qwen3-32B,150.3
kanpur,uttar pradesh,2023,February,Qwen/Qwen3-32B,150.3
kanpur,uttar pradesh,2023,March,Qwen/Qwen3-32B,150.3
kanpur,uttar pradesh,2023,April,Qwen/Qwen3-32B,150.3
kanpur,uttar pradesh,2023,May,Qwen/Qwen3-32B,150.7
kanpur,uttar pradesh,2023,June,Qwen/Qwen3-32B,150.2
kanpur,uttar pradesh,2023,July,Qwen/Qwen3-32B,150.7
kanpur,uttar pradesh,2023,August,Qwen/Qwen3-32B,150.2
kanpur,uttar pradesh,2023,September,Qwen/Qwen3-32B,150.7
kanpur,uttar pradesh,2023,October,Qwen/Qwen3-32B,150.3
kanpur,uttar pradesh,2023,November,Qwen/Qwen3-32B,150.3
kanpur,uttar pradesh,2023,December,Qwen/Qwen3-32B,150.3
karnal,haryana,2023,January,Qwen/Qwen3-32B,154.3
karnal,haryana,2023,February,Qwen/Qwen3-32B,154.3
karnal,haryana,2023,March,Qwen/Qwen3-32B,85.6
karnal,haryana,2023,April,Qwen/Qwen3-32B,150.2
karnal,haryana,2023,May,Qwen/Qwen3-32B,78.4
karnal,haryana,2023,June,Qwen/Qwen3-32B,150.3
karnal,haryana,2023,July,Qwen/Qwen3-32B,150.7
karnal,haryana,2023,August,Qwen/Qwen3-32B,150.2
karnal,haryana,2023,September,Qwen/Qwen3-32B,150.5
karnal,haryana,2023,October,Qwen/Qwen3-32B,150.3
karnal,haryana,2023,November,Qwen/Qwen3-32B,156.3
karnal,haryana,2023,December,Qwen/Qwen3-32B,150.7
katihar,bihar,2023,January,Qwen/Qwen3-32B,156.3
katihar,bihar,2023,February,Qwen/Qwen3-32B,85.6
katihar,bihar,2023,March,Qwen/Qwen3-32B,78.4
katihar,bihar,2023,April,Qwen/Qwen3-32B,78.3
katihar,bihar,2023,May,Qwen/Qwen3-32B,45.6
katihar,bihar,2023,June,Qwen/Qwen3-32B,68.3
katihar,bihar,2023,July,Qwen/Qwen3-32B,45.7
katihar,bihar,2023,August,Qwen/Qwen3-32B,45.7
katihar,bihar,2023,September,Qwen/Qwen3-32B,45.7
katihar,bihar,2023,October,Qwen/Qwen3-32B,78.4
katihar,bihar,2023,November,Qwen/Qwen3-32B,156.3
katihar,bihar,2023,December,Qwen/Qwen3-32B,156.7
katni,madhya pradesh,2023,January,Qwen/Qwen3-32B,45.6
katni,madhya pradesh,2023,February,Qwen/Qwen3-32B,45.6
katni,madhya pradesh,2023,March,Qwen/Qwen3-32B,45.6
katni,madhya pradesh,2023,April,Qwen/Qwen3-32B,45.6
katni,madhya pradesh,2023,May,Qwen/Qwen3-32B,45.7
katni,madhya pradesh,2023,June,Qwen/Qwen3-32B,45.6
katni,madhya pradesh,2023,July,Qwen/Qwen3-32B,45.6
katni,madhya pradesh,2023,August,Qwen/Qwen3-32B,45.6
katni,madhya pradesh,2023,September,Qwen/Qwen3-32B,45.6
katni,madhya pradesh,2023,October,Qwen/Qwen3-32B,45.6
katni,madhya pradesh,2023,November,Qwen/Qwen3-32B,45.7
katni,madhya pradesh,2023,December,Qwen/Qwen3-32B,45.7
khanna,punjab,2023,June,Qwen/Qwen3-32B,45.7
khanna,punjab,2023,July,Qwen/Qwen3-32B,45.7
khanna,punjab,2023,August,Qwen/Qwen3-32B,45.6
khanna,punjab,2023,September,Qwen/Qwen3-32B,58.3
khanna,punjab,2023,October,Qwen/Qwen3-32B,78.4
khanna,punjab,2023,November,Qwen/Qwen3-32B,150.3
khanna,punjab,2023,December,Qwen/Qwen3-32B,156.3
khurja,uttar pradesh,2023,January,Qwen/Qwen3-32B,154.3
khurja,uttar pradesh,2023,February,Qwen/Qwen3-32B,85.6
khurja,uttar pradesh,2023,March,Qwen/Qwen3-32B,78.4
khurja,uttar pradesh,2023,April,Qwen/Qwen3-32B,150.3
khurja,uttar pradesh,2023,May,Qwen/Qwen3-32B,78.4
khurja,uttar pradesh,2023,June,Qwen/Qwen3-32B,78.4
khurja,uttar pradesh,2023,July,Qwen/Qwen3-32B,78.4
khurja,uttar pradesh,2023,August,Qwen/Qwen3-32B,78.4
khurja,uttar pradesh,2023,September,Qwen/Qwen3-32B,78.2
khurja,uttar pradesh,2023,October,Qwen/Qwen3-32B,78.4
khurja,uttar pradesh,2023,November,Qwen/Qwen3-32B,156.3
khurja,uttar pradesh,2023,December,Qwen/Qwen3-32B,152.3
kishanganj,bihar,2023,January,Qwen/Qwen3-32B,154.2
kishanganj,bihar,2023,February,Qwen/Qwen3-32B,85.6
kishanganj,bihar,2023,March,Qwen/Qwen3-32B,45.6
kishanganj,bihar,2023,April,Qwen/Qwen3-32B,45.6
kishanganj,bihar,2023,May,Qwen/Qwen3-32B,45.6
kishanganj,bihar,2023,June,Qwen/Qwen3-32B,45.6
kishanganj,bihar,2023,July,Qwen/Qwen3-32B,45.6
kishanganj,bihar,2023,August,Qwen/Qwen3-32B,45.7
kishanganj,bihar,2023,September,Qwen/Qwen3-32B,45.7
kishanganj,bihar,2023,October,Qwen/Qwen3-32B,45.7
kishanganj,bihar,2023,November,Qwen/Qwen3-32B,156.3
kishanganj,bihar,2023,December,Qwen/Qwen3-32B,156.7
kohima,nagaland,2023,January,Qwen/Qwen3-32B,45.6
kohima,nagaland,2023,February,Qwen/Qwen3-32B,45.7
kohima,nagaland,2023,March,Qwen/Qwen3-32B,45.7
kohima,nagaland,2023,April,Qwen/Qwen3-32B,45.6
kohima,nagaland,2023,May,Qwen/Qwen3-32B,45.6
kohima,nagaland,2023,June,Qwen/Qwen3-32B,45.6
kohima,nagaland,2023,July,Qwen/Qwen3-32B,45.6
kohima,nagaland,2023,August,Qwen/Qwen3-32B,35.7
kohima,nagaland,2023,September,Qwen/Qwen3-32B,45.6
