city,state,year,month,model,pm2.5
Kanchipuram,Tamil Nadu,2023,August,meta-llama/Llama-3.1-70B-Instruct,2.5
Kanchipuram,Tamil Nadu,2023,September,meta-llama/Llama-3.1-70B-Instruct,2.5
Kanchipuram,Tamil Nadu,2023,October,meta-llama/Llama-3.1-70B-Instruct,2.5
Kanchipuram,Tamil Nadu,2023,November,meta-llama/Llama-3.1-70B-Instruct,2.5
Kanchipuram,Tamil Nadu,2023,December,meta-llama/Llama-3.1-70B-Instruct,2.5
Khurja,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,157.0
Khurja,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,157.0
Khurja,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,134.0
Khurja,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,114.0
Khurja,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,83.0
Khurja,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,83.0
Khurja,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
Khurja,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,
Khurja,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,
Khurja,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,
Khurja,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,
Khurja,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,
Kohima,Nagaland,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Kohima,Nagaland,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Kohima,Nagaland,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Kohima,Nagaland,2023,April,meta-llama/Llama-3.1-70B-Instruct,63.0
Kohima,Nagaland,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Kohima,Nagaland,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Kohima,Nagaland,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Kohima,Nagaland,2023,August,meta-llama/Llama-3.1-70B-Instruct,2.5
Kohima,Nagaland,2023,September,meta-llama/Llama-3.1-70B-Instruct,2.5
Kohima,Nagaland,2023,October,meta-llama/Llama-3.1-70B-Instruct,2.5
Kohima,Nagaland,2023,November,meta-llama/Llama-3.1-70B-Instruct,2.5
Kohima,Nagaland,2023,December,meta-llama/Llama-3.1-70B-Instruct,2.5
Kolkata,West Bengal,2023,January,meta-llama/Llama-3.1-70B-Instruct,114.0
Kolkata,West Bengal,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
Kolkata,West Bengal,2023,March,meta-llama/Llama-3.1-70B-Instruct,114.0
Kolkata,West Bengal,2023,April,meta-llama/Llama-3.1-70B-Instruct,69.0
Kolkata,West Bengal,2023,May,meta-llama/Llama-3.1-70B-Instruct,51.0
Kolkata,West Bengal,2023,June,meta-llama/Llama-3.1-70B-Instruct,51.0
Kolkata,West Bengal,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
Kolkata,West Bengal,2023,August,meta-llama/Llama-3.1-70B-Instruct,63.0
Kolkata,West Bengal,2023,September,meta-llama/Llama-3.1-70B-Instruct,
Kolkata,West Bengal,2023,October,meta-llama/Llama-3.1-70B-Instruct,
Kolkata,West Bengal,2023,November,meta-llama/Llama-3.1-70B-Instruct,114.0
Kolkata,West Bengal,2023,December,meta-llama/Llama-3.1-70B-Instruct,114.0
Kunjemura,Chhattisgarh,2023,January,meta-llama/Llama-3.1-70B-Instruct,
Kunjemura,Chhattisgarh,2023,February,meta-llama/Llama-3.1-70B-Instruct,2.5
Kunjemura,Chhattisgarh,2023,March,meta-llama/Llama-3.1-70B-Instruct,2.5
Kunjemura,Chhattisgarh,2023,April,meta-llama/Llama-3.1-70B-Instruct,2.5
Kunjemura,Chhattisgarh,2023,May,meta-llama/Llama-3.1-70B-Instruct,2.5
Kunjemura,Chhattisgarh,2023,June,meta-llama/Llama-3.1-70B-Instruct,2.5
Kunjemura,Chhattisgarh,2023,July,meta-llama/Llama-3.1-70B-Instruct,2.5
Kunjemura,Chhattisgarh,2023,August,meta-llama/Llama-3.1-70B-Instruct,2.5
Kunjemura,Chhattisgarh,2023,September,meta-llama/Llama-3.1-70B-Instruct,2.5
Kunjemura,Chhattisgarh,2023,October,meta-llama/Llama-3.1-70B-Instruct,2.5
Kunjemura,Chhattisgarh,2023,November,meta-llama/Llama-3.1-70B-Instruct,2.5
Kunjemura,Chhattisgarh,2023,December,meta-llama/Llama-3.1-70B-Instruct,2.5
Kurukshetra,Haryana,2023,January,meta-llama/Llama-3.1-70B-Instruct,157.0
Kurukshetra,Haryana,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
Kurukshetra,Haryana,2023,March,meta-llama/Llama-3.1-70B-Instruct,123.0
Kurukshetra,Haryana,2023,April,meta-llama/Llama-3.1-70B-Instruct,81.0
Kurukshetra,Haryana,2023,May,meta-llama/Llama-3.1-70B-Instruct,51.0
Kurukshetra,Haryana,2023,June,meta-llama/Llama-3.1-70B-Instruct,51.0
Kurukshetra,Haryana,2023,July,meta-llama/Llama-3.1-70B-Instruct,51.0
Kurukshetra,Haryana,2023,August,meta-llama/Llama-3.1-70B-Instruct,
Kurukshetra,Haryana,2023,September,meta-llama/Llama-3.1-70B-Instruct,
Kurukshetra,Haryana,2023,October,meta-llama/Llama-3.1-70B-Instruct,
Kurukshetra,Haryana,2023,November,meta-llama/Llama-3.1-70B-Instruct,
Kurukshetra,Haryana,2023,December,meta-llama/Llama-3.1-70B-Instruct,
Mandikhera,Haryana,2023,January,meta-llama/Llama-3.1-70B-Instruct,157.0
Mandikhera,Haryana,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
Mandikhera,Haryana,2023,March,meta-llama/Llama-3.1-70B-Instruct,157.0
Mandikhera,Haryana,2023,April,meta-llama/Llama-3.1-70B-Instruct,2.5
Mandikhera,Haryana,2023,May,meta-llama/Llama-3.1-70B-Instruct,83.0
Mandikhera,Haryana,2023,June,meta-llama/Llama-3.1-70B-Instruct,83.0
Mandikhera,Haryana,2023,July,meta-llama/Llama-3.1-70B-Instruct,2.5
Mandikhera,Haryana,2023,August,meta-llama/Llama-3.1-70B-Instruct,2.5
Mandikhera,Haryana,2023,September,meta-llama/Llama-3.1-70B-Instruct,2.5
Mandikhera,Haryana,2023,October,meta-llama/Llama-3.1-70B-Instruct,2.5
Mandikhera,Haryana,2023,November,meta-llama/Llama-3.1-70B-Instruct,2.5
Mandikhera,Haryana,2023,December,meta-llama/Llama-3.1-70B-Instruct,2.5
Mangalore,Karnataka,2023,January,meta-llama/Llama-3.1-70B-Instruct,51.0
Mangalore,Karnataka,2023,February,meta-llama/Llama-3.1-70B-Instruct,51.0
Mangalore,Karnataka,2023,March,meta-llama/Llama-3.1-70B-Instruct,51.0
Mangalore,Karnataka,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,October,meta-llama/Llama-3.1-70B-Instruct,23.0
Mangalore,Karnataka,2023,November,meta-llama/Llama-3.1-70B-Instruct,51.0
Mangalore,Karnataka,2023,December,meta-llama/Llama-3.1-70B-Instruct,51.0
Meerut,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,114.0
Meerut,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
Meerut,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,114.0
Meerut,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,114.0
Meerut,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,83.0
Meerut,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,83.0
Meerut,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,83.0
Meerut,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,2.5
Meerut,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,114.0
Meerut,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,
Meerut,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,
Meerut,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,157.0
Muzaffarnagar,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,157.0
Muzaffarnagar,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
Muzaffarnagar,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,114.0
Muzaffarnagar,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,123.0
Muzaffarnagar,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,83.0
Muzaffarnagar,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Muzaffarnagar,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
Muzaffarnagar,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,2.5
Muzaffarnagar,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,114.0
Muzaffarnagar,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,157.0
Muzaffarnagar,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,157.0
Muzaffarnagar,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,157.0
Nagpur,Maharashtra,2023,January,meta-llama/Llama-3.1-70B-Instruct,114.0
Nagpur,Maharashtra,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Nagpur,Maharashtra,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Nagpur,Maharashtra,2023,April,meta-llama/Llama-3.1-70B-Instruct,51.0
Nagpur,Maharashtra,2023,May,meta-llama/Llama-3.1-70B-Instruct,51.0
Nagpur,Maharashtra,2023,June,meta-llama/Llama-3.1-70B-Instruct,51.0
Nagpur,Maharashtra,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Nagpur,Maharashtra,2023,August,meta-llama/Llama-3.1-70B-Instruct,
Nagpur,Maharashtra,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Nagpur,Maharashtra,2023,October,meta-llama/Llama-3.1-70B-Instruct,
Nagpur,Maharashtra,2023,November,meta-llama/Llama-3.1-70B-Instruct,
Nagpur,Maharashtra,2023,December,meta-llama/Llama-3.1-70B-Instruct,
Naharlagun,Arunachal Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Naharlagun,Arunachal Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Naharlagun,Arunachal Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Naharlagun,Arunachal Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
Naharlagun,Arunachal Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Naharlagun,Arunachal Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Naharlagun,Arunachal Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Naharlagun,Arunachal Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,2.5
Naharlagun,Arunachal Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,2.5
Naharlagun,Arunachal Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,2.5
Naharlagun,Arunachal Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,2.5
Naharlagun,Arunachal Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,2.5
Nalbari,Assam,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Nalbari,Assam,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Nalbari,Assam,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Nalbari,Assam,2023,April,meta-llama/Llama-3.1-70B-Instruct,
Nalbari,Assam,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Nalbari,Assam,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Nalbari,Assam,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Nalbari,Assam,2023,August,meta-llama/Llama-3.1-70B-Instruct,
Nalbari,Assam,2023,September,meta-llama/Llama-3.1-70B-Instruct,2.5
Nalbari,Assam,2023,October,meta-llama/Llama-3.1-70B-Instruct,2.5
Nalbari,Assam,2023,November,meta-llama/Llama-3.1-70B-Instruct,2.5
Nalbari,Assam,2023,December,meta-llama/Llama-3.1-70B-Instruct,2.5
Nashik,Maharashtra,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Nashik,Maharashtra,2023,February,meta-llama/Llama-3.1-70B-Instruct,51.0
Nashik,Maharashtra,2023,March,meta-llama/Llama-3.1-70B-Instruct,51.0
Nashik,Maharashtra,2023,April,meta-llama/Llama-3.1-70B-Instruct,51.0
Nashik,Maharashtra,2023,May,meta-llama/Llama-3.1-70B-Instruct,51.0
Nashik,Maharashtra,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Nashik,Maharashtra,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Nashik,Maharashtra,2023,August,meta-llama/Llama-3.1-70B-Instruct,
Nashik,Maharashtra,2023,September,meta-llama/Llama-3.1-70B-Instruct,
Nashik,Maharashtra,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Nashik,Maharashtra,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Nashik,Maharashtra,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Nayagarh,Odisha,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Nayagarh,Odisha,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Nayagarh,Odisha,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Nayagarh,Odisha,2023,April,meta-llama/Llama-3.1-70B-Instruct,2.5
Nayagarh,Odisha,2023,May,meta-llama/Llama-3.1-70B-Instruct,2.5
Nayagarh,Odisha,2023,June,meta-llama/Llama-3.1-70B-Instruct,2.5
Nayagarh,Odisha,2023,July,meta-llama/Llama-3.1-70B-Instruct,2.5
Nayagarh,Odisha,2023,August,meta-llama/Llama-3.1-70B-Instruct,2.5
Nayagarh,Odisha,2023,September,meta-llama/Llama-3.1-70B-Instruct,2.5
Nayagarh,Odisha,2023,October,meta-llama/Llama-3.1-70B-Instruct,2.5
Nayagarh,Odisha,2023,November,meta-llama/Llama-3.1-70B-Instruct,2.5
Nayagarh,Odisha,2023,December,meta-llama/Llama-3.1-70B-Instruct,2.5
Ooty,Tamil Nadu,2023,January,meta-llama/Llama-3.1-70B-Instruct,23.0
Ooty,Tamil Nadu,2023,February,meta-llama/Llama-3.1-70B-Instruct,23.0
Ooty,Tamil Nadu,2023,March,meta-llama/Llama-3.1-70B-Instruct,23.0
Ooty,Tamil Nadu,2023,April,meta-llama/Llama-3.1-70B-Instruct,8.0
Ooty,Tamil Nadu,2023,May,meta-llama/Llama-3.1-70B-Instruct,15.0
Ooty,Tamil Nadu,2023,June,meta-llama/Llama-3.1-70B-Instruct,8.0
Ooty,Tamil Nadu,2023,July,meta-llama/Llama-3.1-70B-Instruct,8.0
Ooty,Tamil Nadu,2023,August,meta-llama/Llama-3.1-70B-Instruct,15.0
Ooty,Tamil Nadu,2023,September,meta-llama/Llama-3.1-70B-Instruct,15.0
Ooty,Tamil Nadu,2023,October,meta-llama/Llama-3.1-70B-Instruct,2.5
Ooty,Tamil Nadu,2023,November,meta-llama/Llama-3.1-70B-Instruct,23.0
Ooty,Tamil Nadu,2023,December,meta-llama/Llama-3.1-70B-Instruct,15.0
Pali,Rajasthan,2023,January,meta-llama/Llama-3.1-70B-Instruct,157.0
Pali,Rajasthan,2023,February,meta-llama/Llama-3.1-70B-Instruct,157.0
Pali,Rajasthan,2023,March,meta-llama/Llama-3.1-70B-Instruct,157.0
Pali,Rajasthan,2023,April,meta-llama/Llama-3.1-70B-Instruct,114.0
Pali,Rajasthan,2023,May,meta-llama/Llama-3.1-70B-Instruct,51.0
Pali,Rajasthan,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Pali,Rajasthan,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
Pali,Rajasthan,2023,August,meta-llama/Llama-3.1-70B-Instruct,
Pali,Rajasthan,2023,September,meta-llama/Llama-3.1-70B-Instruct,
Pali,Rajasthan,2023,October,meta-llama/Llama-3.1-70B-Instruct,
Pali,Rajasthan,2023,November,meta-llama/Llama-3.1-70B-Instruct,
Pali,Rajasthan,2023,December,meta-llama/Llama-3.1-70B-Instruct,
Puducherry,Puducherry,2023,January,meta-llama/Llama-3.1-70B-Instruct,43.0
Puducherry,Puducherry,2023,February,meta-llama/Llama-3.1-70B-Instruct,43.0
Puducherry,Puducherry,2023,March,meta-llama/Llama-3.1-70B-Instruct,43.0
Puducherry,Puducherry,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
Puducherry,Puducherry,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Puducherry,Puducherry,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Puducherry,Puducherry,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Puducherry,Puducherry,2023,August,meta-llama/Llama-3.1-70B-Instruct,2.5
Puducherry,Puducherry,2023,September,meta-llama/Llama-3.1-70B-Instruct,2.5
Puducherry,Puducherry,2023,October,meta-llama/Llama-3.1-70B-Instruct,2.5
Puducherry,Puducherry,2023,November,meta-llama/Llama-3.1-70B-Instruct,43.0
Puducherry,Puducherry,2023,December,meta-llama/Llama-3.1-70B-Instruct,43.0
Pune,Maharashtra,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Pune,Maharashtra,2023,February,meta-llama/Llama-3.1-70B-Instruct,51.0
Pune,Maharashtra,2023,March,meta-llama/Llama-3.1-70B-Instruct,51.0
Pune,Maharashtra,2023,April,meta-llama/Llama-3.1-70B-Instruct,51.0
Pune,Maharashtra,2023,May,meta-llama/Llama-3.1-70B-Instruct,51.0
Pune,Maharashtra,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Pune,Maharashtra,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Pune,Maharashtra,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Pune,Maharashtra,2023,September,meta-llama/Llama-3.1-70B-Instruct,43.0
Pune,Maharashtra,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Pune,Maharashtra,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Pune,Maharashtra,2023,December,meta-llama/Llama-3.1-70B-Instruct,63.0
Rajamahendravaram,Andhra Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Rajamahendravaram,Andhra Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Rajamahendravaram,Andhra Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,43.0
Rajamahendravaram,Andhra Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
Rajamahendravaram,Andhra Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Rajamahendravaram,Andhra Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Rajamahendravaram,Andhra Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Rajamahendravaram,Andhra Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,2.5
Rajamahendravaram,Andhra Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,2.5
Rajamahendravaram,Andhra Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,2.5
Rajamahendravaram,Andhra Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,2.5
Rajamahendravaram,Andhra Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,2.5
Rupnagar,Punjab,2023,January,meta-llama/Llama-3.1-70B-Instruct,114.0
Rupnagar,Punjab,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
Rupnagar,Punjab,2023,March,meta-llama/Llama-3.1-70B-Instruct,123.0
Rupnagar,Punjab,2023,April,meta-llama/Llama-3.1-70B-Instruct,
Rupnagar,Punjab,2023,May,meta-llama/Llama-3.1-70B-Instruct,51.0
Rupnagar,Punjab,2023,June,meta-llama/Llama-3.1-70B-Instruct,51.0
Rupnagar,Punjab,2023,July,meta-llama/Llama-3.1-70B-Instruct,43.0
Rupnagar,Punjab,2023,August,meta-llama/Llama-3.1-70B-Instruct,
Rupnagar,Punjab,2023,September,meta-llama/Llama-3.1-70B-Instruct,2.5
Rupnagar,Punjab,2023,October,meta-llama/Llama-3.1-70B-Instruct,2.5
Rupnagar,Punjab,2023,November,meta-llama/Llama-3.1-70B-Instruct,157.0
Rupnagar,Punjab,2023,December,meta-llama/Llama-3.1-70B-Instruct,2.5
Sagar,Madhya Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,83.0
Sagar,Madhya Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,83.0
Sagar,Madhya Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,83.0
Sagar,Madhya Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,83.0
Sagar,Madhya Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
Sagar,Madhya Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Sagar,Madhya Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,43.0
Sagar,Madhya Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,2.5
Sagar,Madhya Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,2.5
Sagar,Madhya Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,2.5
Sagar,Madhya Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,2.5
Sagar,Madhya Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,2.5
Samastipur,Bihar,2023,January,meta-llama/Llama-3.1-70B-Instruct,157.0
Samastipur,Bihar,2023,February,meta-llama/Llama-3.1-70B-Instruct,134.0
Samastipur,Bihar,2023,March,meta-llama/Llama-3.1-70B-Instruct,134.0
Samastipur,Bihar,2023,April,meta-llama/Llama-3.1-70B-Instruct,123.0
Samastipur,Bihar,2023,May,meta-llama/Llama-3.1-70B-Instruct,83.0
Samastipur,Bihar,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Samastipur,Bihar,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
Samastipur,Bihar,2023,August,meta-llama/Llama-3.1-70B-Instruct,
Samastipur,Bihar,2023,September,meta-llama/Llama-3.1-70B-Instruct,
Samastipur,Bihar,2023,October,meta-llama/Llama-3.1-70B-Instruct,
Samastipur,Bihar,2023,November,meta-llama/Llama-3.1-70B-Instruct,
Samastipur,Bihar,2023,December,meta-llama/Llama-3.1-70B-Instruct,
Shillong,Meghalaya,2023,January,meta-llama/Llama-3.1-70B-Instruct,44.0
Shillong,Meghalaya,2023,February,meta-llama/Llama-3.1-70B-Instruct,43.0
Shillong,Meghalaya,2023,March,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
Shillong,Meghalaya,2023,October,meta-llama/Llama-3.1-70B-Instruct,2.5
Shillong,Meghalaya,2023,November,meta-llama/Llama-3.1-70B-Instruct,43.0
Shillong,Meghalaya,2023,December,meta-llama/Llama-3.1-70B-Instruct,23.0
Silchar,Assam,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Silchar,Assam,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Silchar,Assam,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Silchar,Assam,2023,April,meta-llama/Llama-3.1-70B-Instruct,43.0
Silchar,Assam,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Silchar,Assam,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Silchar,Assam,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Silchar,Assam,2023,August,meta-llama/Llama-3.1-70B-Instruct,
Silchar,Assam,2023,September,meta-llama/Llama-3.1-70B-Instruct,
Silchar,Assam,2023,October,meta-llama/Llama-3.1-70B-Instruct,
Silchar,Assam,2023,November,meta-llama/Llama-3.1-70B-Instruct,
Silchar,Assam,2023,December,meta-llama/Llama-3.1-70B-Instruct,
Srinagar,Jammu and Kashmir,2023,January,meta-llama/Llama-3.1-70B-Instruct,63.0
Srinagar,Jammu and Kashmir,2023,February,meta-llama/Llama-3.1-70B-Instruct,63.0
Srinagar,Jammu and Kashmir,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Srinagar,Jammu and Kashmir,2023,April,meta-llama/Llama-3.1-70B-Instruct,51.0
Srinagar,Jammu and Kashmir,2023,May,meta-llama/Llama-3.1-70B-Instruct,43.0
Srinagar,Jammu and Kashmir,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Srinagar,Jammu and Kashmir,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Srinagar,Jammu and Kashmir,2023,August,meta-llama/Llama-3.1-70B-Instruct,2.5
Srinagar,Jammu and Kashmir,2023,September,meta-llama/Llama-3.1-70B-Instruct,2.5
Srinagar,Jammu and Kashmir,2023,October,meta-llama/Llama-3.1-70B-Instruct,2.5
Srinagar,Jammu and Kashmir,2023,November,meta-llama/Llama-3.1-70B-Instruct,2.5
Srinagar,Jammu and Kashmir,2023,December,meta-llama/Llama-3.1-70B-Instruct,2.5
Thrissur,Kerala,2023,January,meta-llama/Llama-3.1-70B-Instruct,43.0
Thrissur,Kerala,2023,February,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,March,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,April,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,May,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,June,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,July,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,August,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,September,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,October,meta-llama/Llama-3.1-70B-Instruct,23.0
Thrissur,Kerala,2023,November,meta-llama/Llama-3.1-70B-Instruct,
Thrissur,Kerala,2023,December,meta-llama/Llama-3.1-70B-Instruct,
